time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-17T09:00,14.6,87,12.5,0.0,963.0,25,2.9,120
2024-12-17T10:00,17.4,80,13.9,0.0,963.0,47,1.3,124
2024-12-17T11:00,19.3,71,13.9,0.0,962.3,73,1.0,135
2024-12-17T12:00,20.5,67,14.2,0.0,960.8,67,1.4,180
2024-12-17T13:00,21.4,64,14.4,0.0,959.6,89,2.3,252
2024-12-17T14:00,22.1,64,15.0,0.0,958.7,69,4.1,255
2024-12-17T15:00,22.3,65,15.4,0.0,958.2,58,4.4,235
2024-12-17T16:00,22.0,67,15.6,0.0,958.3,61,4.1,225
2024-12-17T17:00,20.8,75,16.2,0.0,958.5,59,3.1,216
2024-12-17T18:00,19.2,80,15.7,0.0,958.7,59,2.1,121
2024-12-17T19:00,17.2,89,15.4,0.0,959.4,62,5.1,94
2024-12-17T20:00,15.8,95,15.0,0.0,960.0,66,5.8,97
2024-12-17T21:00,15.1,94,14.2,0.0,960.6,59,5.4,94
2024-12-17T22:00,14.6,95,13.8,0.0,961.0,50,5.8,86
2024-12-17T23:00,14.1,95,13.4,0.0,961.3,48,5.1,82
2024-12-18T00:00,14.1,94,13.1,0.0,961.5,42,5.2,78
2024-12-18T01:00,14.1,93,13.0,0.0,961.6,48,5.2,78
2024-12-18T02:00,14.6,92,13.3,0.0,961.5,85,5.1,82
2024-12-18T03:00,15.0,91,13.5,0.0,961.2,83,5.8,90
2024-12-18T04:00,15.4,89,13.6,0.0,961.2,90,6.8,93
2024-12-18T05:00,15.8,85,13.3,0.0,961.6,88,6.9,99
2024-12-18T06:00,15.8,84,13.1,0.0,962.0,89,6.5,96
2024-12-18T07:00,15.6,83,12.8,0.0,962.6,86,6.8,93
2024-12-18T08:00,16.7,81,13.4,0.0,963.4,83,7.2,93
2024-12-18T09:00,18.3,71,13.0,0.0,964.2,78,8.4,97
2024-12-18T10:00,19.1,66,12.6,0.0,964.2,70,10.9,98
2024-12-18T11:00,20.0,63,12.8,0.0,963.4,72,12.4,100
2024-12-18T12:00,20.8,61,13.0,0.0,962.2,81,12.0,99
2024-12-18T13:00,21.4,59,13.1,0.0,960.9,60,11.7,99
2024-12-18T14:00,21.4,58,12.8,0.0,959.9,87,11.3,99
2024-12-18T15:00,21.0,58,12.4,0.0,959.5,100,11.0,101
2024-12-18T16:00,20.7,60,12.7,0.0,959.4,100,10.9,99
2024-12-18T17:00,19.5,66,13.0,0.0,960.0,100,6.5,96
2024-12-18T18:00,17.6,73,12.7,0.0,960.4,66,6.2,97
2024-12-18T19:00,16.1,78,12.3,0.0,960.6,36,6.2,100
2024-12-18T20:00,14.7,83,11.8,0.0,960.8,28,5.8,86
2024-12-18T21:00,13.7,87,11.6,0.0,961.0,100,5.9,79
2024-12-18T22:00,13.0,89,11.3,0.0,961.0,4,5.4,82
2024-12-18T23:00,12.4,91,11.0,0.0,961.0,6,5.4,82
2024-12-19T00:00,12.0,92,10.8,0.0,961.1,7,5.4,82
2024-12-19T01:00,11.6,93,10.5,0.0,961.3,18,5.4,86
2024-12-19T02:00,11.3,93,10.3,0.0,961.1,41,5.1,86
2024-12-19T03:00,11.2,94,10.3,0.0,960.9,60,5.4,86
2024-12-19T04:00,11.6,91,10.2,0.0,960.9,85,5.8,90
2024-12-19T05:00,12.1,89,10.3,0.0,961.4,81,5.0,90
2024-12-19T06:00,12.2,89,10.5,0.0,962.0,78,5.0,90
2024-12-19T07:00,12.2,89,10.4,0.0,962.7,74,5.1,82
2024-12-19T08:00,14.0,86,11.7,0.0,963.5,73,5.1,86
2024-12-19T09:00,17.5,69,11.8,0.0,964.8,75,6.6,99
2024-12-19T10:00,19.0,62,11.5,0.0,964.7,77,8.7,95
2024-12-19T11:00,19.7,58,11.2,0.0,964.0,76,13.3,93
2024-12-19T12:00,20.2,56,11.2,0.0,963.0,82,15.9,95
2024-12-19T13:00,20.6,55,11.2,0.0,962.2,81,16.0,98
2024-12-19T14:00,20.5,57,11.7,0.0,961.7,78,15.8,102
2024-12-19T15:00,20.1,58,11.6,0.0,961.5,77,15.1,102
2024-12-19T16:00,19.6,61,11.9,0.0,961.6,70,13.5,99
2024-12-19T17:00,18.6,65,11.9,0.0,962.1,71,9.5,101
2024-12-19T18:00,16.9,72,11.9,0.0,962.3,69,6.8,108
2024-12-19T19:00,15.7,78,11.9,0.0,962.5,49,6.5,109
2024-12-19T20:00,14.5,82,11.5,0.0,962.7,3,5.9,101
2024-12-19T21:00,13.5,85,11.1,0.0,962.6,0,6.1,90
2024-12-19T22:00,12.7,86,10.5,0.0,962.5,0,6.1,90
2024-12-19T23:00,12.0,87,9.9,0.0,962.3,0,6.1,90
2024-12-20T00:00,11.5,88,9.6,0.0,962.1,0,4.7,81
2024-12-20T01:00,10.7,91,9.3,0.0,962.2,0,5.1,86
2024-12-20T02:00,10.0,93,8.9,0.0,961.9,19,5.1,86
2024-12-20T03:00,9.3,94,8.4,0.0,961.6,39,5.1,86
2024-12-20T04:00,8.9,95,8.1,0.0,961.5,58,5.1,86
2024-12-20T05:00,8.6,95,7.9,0.0,961.8,62,5.4,86
2024-12-20T06:00,8.6,95,7.9,0.0,962.3,67,5.4,86
2024-12-20T07:00,9.4,92,8.2,0.0,962.7,71,5.4,86
2024-12-20T08:00,11.7,84,9.1,0.0,963.2,49,4.7,90
2024-12-20T09:00,14.8,74,10.3,0.0,963.6,26,4.0,100
2024-12-20T10:00,17.4,66,11.0,0.0,963.4,4,3.1,111
2024-12-20T11:00,19.0,61,11.3,0.0,962.3,12,2.8,130
2024-12-20T12:00,20.0,57,11.2,0.0,960.6,20,3.1,144
2024-12-20T13:00,20.6,55,11.3,0.0,959.2,28,2.6,164
2024-12-20T14:00,21.0,54,11.4,0.0,958.6,43,2.3,231
2024-12-20T15:00,21.1,54,11.5,0.0,958.1,57,5.1,278
2024-12-20T16:00,20.6,58,12.0,0.0,957.9,72,6.4,286
2024-12-20T17:00,19.1,67,12.9,0.0,957.8,57,3.7,299
2024-12-20T18:00,17.1,78,13.2,0.0,958.0,43,1.6,63
2024-12-20T19:00,15.2,88,13.2,0.0,958.1,28,5.0,90
2024-12-20T20:00,13.7,93,12.6,0.0,958.3,38,6.1,93
2024-12-20T21:00,12.3,96,11.7,0.0,958.4,49,6.2,97
2024-12-20T22:00,11.3,98,11.0,0.0,958.5,59,5.9,101
2024-12-20T23:00,10.8,99,10.6,0.0,958.5,65,5.9,101
2024-12-21T00:00,10.5,98,10.2,0.0,958.4,71,5.9,101
2024-12-21T01:00,10.4,98,10.1,0.0,958.3,77,5.4,98
2024-12-21T02:00,10.3,98,10.0,0.0,958.0,77,5.1,94
2024-12-21T03:00,10.4,98,10.1,0.0,957.7,77,4.7,90
2024-12-21T04:00,10.5,98,10.2,0.0,957.6,77,4.7,90
2024-12-21T05:00,10.1,99,9.9,0.0,957.9,71,5.0,90
2024-12-21T06:00,9.6,99,9.5,0.0,958.5,64,5.4,90
2024-12-21T07:00,10.2,97,9.7,0.0,959.1,58,5.4,94
2024-12-21T08:00,12.6,90,11.0,0.0,959.8,58,4.7,99
2024-12-21T09:00,16.0,81,12.8,0.0,960.5,58,4.2,110
2024-12-21T10:00,18.9,73,13.9,0.0,960.7,58,3.7,119
2024-12-21T11:00,20.5,68,14.4,0.0,959.9,60,3.9,124
2024-12-21T12:00,21.6,64,14.5,0.0,958.6,61,4.6,129
2024-12-21T13:00,22.2,62,14.6,0.0,957.5,63,5.2,124
2024-12-21T14:00,22.5,61,14.6,0.0,957.0,72,6.3,114
2024-12-21T15:00,22.3,61,14.5,0.0,956.8,81,7.4,104
2024-12-21T16:00,21.7,63,14.4,0.0,956.8,90,8.4,97
2024-12-21T17:00,20.3,69,14.5,0.0,957.1,82,8.0,95
2024-12-21T18:00,18.5,77,14.4,0.0,957.7,75,6.9,96
2024-12-21T19:00,17.0,83,14.1,0.0,958.4,67,6.2,97
2024-12-21T20:00,16.4,85,13.9,0.0,959.1,74,5.8,94
2024-12-21T21:00,16.1,86,13.8,0.0,959.8,80,5.8,90
2024-12-21T22:00,16.0,85,13.5,0.0,960.3,87,6.1,87
2024-12-21T23:00,16.0,83,13.2,0.0,960.6,88,6.5,84
2024-12-22T00:00,16.1,81,12.9,0.0,960.8,90,7.3,81
2024-12-22T01:00,16.2,79,12.5,0.0,960.8,91,7.6,82
2024-12-22T02:00,16.0,79,12.4,0.0,960.6,91,7.3,81
2024-12-22T03:00,15.7,79,12.1,0.0,960.2,90,6.9,81
2024-12-22T04:00,15.5,79,11.9,0.0,960.0,90,6.5,84
2024-12-22T05:00,15.4,78,11.6,0.0,959.9,90,6.8,87
2024-12-22T06:00,15.4,77,11.4,0.0,960.1,91,7.2,90
2024-12-22T07:00,15.6,76,11.4,0.0,960.5,91,7.9,93
2024-12-22T08:00,16.3,74,11.7,0.0,961.1,94,8.3,90
2024-12-22T09:00,17.2,71,11.9,0.0,962.1,97,8.7,85
2024-12-22T10:00,18.0,68,12.0,0.0,962.4,100,9.4,86
2024-12-22T11:00,18.4,66,12.0,0.0,961.7,100,11.9,90
2024-12-22T12:00,18.7,65,12.0,0.0,960.6,99,14.8,96
2024-12-22T13:00,18.9,64,12.0,0.0,959.6,99,16.3,98
2024-12-22T14:00,19.1,64,12.2,0.0,959.1,98,14.5,97
2024-12-22T15:00,19.2,64,12.2,0.0,958.9,98,10.9,96
2024-12-22T16:00,19.0,65,12.3,0.0,958.8,97,7.9,93
2024-12-22T17:00,18.2,68,12.2,0.0,959.2,96,6.8,90
2024-12-22T18:00,17.1,72,12.1,0.0,959.6,96,6.5,87
2024-12-22T19:00,16.3,75,11.9,0.0,960.1,95,6.5,87
2024-12-22T20:00,16.0,76,11.8,0.0,960.5,92,6.1,87
2024-12-22T21:00,15.9,76,11.7,0.0,960.9,88,5.8,90
2024-12-22T22:00,15.8,76,11.6,0.0,961.2,85,5.8,90
2024-12-22T23:00,15.7,77,11.7,0.0,961.2,90,5.8,90
