time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-15T00:00,24.8,93,23.6,0.5,1009.8,100,5.8,86
2024-12-15T01:00,25.0,96,24.3,1.0,1009.3,100,3.7,61
2024-12-15T02:00,24.7,96,24.0,1.3,1009.0,100,5.2,12
2024-12-15T03:00,24.7,95,23.8,0.6,1008.3,100,8.4,335
2024-12-15T04:00,24.5,92,23.1,0.0,1008.6,100,6.8,360
2024-12-15T05:00,24.3,92,22.9,0.0,1009.2,100,4.7,9
2024-12-15T06:00,24.2,93,23.0,0.0,1009.9,100,3.3,354
2024-12-15T07:00,24.5,94,23.4,0.0,1010.1,98,2.2,351
2024-12-15T08:00,24.8,91,23.3,0.1,1011.0,99,3.3,354
2024-12-15T09:00,25.0,91,23.5,0.1,1011.5,100,4.0,355
2024-12-15T10:00,25.3,91,23.7,0.1,1011.2,99,3.0,346
2024-12-15T11:00,25.6,90,23.8,0.2,1011.0,99,1.1,360
2024-12-15T12:00,25.5,92,24.1,1.0,1010.5,100,2.7,337
2024-12-15T13:00,26.3,90,24.5,0.6,1009.9,100,4.1,15
2024-12-15T14:00,26.6,89,24.6,0.5,1008.9,100,4.2,20
2024-12-15T15:00,26.6,89,24.7,0.3,1008.7,100,4.1,52
2024-12-15T16:00,26.4,90,24.6,0.7,1008.7,100,4.5,76
2024-12-15T17:00,25.8,91,24.2,1.0,1009.4,100,4.0,90
2024-12-15T18:00,25.6,92,24.2,0.2,1009.9,100,0.8,63
2024-12-15T19:00,25.5,91,23.9,0.0,1010.7,100,1.1,342
2024-12-15T20:00,25.3,93,24.1,0.0,1010.9,100,1.8,323
2024-12-15T21:00,25.2,93,24.0,0.0,1010.8,100,1.8,307
2024-12-15T22:00,25.1,94,24.1,0.0,1010.6,100,2.6,304
2024-12-15T23:00,25.0,95,24.1,0.0,1010.4,100,3.8,311
2024-12-16T00:00,24.8,94,23.8,0.0,1010.2,100,4.6,321
2024-12-16T01:00,24.6,91,23.0,0.0,1010.5,90,5.4,312
2024-12-16T02:00,24.0,89,22.1,0.0,1009.8,94,5.4,323
2024-12-16T03:00,23.6,89,21.7,0.0,1009.5,100,5.7,325
2024-12-16T04:00,23.4,90,21.6,0.0,1009.3,100,5.8,330
2024-12-16T05:00,23.3,89,21.4,0.0,1009.6,100,6.0,335
2024-12-16T06:00,23.2,89,21.3,0.0,1010.2,100,5.4,340
2024-12-16T07:00,23.5,89,21.6,0.0,1011.5,100,5.0,330
2024-12-16T08:00,24.0,87,21.7,0.0,1012.3,100,5.7,342
2024-12-16T09:00,24.8,83,21.7,0.0,1012.8,100,6.9,351
2024-12-16T10:00,25.4,81,21.9,0.0,1012.6,96,7.2,354
2024-12-16T11:00,25.8,79,21.9,0.0,1011.9,93,7.6,355
2024-12-16T12:00,25.9,79,22.0,0.0,1010.8,99,7.0,348
2024-12-16T13:00,27.4,73,22.1,0.0,1010.5,97,5.0,21
2024-12-16T14:00,27.8,72,22.3,0.0,1009.3,92,6.2,10
2024-12-16T15:00,27.9,71,22.1,0.0,1008.8,86,6.8,357
2024-12-16T16:00,27.7,71,21.9,0.0,1008.5,86,7.4,346
2024-12-16T17:00,27.2,74,22.1,0.0,1008.7,96,5.3,332
2024-12-16T18:00,26.4,80,22.6,0.0,1009.4,100,3.1,291
2024-12-16T19:00,26.2,82,22.9,0.0,1010.3,100,3.2,243
2024-12-16T20:00,25.9,84,23.0,0.0,1010.9,100,2.5,262
2024-12-16T21:00,25.6,86,23.1,0.0,1010.9,100,1.6,243
2024-12-16T22:00,25.3,87,23.0,0.0,1010.9,100,1.0,225
2024-12-16T23:00,24.9,89,22.9,0.0,1010.4,100,0.5,315
2024-12-17T00:00,24.7,90,22.9,0.0,1010.0,100,1.9,338
2024-12-17T01:00,24.3,91,22.7,0.0,1009.7,100,3.2,333
2024-12-17T02:00,23.8,86,21.3,0.0,1009.1,100,3.9,338
2024-12-17T03:00,23.4,81,19.9,0.0,1008.7,100,4.6,342
2024-12-17T04:00,23.0,81,19.5,0.0,1008.8,100,4.5,346
2024-12-17T05:00,22.8,82,19.5,0.0,1009.3,100,3.4,342
2024-12-17T06:00,22.7,84,19.8,0.0,1009.7,100,3.3,347
2024-12-17T07:00,22.9,85,20.2,0.0,1010.1,91,3.8,343
2024-12-17T08:00,24.0,83,20.9,0.0,1010.8,89,4.4,351
2024-12-17T09:00,25.5,81,22.0,0.0,1011.3,79,4.0,350
2024-12-17T10:00,27.1,76,22.5,0.0,1011.0,78,3.2,360
2024-12-17T11:00,28.1,72,22.6,0.0,1010.4,78,4.1,345
2024-12-17T12:00,29.0,69,22.8,0.0,1009.2,72,5.4,340
2024-12-17T13:00,29.8,65,22.5,0.0,1007.6,75,5.7,342
2024-12-17T14:00,30.1,63,22.3,0.0,1006.4,79,6.3,347
2024-12-17T15:00,30.1,63,22.3,0.0,1006.2,79,6.6,338
2024-12-17T16:00,29.9,63,22.1,0.0,1006.6,80,7.1,330
2024-12-17T17:00,29.2,66,22.2,0.0,1007.2,74,7.2,323
2024-12-17T18:00,27.9,74,22.9,0.0,1008.1,55,3.3,311
2024-12-17T19:00,27.1,80,23.3,0.0,1009.0,26,3.2,180
2024-12-17T20:00,26.2,86,23.6,0.0,1009.7,69,6.0,163
2024-12-17T21:00,25.6,87,23.2,0.0,1009.9,64,6.5,174
2024-12-17T22:00,25.3,86,22.8,0.0,1009.9,74,3.2,180
2024-12-17T23:00,25.1,86,22.6,0.0,1010.0,59,2.0,225
2024-12-18T00:00,24.8,87,22.5,0.0,1009.9,42,2.6,236
2024-12-18T01:00,24.5,89,22.5,0.0,1009.4,65,3.3,264
2024-12-18T02:00,24.2,92,22.8,0.0,1008.6,62,3.5,294
2024-12-18T03:00,23.9,94,22.9,0.0,1008.2,52,3.1,315
2024-12-18T04:00,23.7,96,23.0,0.0,1008.2,50,2.6,344
2024-12-18T05:00,23.5,97,23.0,0.0,1008.4,70,2.5,352
2024-12-18T06:00,23.3,96,22.6,0.0,1008.8,19,2.5,352
2024-12-18T07:00,23.7,92,22.3,0.0,1009.4,23,3.3,347
2024-12-18T08:00,25.0,84,22.1,0.0,1010.4,7,3.6,354
2024-12-18T09:00,26.4,79,22.4,0.0,1010.5,0,1.9,22
2024-12-18T10:00,27.8,74,22.8,0.0,1010.3,28,0.0,180
2024-12-18T11:00,29.2,68,22.7,0.0,1009.4,57,1.4,270
2024-12-18T12:00,30.1,65,22.8,0.0,1008.2,47,3.5,294
2024-12-18T13:00,30.5,63,22.7,0.0,1007.0,73,5.9,322
2024-12-18T14:00,30.6,63,22.8,0.0,1006.2,62,7.9,344
2024-12-18T15:00,30.7,61,22.3,0.1,1005.8,48,6.8,360
2024-12-18T16:00,30.8,59,21.9,0.0,1006.0,35,5.1,8
