time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-16T00:00,15.1,72,10.0,0.0,1022.9,94,6.2,324
2024-12-16T01:00,15.2,77,11.1,0.0,1023.4,100,5.4,318
2024-12-16T02:00,15.1,76,10.9,0.0,1022.9,100,6.4,317
2024-12-16T03:00,15.0,77,11.0,0.0,1022.6,100,7.4,313
2024-12-16T04:00,14.9,77,10.9,0.0,1022.2,100,7.4,313
2024-12-16T05:00,14.7,78,10.9,0.0,1022.3,100,8.4,310
2024-12-16T06:00,14.6,78,10.8,0.0,1023.0,100,8.0,306
2024-12-16T07:00,14.7,82,11.6,0.0,1024.5,100,8.4,301
2024-12-16T08:00,14.6,81,11.3,0.1,1024.9,100,9.2,291
2024-12-16T09:00,14.7,79,11.1,0.0,1025.5,100,10.4,290
2024-12-16T10:00,14.9,77,10.9,0.0,1025.0,100,10.9,297
2024-12-16T11:00,15.3,73,10.4,0.0,1024.1,100,11.8,297
2024-12-16T12:00,16.0,71,10.7,0.0,1022.8,89,12.2,298
2024-12-16T13:00,17.1,65,10.5,0.0,1022.1,100,10.7,310
2024-12-16T14:00,17.4,65,10.7,0.0,1020.8,96,9.7,321
2024-12-16T15:00,17.6,65,10.9,0.0,1019.9,91,9.0,337
2024-12-16T16:00,17.5,67,11.3,0.0,1019.4,93,7.5,343
2024-12-16T17:00,17.1,71,11.8,0.0,1019.3,94,4.7,337
2024-12-16T18:00,16.8,75,12.3,0.0,1019.9,94,3.3,311
2024-12-16T19:00,17.3,72,12.2,0.0,1020.4,100,2.0,315
2024-12-16T20:00,17.1,74,12.4,0.0,1020.7,88,2.2,279
2024-12-16T21:00,16.7,77,12.6,0.0,1020.6,88,2.9,270
2024-12-16T22:00,16.2,82,13.1,0.0,1020.4,86,2.9,263
2024-12-16T23:00,15.8,85,13.3,0.0,1020.0,87,2.6,254
2024-12-17T00:00,15.6,86,13.3,0.0,1019.7,87,3.1,249
2024-12-17T01:00,15.3,86,13.0,0.0,1019.3,86,3.2,243
2024-12-17T02:00,15.2,85,12.6,0.0,1018.5,84,3.5,246
2024-12-17T03:00,15.1,83,12.2,0.0,1018.1,83,3.4,252
2024-12-17T04:00,15.1,82,12.0,0.0,1018.2,81,3.4,252
2024-12-17T05:00,14.9,82,11.8,0.0,1018.7,79,3.4,252
2024-12-17T06:00,14.4,84,11.7,0.0,1019.1,78,3.4,252
2024-12-17T07:00,14.1,86,11.8,0.0,1019.5,71,3.4,252
2024-12-17T08:00,15.8,78,12.0,0.0,1020.1,57,4.0,265
2024-12-17T09:00,17.7,69,11.9,0.0,1020.8,44,6.1,270
2024-12-17T10:00,19.5,63,12.3,0.0,1020.3,32,7.3,281
2024-12-17T11:00,20.8,59,12.5,0.0,1019.3,30,8.9,297
2024-12-17T12:00,21.7,60,13.6,0.0,1018.0,25,8.7,322
2024-12-17T13:00,22.1,61,14.2,0.0,1016.6,59,9.7,338
2024-12-17T14:00,22.2,62,14.6,0.0,1015.6,44,9.9,350
2024-12-17T15:00,22.0,62,14.4,0.0,1015.3,41,10.1,360
2024-12-17T16:00,21.4,64,14.3,0.0,1015.6,49,10.4,2
2024-12-17T17:00,20.3,70,14.6,0.0,1016.3,54,8.6,360
2024-12-17T18:00,19.2,77,15.1,0.0,1017.1,70,5.4,352
2024-12-17T19:00,19.0,80,15.4,0.0,1017.9,53,4.2,329
2024-12-17T20:00,18.7,84,15.9,0.0,1018.5,81,4.1,308
2024-12-17T21:00,18.6,86,16.2,0.0,1018.9,81,3.5,294
2024-12-17T22:00,18.5,86,16.1,0.0,1019.0,69,3.9,292
2024-12-17T23:00,18.2,86,15.8,0.0,1019.0,94,4.0,280
2024-12-18T00:00,18.2,85,15.6,0.0,1019.2,90,4.0,275
2024-12-18T01:00,18.4,84,15.6,0.0,1019.0,88,4.5,284
2024-12-18T02:00,18.5,84,15.7,0.1,1018.8,89,5.1,309
2024-12-18T03:00,18.6,84,15.8,0.1,1018.5,95,6.1,310
2024-12-18T04:00,18.6,86,16.2,0.0,1018.7,100,7.4,317
2024-12-18T05:00,18.7,85,16.1,0.2,1019.0,100,6.9,321
2024-12-18T06:00,18.8,84,16.0,0.3,1019.3,97,7.1,319
2024-12-18T07:00,18.6,84,15.8,0.1,1020.0,93,8.2,308
2024-12-18T08:00,18.9,84,16.1,0.0,1020.8,98,9.2,318
2024-12-18T09:00,19.0,84,16.2,0.0,1021.4,100,9.2,321
2024-12-18T10:00,19.6,80,16.1,0.0,1021.1,97,9.7,329
2024-12-18T11:00,20.3,76,15.9,0.0,1020.2,96,11.4,349
2024-12-18T12:00,20.8,72,15.5,0.0,1018.8,93,13.0,6
2024-12-18T13:00,21.0,69,15.0,0.0,1017.7,92,14.6,9
2024-12-18T14:00,21.3,67,14.9,0.0,1017.0,92,14.7,11
2024-12-18T15:00,21.2,66,14.6,0.0,1016.8,88,14.2,16
2024-12-18T16:00,20.8,65,13.9,0.0,1016.9,84,11.6,22
2024-12-18T17:00,20.0,69,14.1,0.0,1017.6,84,7.3,20
2024-12-18T18:00,19.2,74,14.5,0.0,1018.4,55,4.7,9
2024-12-18T19:00,18.7,77,14.6,0.0,1019.0,60,3.3,347
2024-12-18T20:00,18.4,78,14.5,0.0,1019.2,58,2.8,320
2024-12-18T21:00,17.8,83,14.8,0.0,1019.2,71,2.9,300
2024-12-18T22:00,17.0,88,15.0,0.0,1019.0,74,3.7,299
2024-12-18T23:00,16.6,89,14.8,0.0,1018.7,77,4.2,301
2024-12-19T00:00,16.7,88,14.7,0.0,1018.6,81,3.9,292
2024-12-19T01:00,16.9,87,14.7,0.0,1018.5,81,4.5,284
2024-12-19T02:00,17.1,84,14.3,0.0,1018.1,88,4.8,283
2024-12-19T03:00,17.0,83,14.1,0.1,1017.9,83,4.9,287
2024-12-19T04:00,17.1,82,14.0,0.1,1018.3,88,5.8,300
2024-12-19T05:00,17.2,82,14.1,0.2,1018.8,100,6.3,301
2024-12-19T06:00,17.3,82,14.2,0.1,1019.7,100,7.0,305
2024-12-19T07:00,17.5,83,14.5,0.0,1020.5,98,6.5,304
2024-12-19T08:00,17.9,83,15.0,0.1,1021.4,87,5.7,305
2024-12-19T09:00,19.1,80,15.5,0.3,1022.2,90,8.3,326
2024-12-19T10:00,19.4,78,15.5,0.0,1021.8,97,9.2,349
2024-12-19T11:00,19.4,79,15.7,0.1,1021.2,100,11.5,356
2024-12-19T12:00,19.2,83,16.2,0.1,1020.4,100,13.0,6
2024-12-19T13:00,19.8,76,15.4,0.0,1019.7,100,11.8,20
2024-12-19T14:00,19.8,70,14.1,0.0,1019.2,100,12.2,34
2024-12-19T15:00,19.9,69,14.0,0.0,1019.1,100,11.9,35
2024-12-19T16:00,19.4,72,14.2,0.0,1019.5,100,12.5,33
2024-12-19T17:00,19.0,75,14.5,0.0,1020.1,92,11.4,35
2024-12-19T18:00,18.5,78,14.5,0.0,1020.4,91,7.8,22
2024-12-19T19:00,18.1,80,14.5,0.0,1020.8,85,5.1,356
2024-12-19T20:00,17.7,82,14.5,0.0,1020.9,77,4.7,337
2024-12-19T21:00,17.1,84,14.4,0.0,1020.9,62,3.9,326
2024-12-19T22:00,16.7,86,14.3,0.0,1020.8,59,3.3,319
2024-12-19T23:00,16.4,87,14.2,0.0,1020.6,70,3.1,306
2024-12-20T00:00,16.2,88,14.2,0.0,1020.3,79,3.1,291
2024-12-20T01:00,16.0,89,14.1,0.0,1020.1,70,3.5,294
2024-12-20T02:00,15.9,88,13.9,0.1,1019.7,77,3.8,287
2024-12-20T03:00,15.9,86,13.5,0.1,1019.3,83,4.1,285
2024-12-20T04:00,15.9,85,13.4,0.1,1019.1,90,4.5,284
2024-12-20T05:00,15.9,85,13.4,0.1,1019.4,93,4.6,288
2024-12-20T06:00,16.0,85,13.4,0.1,1020.1,97,4.7,302
2024-12-20T07:00,16.3,84,13.5,0.1,1020.6,100,5.1,309
2024-12-20T08:00,17.1,81,13.8,0.1,1021.1,98,6.4,308
2024-12-20T09:00,18.1,76,13.8,0.1,1021.4,97,8.0,306
2024-12-20T10:00,19.0,72,13.8,0.1,1021.3,95,8.4,313
2024-12-20T11:00,19.7,68,13.6,0.0,1020.2,92,8.0,342
2024-12-20T12:00,20.2,65,13.4,0.0,1018.6,88,10.1,17
2024-12-20T13:00,20.5,63,13.2,0.0,1017.3,85,12.6,31
2024-12-20T14:00,20.3,64,13.2,0.0,1016.6,85,12.4,36
2024-12-20T15:00,19.8,68,13.7,0.0,1016.1,85,10.5,38
2024-12-20T16:00,19.3,71,13.9,0.0,1015.9,85,8.2,38
2024-12-20T17:00,18.9,74,14.2,0.0,1016.1,80,5.5,32
2024-12-20T18:00,18.5,76,14.2,0.0,1016.5,75,2.5,8
2024-12-20T19:00,18.0,80,14.5,0.0,1016.9,70,1.9,292
2024-12-20T20:00,17.1,86,14.7,0.0,1017.1,74,2.5,262
2024-12-20T21:00,16.2,92,14.9,0.0,1017.3,77,3.2,243
2024-12-20T22:00,15.5,96,14.8,0.0,1017.4,81,3.4,238
2024-12-20T23:00,15.3,96,14.6,0.0,1017.3,74,3.4,238
2024-12-21T00:00,15.3,94,14.3,0.0,1017.1,68,3.1,249
2024-12-21T01:00,15.3,92,14.0,0.0,1016.8,61,3.0,256
2024-12-21T02:00,15.1,92,13.8,0.0,1016.4,62,3.0,256
2024-12-21T03:00,14.9,93,13.8,0.0,1016.0,62,3.1,249
2024-12-21T04:00,14.7,94,13.7,0.0,1015.9,63,3.1,249
2024-12-21T05:00,14.4,95,13.6,0.0,1016.3,67,3.2,243
2024-12-21T06:00,14.1,95,13.3,0.0,1016.9,70,3.4,238
2024-12-21T07:00,14.4,94,13.4,0.0,1017.5,74,3.5,246
2024-12-21T08:00,15.7,89,13.8,0.0,1018.1,75,4.7,266
2024-12-21T09:00,17.5,83,14.6,0.0,1018.7,75,6.6,279
2024-12-21T10:00,19.1,77,14.9,0.0,1018.8,76,7.9,294
2024-12-21T11:00,20.1,73,15.1,0.0,1018.0,69,8.2,319
2024-12-21T12:00,21.0,70,15.3,0.0,1016.8,62,9.6,347
2024-12-21T13:00,21.4,69,15.5,0.0,1015.8,55,11.5,4
2024-12-21T14:00,21.4,69,15.5,0.0,1015.3,55,12.8,11
2024-12-21T15:00,21.0,71,15.5,0.0,1015.1,55,13.5,16
2024-12-21T16:00,20.6,73,15.5,0.0,1015.2,55,12.9,18
2024-12-21T17:00,20.0,76,15.6,0.0,1015.6,63,9.7,15
2024-12-21T18:00,19.4,81,16.1,0.0,1016.3,71,5.8,360
2024-12-21T19:00,18.9,84,16.1,0.0,1016.9,79,3.6,323
2024-12-21T20:00,18.5,86,16.1,0.0,1017.5,81,3.6,307
2024-12-21T21:00,18.2,88,16.1,0.0,1018.1,84,4.1,308
2024-12-21T22:00,18.0,89,16.1,0.0,1018.5,86,4.3,312
2024-12-21T23:00,18.0,89,16.1,0.0,1018.8,91,4.3,318
2024-12-22T00:00,18.1,89,16.2,0.0,1018.9,95,4.4,325
2024-12-22T01:00,18.2,88,16.1,0.0,1018.9,100,4.4,325
2024-12-22T02:00,18.2,86,15.8,0.0,1018.6,100,4.3,318
2024-12-22T03:00,18.2,84,15.4,0.0,1018.1,100,4.7,302
2024-12-22T04:00,18.1,83,15.2,0.0,1017.9,100,5.0,300
2024-12-22T05:00,18.0,83,15.0,0.0,1018.2,95,5.4,307
2024-12-22T06:00,17.8,84,15.1,0.0,1018.7,89,5.9,317
2024-12-22T07:00,17.9,84,15.2,0.0,1019.2,84,7.0,325
2024-12-22T08:00,18.6,81,15.2,0.0,1019.7,86,8.5,324
2024-12-22T09:00,19.5,76,15.2,0.0,1020.2,88,10.2,321
2024-12-22T10:00,20.2,72,15.0,0.0,1020.2,90,11.2,327
2024-12-22T11:00,20.5,71,15.0,0.0,1019.3,93,12.1,348
2024-12-22T12:00,20.5,71,15.0,0.0,1018.0,97,14.6,10
2024-12-22T13:00,20.3,72,15.1,0.0,1017.0,100,17.0,21
2024-12-22T14:00,20.1,74,15.3,0.0,1016.6,100,16.0,23
2024-12-22T15:00,19.7,77,15.5,0.0,1016.4,100,12.6,20
2024-12-22T16:00,19.3,80,15.8,0.0,1016.6,100,9.7,15
2024-12-22T17:00,19.2,81,15.8,0.0,1017.2,98,7.4,14
2024-12-22T18:00,19.0,82,15.9,0.0,1018.0,95,5.4,8
2024-12-22T19:00,18.9,83,15.9,0.0,1018.7,93,3.6,360
2024-12-22T20:00,18.6,84,15.8,0.0,1019.1,91,2.7,337
2024-12-22T21:00,18.3,86,15.9,0.0,1019.3,89,3.1,306
2024-12-22T22:00,18.0,87,15.8,0.0,1019.4,87,3.8,287
2024-12-22T23:00,17.5,88,15.5,0.0,1019.2,76,4.0,280
