time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-15T00:00,25.5,96,24.8,0.5,1011.0,100,3.3,49
2024-12-15T01:00,25.5,94,24.4,1.3,1010.5,100,6.1,3
2024-12-15T02:00,24.9,90,23.2,0.3,1010.2,100,5.7,18
2024-12-15T03:00,24.2,93,23.0,1.2,1009.8,100,7.6,355
2024-12-15T04:00,23.9,93,22.7,0.7,1009.7,100,9.9,350
2024-12-15T05:00,23.9,92,22.5,0.0,1010.3,100,6.8,360
2024-12-15T06:00,24.0,91,22.4,0.0,1011.0,100,5.8,4
2024-12-15T07:00,24.2,93,23.0,0.0,1011.3,96,4.4,9
2024-12-15T08:00,24.5,92,23.1,0.0,1012.2,100,4.5,29
2024-12-15T09:00,24.8,92,23.4,0.0,1012.7,98,4.3,24
2024-12-15T10:00,25.4,91,23.8,0.0,1012.4,100,5.4,4
2024-12-15T11:00,25.9,89,24.0,0.0,1012.1,100,4.6,18
2024-12-15T12:00,26.3,88,24.1,0.0,1011.7,100,3.9,56
2024-12-15T13:00,26.9,88,24.7,0.5,1011.0,100,5.5,32
2024-12-15T14:00,27.3,86,24.7,0.4,1010.0,100,5.4,42
2024-12-15T15:00,27.1,86,24.6,0.9,1009.7,100,5.4,53
2024-12-15T16:00,26.7,89,24.7,1.0,1009.8,100,5.0,69
2024-12-15T17:00,26.2,92,24.8,0.9,1010.5,100,3.6,90
2024-12-15T18:00,25.7,93,24.5,0.6,1011.1,100,1.8,127
2024-12-15T19:00,25.7,94,24.7,0.0,1011.9,100,0.4,180
2024-12-15T20:00,25.6,93,24.4,0.0,1012.0,100,2.6,326
2024-12-15T21:00,25.5,92,24.1,0.0,1012.0,100,4.3,336
2024-12-15T22:00,25.0,89,23.1,0.0,1011.8,100,6.3,347
2024-12-15T23:00,24.3,88,22.2,0.0,1011.6,100,6.9,354
2024-12-16T00:00,23.8,89,21.9,0.0,1011.4,92,6.5,357
2024-12-16T01:00,23.6,90,21.8,0.0,1011.7,85,5.9,346
2024-12-16T02:00,23.3,90,21.6,0.0,1011.0,82,6.2,350
2024-12-16T03:00,23.1,90,21.4,0.0,1010.8,91,6.3,347
2024-12-16T04:00,22.9,90,21.2,0.0,1010.5,100,6.6,347
2024-12-16T05:00,22.8,90,21.1,0.0,1010.8,100,6.6,347
2024-12-16T06:00,22.7,89,20.8,0.0,1011.3,100,6.2,350
2024-12-16T07:00,23.0,90,21.2,0.0,1012.7,100,5.6,345
2024-12-16T08:00,23.5,89,21.5,0.0,1013.5,100,6.6,351
2024-12-16T09:00,23.9,88,21.8,0.0,1014.0,100,7.6,352
2024-12-16T10:00,24.3,87,22.0,0.0,1013.7,100,8.0,352
2024-12-16T11:00,24.8,85,22.1,0.0,1013.1,95,8.0,355
2024-12-16T12:00,25.3,85,22.6,0.0,1012.1,96,7.1,345
2024-12-16T13:00,27.4,75,22.6,0.0,1011.8,92,7.3,11
2024-12-16T14:00,27.4,76,22.8,0.0,1010.6,100,8.3,360
2024-12-16T15:00,27.2,78,23.0,0.0,1010.0,91,6.9,351
2024-12-16T16:00,27.2,79,23.2,0.0,1009.7,86,3.9,338
2024-12-16T17:00,26.9,83,23.7,0.0,1009.8,81,2.5,278
2024-12-16T18:00,26.2,86,23.6,0.0,1010.5,100,3.0,256
2024-12-16T19:00,26.0,87,23.6,0.0,1011.4,100,3.6,233
2024-12-16T20:00,25.8,88,23.6,0.0,1012.1,100,1.5,284
2024-12-16T21:00,25.5,88,23.4,0.0,1012.0,100,3.3,6
2024-12-16T22:00,25.0,82,21.7,0.0,1012.1,100,5.5,11
2024-12-16T23:00,24.0,80,20.3,0.0,1011.6,100,6.6,9
2024-12-17T00:00,23.4,81,19.9,0.0,1011.2,100,6.1,3
2024-12-17T01:00,22.8,82,19.6,0.0,1010.9,100,5.8,4
2024-12-17T02:00,22.3,84,19.5,0.0,1010.3,100,5.4,8
2024-12-17T03:00,22.1,84,19.2,0.0,1010.0,100,4.7,9
2024-12-17T04:00,21.9,85,19.3,0.0,1010.0,100,4.7,4
2024-12-17T05:00,21.9,85,19.3,0.0,1010.5,100,4.4,9
2024-12-17T06:00,21.9,85,19.2,0.0,1010.9,80,3.7,11
2024-12-17T07:00,22.3,86,19.8,0.0,1011.4,90,3.6,360
2024-12-17T08:00,23.5,83,20.4,0.0,1012.0,90,5.1,356
2024-12-17T09:00,24.9,80,21.2,0.0,1012.5,85,6.5,354
2024-12-17T10:00,26.4,76,21.8,0.0,1012.3,89,6.8,3
2024-12-17T11:00,27.5,74,22.4,0.0,1011.8,88,5.1,8
2024-12-17T12:00,28.3,72,22.8,0.0,1010.5,89,4.0,360
2024-12-17T13:00,29.0,70,23.0,0.0,1009.0,85,4.1,345
2024-12-17T14:00,29.7,66,22.6,0.0,1007.8,73,4.5,331
2024-12-17T15:00,29.9,65,22.6,0.0,1007.5,50,5.9,317
2024-12-17T16:00,29.6,64,22.1,0.0,1007.9,46,6.1,315
2024-12-17T17:00,28.8,68,22.3,0.0,1008.4,37,4.9,306
2024-12-17T18:00,27.4,74,22.4,0.0,1009.2,29,3.7,281
2024-12-17T19:00,26.6,76,22.0,0.0,1009.9,43,3.8,253
2024-12-17T20:00,26.0,79,22.0,0.0,1010.5,78,3.4,212
2024-12-17T21:00,25.6,81,22.1,0.0,1010.9,83,2.5,188
2024-12-17T22:00,25.2,85,22.5,0.0,1011.1,64,2.6,164
2024-12-17T23:00,24.6,90,22.8,0.0,1011.2,16,2.5,180
2024-12-18T00:00,24.2,93,23.0,0.0,1011.1,19,1.3,214
2024-12-18T01:00,23.9,93,22.7,0.0,1010.6,37,1.8,307
2024-12-18T02:00,23.5,93,22.3,0.0,1009.8,39,3.7,331
2024-12-18T03:00,23.2,88,21.1,0.0,1009.3,16,4.0,350
2024-12-18T04:00,22.8,84,20.0,0.0,1009.4,1,4.7,360
2024-12-18T05:00,22.4,83,19.3,0.0,1009.6,7,4.7,360
2024-12-18T06:00,22.1,85,19.4,0.0,1010.0,22,5.0,360
2024-12-18T07:00,22.5,86,20.0,0.0,1010.6,13,4.7,4
2024-12-18T08:00,24.3,81,20.8,0.0,1011.5,12,5.8,7
2024-12-18T09:00,26.2,75,21.4,0.0,1011.7,5,6.3,13
2024-12-18T10:00,27.8,69,21.6,0.0,1011.4,0,4.8,27
2024-12-18T11:00,28.9,67,22.2,0.0,1010.7,0,2.9,7
