time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-15T00:00,25.0,90,23.2,0.0,1010.5,100,14.8,61
2024-12-15T01:00,24.8,92,23.4,0.1,1010.0,100,7.6,71
2024-12-15T02:00,24.6,93,23.3,0.1,1009.4,100,7.5,55
2024-12-15T03:00,24.4,94,23.3,0.1,1009.1,99,6.8,25
2024-12-15T04:00,24.2,96,23.5,0.0,1009.4,99,4.8,27
2024-12-15T05:00,24.3,97,23.7,0.1,1010.0,100,4.1,52
2024-12-15T06:00,24.1,96,23.4,0.3,1010.7,98,5.3,28
2024-12-15T07:00,24.3,96,23.6,0.1,1010.8,98,5.2,34
2024-12-15T08:00,24.8,94,23.7,0.1,1011.7,99,5.8,22
2024-12-15T09:00,25.4,91,23.8,0.0,1012.1,99,7.4,29
2024-12-15T10:00,25.7,90,23.9,0.2,1011.9,100,6.8,32
2024-12-15T11:00,26.0,89,24.0,0.5,1011.6,100,8.7,52
2024-12-15T12:00,26.3,87,24.0,0.7,1011.2,100,11.6,60
2024-12-15T13:00,26.1,89,24.1,0.3,1010.6,100,11.0,67
2024-12-15T14:00,26.2,89,24.2,0.7,1009.6,100,10.5,63
2024-12-15T15:00,26.1,90,24.3,0.5,1009.3,100,9.6,56
2024-12-15T16:00,26.1,90,24.3,0.5,1009.4,100,10.1,55
2024-12-15T17:00,25.6,90,23.8,0.6,1010.0,100,10.3,61
2024-12-15T18:00,25.3,91,23.7,0.0,1010.5,100,8.1,58
2024-12-15T19:00,25.2,92,23.8,0.0,1011.3,100,6.7,54
2024-12-15T20:00,25.0,92,23.6,0.0,1011.5,100,5.7,55
2024-12-15T21:00,24.8,92,23.4,0.0,1011.5,100,4.6,51
2024-12-15T22:00,24.7,92,23.3,0.0,1011.4,100,3.6,53
2024-12-15T23:00,24.6,93,23.3,0.0,1011.2,100,2.3,39
2024-12-16T00:00,24.6,93,23.3,0.0,1011.1,100,1.5,14
2024-12-16T01:00,24.6,93,23.4,0.0,1011.3,99,2.3,288
2024-12-16T02:00,24.2,96,23.5,0.1,1010.5,100,3.8,311
2024-12-16T03:00,24.2,96,23.5,0.0,1010.3,100,4.8,318
2024-12-16T04:00,24.1,93,22.9,0.0,1010.1,100,5.2,326
2024-12-16T05:00,23.9,91,22.3,0.0,1010.3,100,5.6,333
2024-12-16T06:00,23.6,92,22.2,0.0,1010.9,100,5.9,346
2024-12-16T07:00,23.8,91,22.2,0.0,1012.1,100,5.7,342
2024-12-16T08:00,24.3,88,22.1,0.0,1013.0,100,7.2,357
2024-12-16T09:00,25.2,84,22.3,0.0,1013.5,100,8.3,360
2024-12-16T10:00,26.2,80,22.4,0.0,1013.2,100,9.1,9
2024-12-16T11:00,26.8,77,22.4,0.0,1012.5,100,9.3,13
2024-12-16T12:00,27.1,76,22.5,0.0,1011.5,100,8.8,12
2024-12-16T13:00,28.3,70,22.3,0.0,1011.1,100,4.8,27
2024-12-16T14:00,27.9,72,22.3,0.0,1009.8,100,5.5,11
2024-12-16T15:00,27.8,72,22.3,0.0,1009.4,100,6.5,3
2024-12-16T16:00,27.6,72,22.1,0.0,1009.2,100,6.5,360
2024-12-16T17:00,27.2,75,22.3,0.0,1009.4,100,5.9,349
2024-12-16T18:00,26.3,79,22.3,0.0,1010.2,100,6.0,343
2024-12-16T19:00,26.1,81,22.5,0.0,1011.1,100,2.9,330
2024-12-16T20:00,25.7,83,22.6,0.0,1011.7,100,2.0,315
2024-12-16T21:00,25.5,84,22.6,0.0,1011.6,100,1.8,307
2024-12-16T22:00,25.3,85,22.6,0.0,1011.7,100,1.4,270
2024-12-16T23:00,25.2,85,22.5,0.0,1011.1,100,1.3,236
2024-12-17T00:00,24.9,86,22.4,0.0,1010.8,100,1.1,252
2024-12-17T01:00,24.6,88,22.4,0.0,1010.4,97,1.8,307
2024-12-17T02:00,24.3,88,22.1,0.0,1009.8,100,2.3,309
2024-12-17T03:00,23.5,91,21.9,0.0,1009.4,70,3.6,315
2024-12-17T04:00,23.1,91,21.6,0.0,1009.5,73,4.1,322
2024-12-17T05:00,22.9,87,20.6,0.0,1010.0,85,4.5,331
2024-12-17T06:00,22.6,86,20.1,0.0,1010.4,91,4.3,336
2024-12-17T07:00,22.7,86,20.2,0.0,1010.9,91,4.3,336
2024-12-17T08:00,23.5,84,20.6,0.0,1011.6,84,5.5,337
2024-12-17T09:00,24.9,80,21.2,0.0,1012.0,68,6.2,339
2024-12-17T10:00,26.5,76,21.9,0.0,1011.8,65,5.8,338
2024-12-17T11:00,27.7,72,22.1,0.0,1011.2,82,2.7,23
2024-12-17T12:00,28.5,68,22.0,0.0,1009.9,89,2.7,23
2024-12-17T13:00,29.4,65,22.1,0.0,1008.4,87,3.3,13
2024-12-17T14:00,29.8,62,21.7,0.0,1007.2,87,4.3,42
2024-12-17T15:00,29.9,63,22.1,0.0,1006.8,78,4.4,9
2024-12-17T16:00,29.8,63,22.0,0.0,1007.2,87,5.0,360
2024-12-17T17:00,29.1,67,22.4,0.0,1007.9,79,4.0,355
2024-12-17T18:00,28.1,75,23.2,0.0,1008.8,91,2.3,51
2024-12-17T19:00,27.1,82,23.7,0.0,1009.9,91,4.7,113
2024-12-17T20:00,26.2,86,23.6,0.1,1010.7,88,6.5,124
2024-12-17T21:00,25.5,86,22.9,0.0,1010.8,47,4.4,145
2024-12-17T22:00,25.0,88,22.9,0.0,1010.7,42,2.5,172
2024-12-17T23:00,24.8,89,22.8,0.0,1010.7,85,2.6,196
2024-12-18T00:00,24.7,90,22.9,0.0,1010.7,70,2.3,219
2024-12-18T01:00,24.4,91,22.8,0.0,1010.1,51,2.6,254
2024-12-18T02:00,24.1,92,22.7,0.0,1009.2,30,3.0,256
2024-12-18T03:00,23.8,94,22.7,0.0,1008.8,38,3.3,276
2024-12-18T04:00,23.5,96,22.8,0.0,1008.8,30,3.5,294
2024-12-18T05:00,23.4,96,22.7,0.0,1009.0,40,3.6,315
2024-12-18T06:00,23.1,93,21.9,0.0,1009.5,25,4.0,333
2024-12-18T07:00,23.3,90,21.5,0.0,1010.2,5,4.3,336
2024-12-18T08:00,24.4,83,21.3,0.0,1011.2,6,5.2,348
2024-12-18T09:00,25.9,78,21.7,0.0,1011.4,24,4.4,351
2024-12-18T10:00,27.4,74,22.3,0.0,1011.1,15,3.7,349
2024-12-18T11:00,28.8,69,22.5,0.0,1010.3,42,3.0,346
2024-12-18T12:00,29.8,66,22.7,0.0,1009.1,44,2.2,351
2024-12-18T13:00,30.5,62,22.4,0.0,1007.7,65,3.0,346
2024-12-18T14:00,30.8,61,22.4,0.0,1006.7,68,3.6,360
2024-12-18T15:00,30.8,60,22.1,0.0,1006.3,100,4.3,24
2024-12-18T16:00,30.8,58,21.5,0.0,1006.6,80,5.2,34
2024-12-18T17:00,30.0,62,21.9,0.0,1007.3,62,4.7,58
2024-12-18T18:00,28.3,73,23.0,0.0,1008.2,54,4.5,104
