time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-19T20:00,20.1,88,18.0,0.0,1019.1,100,2.6,326
2024-12-19T21:00,20.0,89,18.1,0.0,1019.1,100,2.8,310
2024-12-19T22:00,19.8,88,17.8,0.0,1018.9,100,3.6,307
2024-12-19T23:00,19.6,89,17.7,0.0,1018.7,100,4.7,293
2024-12-20T00:00,19.4,90,17.7,0.1,1018.4,98,4.6,288
2024-12-20T01:00,19.5,90,17.8,0.5,1018.1,97,5.5,302
2024-12-20T02:00,19.6,88,17.5,0.2,1017.7,98,6.4,313
2024-12-20T03:00,19.8,85,17.2,0.2,1017.2,99,7.4,321
2024-12-20T04:00,19.9,82,16.7,0.2,1017.1,100,8.7,330
2024-12-20T05:00,19.9,78,16.0,0.0,1017.5,100,9.7,338
2024-12-20T06:00,19.9,74,15.1,0.0,1018.1,100,11.2,345
2024-12-20T07:00,19.8,71,14.4,0.0,1018.7,100,12.1,350
2024-12-20T08:00,19.7,70,14.1,0.0,1019.2,100,12.7,353
2024-12-20T09:00,19.6,71,14.2,0.0,1019.6,100,13.0,357
2024-12-20T10:00,19.5,72,14.3,0.0,1019.6,100,12.6,358
2024-12-20T11:00,19.6,73,14.6,0.0,1018.8,100,11.5,358
2024-12-20T12:00,19.7,75,15.2,0.0,1017.5,100,9.7,356
2024-12-20T13:00,19.9,76,15.5,0.0,1016.5,100,8.4,353
2024-12-20T14:00,20.1,76,15.7,0.0,1016.0,98,7.0,348
2024-12-20T15:00,20.4,75,15.8,0.0,1015.7,96,5.6,345
2024-12-20T16:00,20.4,75,15.8,0.0,1015.6,94,4.7,337
2024-12-20T17:00,19.9,78,15.9,0.0,1015.8,82,4.2,329
2024-12-20T18:00,19.1,81,15.7,0.0,1016.2,71,4.1,315
2024-12-20T19:00,18.4,84,15.7,0.0,1016.6,59,4.2,301
2024-12-20T20:00,18.1,85,15.5,0.0,1016.8,63,4.6,288
2024-12-20T21:00,17.9,85,15.4,0.0,1016.9,66,5.4,274
2024-12-20T22:00,17.8,85,15.2,0.0,1016.9,70,5.8,266
2024-12-20T23:00,17.6,85,15.1,0.0,1016.7,73,5.8,263
2024-12-21T00:00,17.5,86,15.1,0.0,1016.3,77,5.1,262
2024-12-21T01:00,17.4,86,15.0,0.0,1016.0,80,4.7,261
2024-12-21T02:00,17.4,86,15.0,0.0,1015.7,81,4.4,261
2024-12-21T03:00,17.4,86,15.0,0.0,1015.4,82,3.7,259
2024-12-21T04:00,17.5,86,15.1,0.0,1015.3,83,3.3,257
2024-12-21T05:00,17.4,86,15.0,0.0,1015.6,81,3.3,264
2024-12-21T06:00,17.4,86,15.0,0.0,1016.1,79,3.2,270
2024-12-21T07:00,17.8,85,15.2,0.0,1016.6,77,3.4,288
2024-12-21T08:00,18.8,84,16.0,0.0,1017.1,77,4.6,309
2024-12-21T09:00,20.2,83,17.2,0.0,1017.6,76,6.4,317
2024-12-21T10:00,21.3,81,17.9,0.0,1017.7,76,7.9,330
2024-12-21T11:00,21.9,79,18.1,0.0,1016.9,81,8.8,351
2024-12-21T12:00,22.3,77,18.1,0.0,1015.7,85,10.7,12
2024-12-21T13:00,22.4,76,18.0,0.0,1014.8,90,12.4,22
2024-12-21T14:00,22.3,77,18.0,0.0,1014.4,91,13.0,24
2024-12-21T15:00,21.9,78,17.8,0.0,1014.3,92,12.6,24
2024-12-21T16:00,21.5,80,17.9,0.0,1014.4,93,11.0,23
2024-12-21T17:00,21.2,83,18.2,0.0,1014.9,95,8.0,27
2024-12-21T18:00,20.8,86,18.4,0.0,1015.7,98,4.6,39
2024-12-21T19:00,20.6,88,18.6,0.0,1016.3,100,2.1,59
2024-12-21T20:00,20.6,88,18.5,0.0,1016.7,98,1.0,45
2024-12-21T21:00,20.6,88,18.5,0.0,1017.0,97,1.1,342
2024-12-21T22:00,20.5,88,18.5,0.0,1017.2,95,2.3,321
2024-12-21T23:00,20.4,89,18.5,0.0,1017.3,95,3.3,319
2024-12-22T00:00,20.2,90,18.5,0.0,1017.2,95,4.1,322
2024-12-22T01:00,20.0,91,18.4,0.0,1017.1,95,4.8,318
2024-12-22T02:00,19.8,91,18.3,0.1,1016.8,97,5.9,313
2024-12-22T03:00,19.7,91,18.2,0.1,1016.4,98,6.7,306
2024-12-22T04:00,19.6,91,18.1,0.1,1016.2,100,7.3,303
2024-12-22T05:00,19.5,91,18.0,0.0,1016.5,100,7.1,300
2024-12-22T06:00,19.5,90,17.8,0.0,1017.0,100,6.1,298
2024-12-22T07:00,19.5,90,17.8,0.0,1017.5,100,5.8,300
2024-12-22T08:00,19.6,90,17.9,0.3,1018.0,99,6.5,304
2024-12-22T09:00,19.9,89,18.0,0.3,1018.5,98,7.9,309
2024-12-22T10:00,20.1,89,18.2,0.3,1018.6,97,9.2,312
2024-12-22T11:00,20.2,88,18.2,0.0,1017.9,98,10.0,311
2024-12-22T12:00,20.3,87,18.0,0.0,1016.7,99,10.5,308
2024-12-22T13:00,20.4,87,18.2,0.0,1015.7,100,10.0,308
2024-12-22T14:00,20.8,87,18.5,0.1,1015.2,95,7.9,313
2024-12-22T15:00,21.2,87,19.0,0.1,1014.8,89,5.5,328
2024-12-22T16:00,21.4,88,19.3,0.1,1014.9,84,4.0,350
2024-12-22T17:00,21.2,89,19.3,0.3,1015.6,86,3.6,354
2024-12-22T18:00,20.8,90,19.1,0.3,1016.6,88,3.4,342
2024-12-22T19:00,20.4,91,18.9,0.3,1017.4,90,3.4,328
2024-12-22T20:00,20.3,91,18.7,0.0,1017.8,92,3.8,319
2024-12-22T21:00,20.2,90,18.5,0.0,1017.9,94,4.3,312
2024-12-22T22:00,20.1,90,18.4,0.0,1017.9,96,4.9,306
2024-12-22T23:00,20.0,90,18.3,0.0,1017.7,95,5.3,298
