time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-16T21:00,15.8,77,11.7,0.0,1018.1,77,3.8,229
2024-12-16T22:00,15.1,81,11.8,0.0,1017.8,57,3.6,233
2024-12-16T23:00,14.4,84,11.7,0.0,1017.5,73,3.4,238
2024-12-17T00:00,13.9,86,11.6,0.0,1017.5,81,3.4,252
2024-12-17T01:00,13.3,89,11.5,0.0,1017.3,83,4.0,265
2024-12-17T02:00,13.0,90,11.4,0.0,1016.6,81,4.0,270
2024-12-17T03:00,12.7,91,11.3,0.0,1016.1,94,4.0,270
2024-12-17T04:00,12.6,92,11.3,0.0,1016.3,100,4.0,270
2024-12-17T05:00,12.7,91,11.3,0.0,1016.9,82,3.3,257
2024-12-17T06:00,12.9,90,11.3,0.0,1017.0,81,3.4,252
2024-12-17T07:00,13.1,89,11.3,0.0,1017.4,80,3.4,252
2024-12-17T08:00,14.7,88,12.7,0.0,1018.0,78,2.2,270
2024-12-17T09:00,16.9,73,12.0,0.0,1019.0,75,2.1,59
2024-12-17T10:00,18.1,68,12.1,0.0,1018.9,78,3.4,58
2024-12-17T11:00,19.5,59,11.3,0.0,1018.1,87,4.1,75
2024-12-17T12:00,20.6,54,11.0,0.0,1016.4,67,4.7,94
2024-12-17T13:00,21.4,50,10.6,0.0,1014.9,59,4.7,99
2024-12-17T14:00,22.0,48,10.5,0.0,1013.8,48,5.9,104
2024-12-17T15:00,22.1,49,10.9,0.0,1013.5,69,5.9,104
2024-12-17T16:00,21.6,48,10.1,0.0,1013.8,100,5.1,98
2024-12-17T17:00,20.7,56,11.6,0.0,1014.5,100,2.2,81
2024-12-17T18:00,20.2,58,11.7,0.0,1015.4,100,2.1,301
2024-12-17T19:00,19.0,66,12.5,0.0,1016.2,100,4.0,275
2024-12-17T20:00,18.3,72,13.1,0.0,1016.9,100,4.7,261
2024-12-17T21:00,18.0,72,12.9,0.0,1017.7,100,4.8,257
2024-12-17T22:00,17.8,74,13.1,0.0,1018.0,100,4.7,266
2024-12-17T23:00,17.5,74,12.8,0.0,1018.2,100,5.1,274
2024-12-18T00:00,17.1,77,13.0,0.0,1018.5,100,4.4,279
2024-12-18T01:00,16.7,79,13.1,0.0,1018.6,100,4.7,279
2024-12-18T02:00,16.5,81,13.2,0.0,1018.4,100,4.0,270
2024-12-18T03:00,16.2,84,13.5,0.0,1018.0,100,2.9,270
2024-12-18T04:00,16.1,85,13.5,0.0,1017.9,100,4.0,260
2024-12-18T05:00,16.0,86,13.6,0.0,1018.4,100,4.0,260
2024-12-18T06:00,15.9,85,13.4,0.0,1018.7,91,4.3,265
2024-12-18T07:00,15.8,86,13.5,0.0,1019.3,100,4.0,270
2024-12-18T08:00,16.7,86,14.3,0.0,1019.9,94,2.9,270
2024-12-18T09:00,19.5,68,13.4,0.0,1020.7,83,1.1,108
2024-12-18T10:00,20.7,61,12.9,0.0,1020.4,54,3.4,108
2024-12-18T11:00,21.9,49,10.7,0.0,1019.2,31,6.3,121
2024-12-18T12:00,22.6,47,10.7,0.0,1017.5,18,5.8,120
2024-12-18T13:00,23.2,45,10.6,0.0,1016.0,50,5.5,113
2024-12-18T14:00,23.5,44,10.5,0.0,1014.9,100,5.0,111
2024-12-18T15:00,23.3,45,10.7,0.0,1014.4,100,5.4,110
2024-12-18T16:00,22.8,45,10.2,0.0,1014.4,100,5.4,110
2024-12-18T17:00,21.5,56,12.3,0.0,1015.2,62,2.3,129
2024-12-18T18:00,19.9,57,11.1,0.0,1015.9,97,3.8,229
2024-12-18T19:00,16.9,71,11.6,0.0,1016.5,53,6.1,242
2024-12-18T20:00,15.9,75,11.4,0.0,1016.8,63,7.6,251
2024-12-18T21:00,15.7,74,11.0,0.0,1016.8,94,6.7,254
2024-12-18T22:00,15.1,78,11.3,0.0,1016.9,55,5.2,254
2024-12-18T23:00,14.6,82,11.6,0.0,1017.0,72,4.1,255
2024-12-19T00:00,14.6,82,11.6,0.0,1017.1,87,4.0,243
2024-12-19T01:00,15.0,79,11.4,0.0,1017.2,87,4.1,232
2024-12-19T02:00,15.2,77,11.2,0.0,1017.2,87,3.4,252
2024-12-19T03:00,15.5,75,11.1,0.0,1017.1,91,1.1,270
2024-12-19T04:00,15.8,72,10.8,0.0,1017.3,81,1.4,180
2024-12-19T05:00,15.2,75,10.8,0.0,1018.1,67,2.2,171
2024-12-19T06:00,14.0,80,10.6,0.0,1019.1,59,3.2,207
2024-12-19T07:00,13.4,83,10.5,0.0,1020.2,61,3.3,221
2024-12-19T08:00,14.9,81,11.6,0.0,1021.2,71,2.3,219
2024-12-19T09:00,17.4,67,11.2,0.0,1022.3,86,2.9,120
2024-12-19T10:00,18.6,47,7.0,0.0,1022.2,92,7.2,108
2024-12-19T11:00,19.1,45,6.9,0.0,1021.4,90,6.7,106
2024-12-19T12:00,20.0,43,7.0,0.0,1020.2,87,5.9,104
2024-12-19T13:00,20.5,40,6.4,0.0,1019.0,83,5.5,101
2024-12-19T14:00,21.0,40,6.8,0.0,1018.2,75,5.8,90
2024-12-19T15:00,21.0,40,6.8,0.0,1017.9,74,6.2,80
2024-12-19T16:00,20.6,40,6.5,0.0,1018.0,73,5.4,70
2024-12-19T17:00,19.6,51,9.2,0.0,1018.5,72,1.1,18
2024-12-19T18:00,17.6,54,8.2,0.0,1018.9,73,4.7,279
2024-12-19T19:00,15.2,66,8.9,0.0,1019.4,71,5.4,262
2024-12-19T20:00,13.6,75,9.2,0.0,1019.6,69,5.8,248
2024-12-19T21:00,12.9,76,8.7,0.0,1019.7,69,6.5,251
2024-12-19T22:00,12.6,75,8.2,0.0,1019.5,70,6.3,257
2024-12-19T23:00,12.2,75,7.9,0.0,1019.3,71,6.3,257
2024-12-20T00:00,12.2,74,7.7,0.0,1019.0,73,5.9,259
2024-12-20T01:00,12.0,73,7.3,0.0,1018.9,67,6.1,267
2024-12-20T02:00,11.4,74,6.9,0.0,1018.6,47,5.8,263
2024-12-20T03:00,10.7,76,6.6,0.0,1018.2,28,5.9,259
2024-12-20T04:00,10.0,78,6.3,0.0,1018.1,8,5.6,255
2024-12-20T05:00,9.1,81,6.0,0.0,1018.5,5,5.9,256
2024-12-20T06:00,8.4,83,5.6,0.0,1019.3,3,6.6,261
2024-12-20T07:00,8.7,82,5.8,0.0,1019.8,0,5.8,263
2024-12-20T08:00,10.9,75,6.6,0.0,1020.2,0,2.9,270
2024-12-20T09:00,14.1,64,7.4,0.0,1020.3,0,1.3,56
2024-12-20T10:00,16.9,55,7.8,0.0,1020.0,0,4.4,81
2024-12-20T11:00,18.6,48,7.3,0.0,1018.5,9,6.6,99
2024-12-20T12:00,19.8,42,6.5,0.0,1016.3,17,8.5,118
2024-12-20T13:00,20.6,38,5.7,0.0,1014.6,26,10.5,128
2024-12-20T14:00,20.9,37,5.6,0.0,1013.6,44,11.5,134
2024-12-20T15:00,20.7,38,5.9,0.0,1013.0,62,11.5,141
2024-12-20T16:00,20.3,40,6.2,0.0,1012.8,80,10.4,146
2024-12-20T17:00,19.6,44,7.0,0.0,1013.0,86,7.4,151
2024-12-20T18:00,18.6,50,8.0,0.0,1013.5,92,3.3,167
2024-12-20T19:00,17.5,56,8.6,0.0,1014.0,98,1.9,248
2024-12-20T20:00,16.1,64,9.3,0.0,1014.3,92,3.6,264
2024-12-20T21:00,14.5,72,9.5,0.0,1014.4,85,5.5,259
2024-12-20T22:00,13.3,78,9.6,0.0,1014.5,79,6.3,257
2024-12-20T23:00,12.9,78,9.1,0.0,1014.6,68,5.9,256
2024-12-21T00:00,12.8,76,8.7,0.0,1014.7,56,4.6,252
2024-12-21T01:00,12.7,74,8.1,0.0,1014.7,45,3.9,248
2024-12-21T02:00,12.1,75,7.8,0.0,1014.6,51,4.1,255
2024-12-21T03:00,11.4,78,7.7,0.0,1014.6,57,4.7,261
2024-12-21T04:00,10.9,80,7.5,0.0,1014.7,63,5.1,262
2024-12-21T05:00,10.5,83,7.7,0.0,1015.3,68,5.5,259
2024-12-21T06:00,10.4,85,8.0,0.0,1016.1,73,5.6,255
2024-12-21T07:00,10.9,85,8.5,0.0,1016.8,78,5.2,254
2024-12-21T08:00,12.6,81,9.4,0.0,1017.5,82,3.3,257
2024-12-21T09:00,15.0,74,10.4,0.0,1018.0,87,0.8,297
2024-12-21T10:00,16.8,68,10.9,0.0,1018.2,91,1.8,53
2024-12-21T11:00,17.7,65,11.0,0.0,1017.4,92,3.4,72
2024-12-21T12:00,18.1,63,11.0,0.0,1016.0,93,4.5,76
2024-12-21T13:00,18.4,62,11.0,0.0,1015.0,94,5.2,78
2024-12-21T14:00,18.7,61,11.0,0.0,1014.5,93,4.8,77
2024-12-21T15:00,19.0,61,11.3,0.0,1014.2,91,3.5,66
2024-12-21T16:00,18.8,62,11.4,0.0,1014.3,90,2.3,51
2024-12-21T17:00,18.0,66,11.5,0.0,1014.8,90,1.5,346
2024-12-21T18:00,16.7,72,11.6,0.0,1015.6,90,3.1,291
2024-12-21T19:00,15.8,77,11.7,0.0,1016.4,90,4.8,283
2024-12-21T20:00,15.5,79,11.8,0.0,1016.9,93,5.4,278
2024-12-21T21:00,15.4,80,12.0,0.0,1017.4,97,5.1,278
2024-12-21T22:00,15.4,81,12.2,0.0,1017.8,100,5.1,274
2024-12-21T23:00,15.3,82,12.2,0.0,1018.1,100,5.1,274
2024-12-22T00:00,15.1,84,12.4,0.0,1018.3,99,4.7,270
2024-12-22T01:00,15.0,85,12.5,0.0,1018.3,99,4.7,270
2024-12-22T02:00,15.0,86,12.6,0.0,1018.0,99,4.3,270
2024-12-22T03:00,15.0,86,12.6,0.0,1017.5,98,4.3,265
2024-12-22T04:00,14.9,87,12.8,0.0,1017.2,98,4.0,265
2024-12-22T05:00,14.6,89,12.8,0.0,1017.4,98,4.3,265
2024-12-22T06:00,14.2,91,12.8,0.0,1017.9,97,4.7,266
2024-12-22T07:00,14.4,90,12.7,0.0,1018.4,97,4.0,270
2024-12-22T08:00,15.5,85,13.0,0.0,1018.9,97,1.6,297
2024-12-22T09:00,17.3,77,13.2,0.0,1019.5,96,2.0,45
2024-12-22T10:00,18.7,69,12.9,0.0,1019.5,96,4.2,70
2024-12-22T11:00,19.7,60,11.7,0.0,1018.7,95,4.7,81
2024-12-22T12:00,20.4,50,9.6,0.0,1017.3,93,4.4,99
2024-12-22T13:00,20.9,43,7.9,0.0,1016.2,92,4.3,114
2024-12-22T14:00,21.2,39,6.7,0.0,1015.4,90,5.5,122
2024-12-22T15:00,21.2,38,6.3,0.0,1014.7,89,6.5,124
2024-12-22T16:00,20.7,40,6.6,0.0,1014.5,87,6.1,130
2024-12-22T17:00,19.3,47,7.7,0.0,1015.0,82,4.0,153
2024-12-22T18:00,17.3,56,8.4,0.0,1015.9,77,3.8,221
2024-12-22T19:00,15.7,64,8.9,0.0,1016.6,72,6.2,249
2024-12-22T20:00,15.1,68,9.2,0.0,1016.9,81,6.7,254
2024-12-22T21:00,14.8,71,9.6,0.0,1017.1,89,6.3,257
2024-12-22T22:00,14.7,73,9.9,0.0,1017.1,98,5.5,259
2024-12-22T23:00,14.7,76,10.5,0.0,1017.1,94,4.5,256
