time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-16T05:00,13.9,91,12.4,0.0,1013.1,94,2.4,117
2024-12-16T06:00,13.6,92,12.3,0.0,1013.7,93,3.1,111
2024-12-16T07:00,14.0,93,12.9,0.0,1014.6,95,3.1,126
2024-12-16T08:00,14.7,90,13.0,0.0,1015.3,99,3.1,135
2024-12-16T09:00,15.7,82,12.6,0.0,1015.8,100,3.1,126
2024-12-16T10:00,16.4,80,13.0,0.0,1015.5,98,2.6,106
2024-12-16T11:00,17.2,77,13.1,0.0,1014.5,95,2.2,90
2024-12-16T12:00,18.0,73,13.1,0.0,1013.1,98,1.9,68
2024-12-16T13:00,18.7,68,12.7,0.0,1012.4,100,4.0,80
2024-12-16T14:00,19.2,64,12.2,0.0,1010.9,84,3.8,73
2024-12-16T15:00,19.3,64,12.3,0.0,1010.0,73,1.0,45
2024-12-16T16:00,18.8,66,12.3,0.0,1008.9,91,1.1,270
2024-12-16T17:00,18.4,69,12.6,0.0,1008.7,82,1.1,180
2024-12-16T18:00,17.6,71,12.3,0.0,1008.9,81,1.1,180
2024-12-16T19:00,16.7,76,12.4,0.0,1009.8,66,3.3,84
2024-12-16T20:00,16.2,79,12.5,0.0,1010.1,66,2.6,56
2024-12-16T21:00,15.7,82,12.6,0.0,1010.5,55,1.0,45
2024-12-16T22:00,15.2,84,12.5,0.0,1010.3,48,0.5,315
2024-12-16T23:00,14.8,85,12.3,0.0,1009.8,55,0.4,90
2024-12-17T00:00,14.5,87,12.4,0.0,1009.9,68,0.4,180
2024-12-17T01:00,14.4,87,12.2,0.0,1009.6,72,0.8,153
2024-12-17T02:00,14.4,87,12.2,0.0,1008.9,76,0.5,135
2024-12-17T03:00,14.2,87,12.1,0.0,1008.4,83,1.0,315
2024-12-17T04:00,14.1,88,12.1,0.0,1008.5,81,0.8,333
2024-12-17T05:00,14.0,88,12.1,0.0,1008.9,78,0.0,180
2024-12-17T06:00,14.1,87,11.9,0.0,1009.0,83,0.8,207
2024-12-17T07:00,14.2,87,12.1,0.0,1009.4,87,1.1,198
2024-12-17T08:00,15.0,86,12.7,0.0,1010.3,91,0.7,270
2024-12-17T09:00,16.1,84,13.4,0.0,1011.3,91,0.8,243
2024-12-17T10:00,17.2,78,13.3,0.0,1011.4,93,1.1,198
2024-12-17T11:00,18.2,73,13.3,0.0,1010.5,88,1.4,180
2024-12-17T12:00,19.2,69,13.4,0.0,1008.8,77,2.7,157
2024-12-17T13:00,19.9,66,13.4,0.0,1007.4,75,4.1,128
2024-12-17T14:00,20.4,65,13.6,0.0,1006.3,84,4.7,113
2024-12-17T15:00,20.3,65,13.5,0.0,1006.1,93,4.6,135
2024-12-17T16:00,19.8,66,13.3,0.0,1006.4,96,5.2,155
2024-12-17T17:00,19.1,70,13.5,0.0,1007.0,100,4.4,171
2024-12-17T18:00,18.3,73,13.3,0.0,1007.9,100,4.3,175
2024-12-17T19:00,17.8,76,13.5,0.0,1008.7,92,3.3,174
2024-12-17T20:00,17.4,80,13.9,0.0,1009.5,96,2.5,180
2024-12-17T21:00,17.2,82,14.1,0.0,1010.1,96,1.8,169
2024-12-17T22:00,17.1,83,14.2,0.0,1010.6,100,0.8,153
2024-12-17T23:00,16.9,85,14.4,0.0,1010.8,100,1.1,162
2024-12-18T00:00,16.7,86,14.4,0.0,1011.0,100,1.4,180
2024-12-18T01:00,16.5,87,14.3,0.0,1011.1,100,1.4,180
2024-12-18T02:00,16.4,88,14.4,0.0,1010.9,100,1.8,169
2024-12-18T03:00,16.1,89,14.3,0.0,1010.4,99,1.8,180
2024-12-18T04:00,16.0,89,14.2,0.0,1010.3,98,1.8,191
2024-12-18T05:00,15.9,88,13.9,0.0,1010.8,96,1.6,153
2024-12-18T06:00,15.8,88,13.8,0.0,1011.1,94,1.9,158
2024-12-18T07:00,15.6,89,13.8,0.0,1011.7,91,1.5,166
2024-12-18T08:00,16.2,88,14.2,0.0,1012.2,84,0.8,153
2024-12-18T09:00,17.7,83,14.7,0.0,1012.8,82,1.3,146
2024-12-18T10:00,18.9,75,14.4,0.0,1012.8,82,1.8,143
2024-12-18T11:00,20.0,70,14.3,0.0,1011.6,80,2.7,113
2024-12-18T12:00,20.7,66,14.1,0.0,1010.0,78,5.0,111
2024-12-18T13:00,21.4,60,13.3,0.0,1008.6,82,6.9,118
2024-12-18T14:00,22.0,56,12.8,0.0,1007.5,74,7.2,117
2024-12-18T15:00,22.0,54,12.3,0.0,1007.0,64,6.6,119
2024-12-18T16:00,21.4,56,12.3,0.0,1007.0,76,5.7,125
2024-12-18T17:00,20.1,65,13.3,0.0,1007.8,92,4.0,153
2024-12-18T18:00,18.8,68,12.8,0.0,1008.3,92,3.8,163
2024-12-18T19:00,18.0,73,13.1,0.0,1008.9,86,3.0,166
2024-12-18T20:00,17.1,78,13.2,0.0,1009.0,89,2.6,164
2024-12-18T21:00,16.4,82,13.3,0.0,1009.1,86,2.3,162
2024-12-18T22:00,16.1,83,13.2,0.0,1009.1,100,2.2,171
2024-12-18T23:00,15.9,83,13.0,0.0,1009.1,87,1.9,202
2024-12-19T00:00,15.7,83,12.8,0.0,1009.1,86,1.8,191
2024-12-19T01:00,15.6,82,12.6,0.0,1009.2,88,1.5,166
2024-12-19T02:00,15.6,82,12.6,0.0,1009.2,91,1.1,198
2024-12-19T03:00,15.7,81,12.4,0.0,1009.1,99,2.3,162
2024-12-19T04:00,15.6,82,12.6,0.0,1009.3,98,3.1,159
2024-12-19T05:00,15.4,85,12.9,0.0,1010.0,98,3.3,167
2024-12-19T06:00,15.3,85,12.8,0.0,1010.9,99,3.4,162
2024-12-19T07:00,15.4,84,12.7,0.0,1011.9,96,3.0,166
2024-12-19T08:00,15.8,84,13.1,0.0,1013.0,100,3.0,166
2024-12-19T09:00,16.7,82,13.6,0.0,1014.0,99,2.7,157
2024-12-19T10:00,17.9,72,12.7,0.0,1014.0,96,3.2,153
2024-12-19T11:00,18.5,61,10.9,0.0,1013.3,93,5.2,146
2024-12-19T12:00,18.5,59,10.3,0.0,1012.2,87,6.4,137
2024-12-19T13:00,18.8,57,10.1,0.0,1011.2,68,7.5,125
2024-12-19T14:00,19.0,54,9.5,0.0,1010.7,57,8.2,119
2024-12-19T15:00,19.1,54,9.5,0.0,1010.5,86,6.7,126
2024-12-19T16:00,18.8,56,9.8,0.0,1010.7,52,5.2,146
2024-12-19T17:00,17.6,63,10.5,0.0,1011.1,55,3.6,180
2024-12-19T18:00,16.3,67,10.1,0.0,1011.5,66,3.2,180
2024-12-19T19:00,15.4,72,10.3,0.0,1011.8,81,2.5,172
2024-12-19T20:00,14.8,76,10.6,0.0,1012.0,78,1.4,180
2024-12-19T21:00,14.3,77,10.3,0.0,1011.9,72,0.8,153
2024-12-19T22:00,13.6,79,10.0,0.0,1011.8,69,0.7,180
2024-12-19T23:00,13.0,81,9.8,0.0,1011.5,65,0.4,270
2024-12-20T00:00,12.3,83,9.5,0.0,1011.2,40,0.4,270
2024-12-20T01:00,11.6,85,9.1,0.0,1011.3,34,0.8,207
2024-12-20T02:00,11.1,86,8.8,0.0,1010.9,47,0.7,180
2024-12-20T03:00,10.7,87,8.6,0.0,1010.4,61,1.0,135
2024-12-20T04:00,10.4,88,8.5,0.0,1010.2,74,1.3,124
2024-12-20T05:00,10.0,89,8.2,0.0,1010.6,74,1.5,104
2024-12-20T06:00,9.7,90,8.2,0.0,1011.1,74,1.4,90
2024-12-20T07:00,10.2,88,8.3,0.0,1011.6,74,1.5,76
2024-12-20T08:00,11.9,83,9.1,0.0,1012.1,72,1.1,72
2024-12-20T09:00,14.4,75,10.0,0.0,1012.4,70,0.7,90
2024-12-20T10:00,16.5,68,10.6,0.0,1012.1,68,1.1,108
2024-12-20T11:00,17.9,61,10.3,0.0,1010.6,58,2.7,113
2024-12-20T12:00,19.0,54,9.5,0.0,1008.4,47,5.2,115
2024-12-20T13:00,19.7,50,9.0,0.0,1006.7,37,6.9,118
2024-12-20T14:00,20.0,49,8.9,0.0,1005.8,46,7.9,120
2024-12-20T15:00,19.9,50,9.1,0.0,1005.3,56,8.1,122
2024-12-20T16:00,19.4,52,9.3,0.0,1005.1,65,7.8,124
2024-12-20T17:00,18.4,55,9.2,0.0,1005.3,64,6.7,126
2024-12-20T18:00,17.1,59,9.0,0.0,1005.9,64,4.8,132
2024-12-20T19:00,15.8,64,9.0,0.0,1006.4,63,3.3,139
2024-12-20T20:00,14.6,70,9.2,0.0,1006.7,47,2.6,146
2024-12-20T21:00,13.4,77,9.5,0.0,1006.8,30,2.6,146
2024-12-20T22:00,12.4,83,9.6,0.0,1007.0,14,2.4,153
2024-12-20T23:00,11.5,86,9.3,0.0,1007.1,22,1.9,158
2024-12-21T00:00,10.7,88,8.8,0.0,1007.0,30,1.5,166
2024-12-21T01:00,10.2,89,8.4,0.0,1007.0,38,1.4,180
2024-12-21T02:00,9.9,89,8.1,0.0,1006.9,44,1.5,194
2024-12-21T03:00,9.8,89,8.1,0.0,1006.8,50,1.9,202
2024-12-21T04:00,9.8,88,7.9,0.0,1006.9,56,2.1,211
2024-12-21T05:00,9.6,88,7.7,0.0,1007.4,63,2.1,211
2024-12-21T06:00,9.5,88,7.6,0.0,1008.2,69,1.8,217
2024-12-21T07:00,10.0,86,7.8,0.0,1008.9,76,1.8,217
2024-12-21T08:00,11.7,82,8.7,0.0,1009.6,81,1.3,214
2024-12-21T09:00,14.0,77,10.0,0.0,1010.3,87,0.8,207
2024-12-21T10:00,16.1,72,11.0,0.0,1010.5,92,0.8,153
2024-12-21T11:00,17.5,68,11.5,0.0,1009.6,89,2.8,140
2024-12-21T12:00,18.7,64,11.7,0.0,1008.1,87,5.1,141
2024-12-21T13:00,19.4,61,11.7,0.0,1007.0,84,7.1,139
2024-12-21T14:00,19.6,60,11.6,0.0,1006.5,82,8.4,137
2024-12-21T15:00,19.4,61,11.7,0.0,1006.4,80,8.9,133
2024-12-21T16:00,18.9,63,11.7,0.0,1006.5,78,8.7,132
2024-12-21T17:00,18.2,67,11.9,0.0,1007.1,83,7.1,135
2024-12-21T18:00,17.2,73,12.3,0.0,1008.1,87,4.7,148
2024-12-21T19:00,16.3,78,12.5,0.0,1008.8,92,3.3,167
2024-12-21T20:00,15.8,81,12.6,0.0,1009.4,93,2.9,180
2024-12-21T21:00,15.6,84,12.9,0.0,1009.9,93,2.5,180
2024-12-21T22:00,15.3,86,13.0,0.0,1010.3,94,2.2,180
2024-12-21T23:00,15.2,87,13.0,0.0,1010.6,96,2.2,180
2024-12-22T00:00,15.1,88,13.1,0.0,1010.8,98,1.8,180
2024-12-22T01:00,15.0,88,13.0,0.0,1010.7,100,1.8,169
2024-12-22T02:00,14.9,88,12.9,0.0,1010.3,100,1.6,153
2024-12-22T03:00,14.8,89,13.0,0.0,1009.9,100,1.5,135
2024-12-22T04:00,14.7,89,12.9,0.0,1009.5,100,1.3,124
2024-12-22T05:00,14.5,90,12.8,0.0,1009.6,99,1.3,124
2024-12-22T06:00,14.2,91,12.8,0.0,1010.0,99,1.3,146
2024-12-22T07:00,14.4,90,12.8,0.0,1010.4,98,1.6,153
2024-12-22T08:00,15.5,86,13.1,0.0,1011.0,96,1.5,166
2024-12-22T09:00,17.0,80,13.5,0.0,1011.6,93,1.5,166
2024-12-22T10:00,18.3,74,13.6,0.0,1011.7,91,2.1,149
2024-12-22T11:00,19.2,66,12.7,0.0,1010.8,83,5.2,124
2024-12-22T12:00,19.8,58,11.3,0.0,1009.3,76,9.3,118
2024-12-22T13:00,20.1,52,10.0,0.0,1008.3,68,11.9,115
2024-12-22T14:00,20.2,49,9.2,0.0,1007.7,71,10.8,116
2024-12-22T15:00,20.0,49,9.0,0.0,1007.4,75,7.7,118
2024-12-22T16:00,19.6,51,9.2,0.0,1007.4,78,5.2,124
2024-12-22T17:00,18.7,56,9.7,0.0,1007.7,85,3.8,139
2024-12-22T18:00,17.5,64,10.6,0.0,1008.4,92,3.1,159
2024-12-22T19:00,16.5,70,11.0,0.0,1008.9,99,2.5,180
2024-12-22T20:00,16.1,73,11.2,0.0,1009.4,98,1.9,202
2024-12-22T21:00,15.9,76,11.7,0.0,1009.8,96,1.3,236
2024-12-22T22:00,15.8,77,11.7,0.0,1010.0,95,1.4,270
2024-12-22T23:00,15.6,78,11.7,0.0,1009.9,95,1.8,281
