time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-15T00:00,14.4,74,9.8,0.0,1024.5,98,2.5,315
2024-12-15T01:00,14.7,72,9.7,0.0,1024.9,100,3.8,319
2024-12-15T02:00,14.8,62,7.6,0.0,1024.2,100,4.1,345
2024-12-15T03:00,14.8,55,5.9,0.0,1024.1,100,4.0,360
2024-12-15T04:00,14.7,50,4.4,0.0,1023.8,100,3.9,22
2024-12-15T05:00,14.5,48,3.6,0.0,1024.3,100,3.1,45
2024-12-15T06:00,14.4,48,3.5,0.0,1024.7,100,3.2,63
2024-12-15T07:00,14.4,52,4.7,0.4,1025.5,100,3.1,36
2024-12-15T08:00,14.0,55,5.1,0.0,1026.2,100,5.4,94
2024-12-15T09:00,13.4,67,7.4,0.2,1026.7,96,6.5,124
2024-12-15T10:00,13.5,69,8.0,0.0,1027.0,100,3.9,158
2024-12-15T11:00,13.8,68,8.0,0.0,1026.4,98,2.7,337
2024-12-15T12:00,13.5,62,6.4,0.2,1025.7,99,6.6,319
2024-12-15T13:00,15.2,53,5.7,0.1,1024.3,100,4.6,321
2024-12-15T14:00,14.3,62,7.1,0.4,1023.5,100,5.2,282
2024-12-15T15:00,13.7,68,7.9,0.7,1022.5,100,5.2,236
2024-12-15T16:00,13.1,73,8.4,0.6,1023.0,90,8.0,243
2024-12-15T17:00,12.9,72,8.0,0.0,1022.6,99,3.6,217
2024-12-15T18:00,12.6,75,8.3,0.1,1023.3,99,3.4,238
2024-12-15T19:00,14.4,67,8.4,0.0,1022.9,95,1.4,270
2024-12-15T20:00,13.7,71,8.6,0.1,1023.5,100,2.7,293
2024-12-15T21:00,13.2,77,9.2,0.8,1023.6,96,2.6,254
2024-12-15T22:00,13.0,78,9.3,0.0,1023.2,93,1.8,217
2024-12-15T23:00,12.8,79,9.2,0.0,1023.3,93,3.1,306
2024-12-16T00:00,12.6,79,9.1,0.0,1023.2,92,3.1,291
2024-12-16T01:00,13.7,75,9.3,0.0,1023.3,93,2.1,301
2024-12-16T02:00,13.6,76,9.4,0.0,1022.9,94,2.3,321
2024-12-16T03:00,13.5,77,9.5,0.0,1022.4,95,2.7,293
2024-12-16T04:00,13.4,78,9.7,0.0,1021.9,97,3.4,288
2024-12-16T05:00,13.4,79,9.9,0.0,1021.7,99,3.6,276
2024-12-16T06:00,13.5,79,10.0,0.0,1022.4,99,3.2,270
2024-12-16T07:00,13.6,85,11.2,0.0,1023.6,100,2.9,277
2024-12-16T08:00,14.2,84,11.6,0.0,1024.2,100,3.7,281
2024-12-16T09:00,15.1,81,11.8,0.0,1024.6,100,4.4,279
2024-12-16T10:00,16.1,80,12.6,0.0,1024.3,100,4.4,279
2024-12-16T11:00,17.8,63,10.6,0.0,1023.1,100,3.1,315
2024-12-16T12:00,18.6,49,7.7,0.0,1021.6,84,4.6,18
2024-12-16T13:00,20.3,39,5.9,0.0,1020.6,63,3.3,13
2024-12-16T14:00,20.9,37,5.7,0.0,1019.1,43,2.6,344
2024-12-16T15:00,21.0,39,6.5,0.0,1018.2,42,2.1,301
2024-12-16T16:00,20.5,42,7.2,0.0,1017.3,28,2.9,263
2024-12-16T17:00,19.3,47,7.7,0.0,1017.2,0,4.3,228
2024-12-16T18:00,17.1,55,8.0,0.0,1017.5,0,4.7,212
2024-12-16T19:00,16.1,62,8.8,0.0,1018.6,36,2.7,203
