time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-16T03:00,24.4,91,22.8,0.0,1010.8,100,3.9,34
2024-12-16T04:00,24.2,92,22.9,0.0,1010.7,100,4.0,5
2024-12-16T05:00,24.1,93,22.9,0.0,1010.8,100,4.0,350
2024-12-16T06:00,24.0,94,23.0,0.0,1011.4,100,4.4,351
2024-12-16T07:00,24.2,95,23.4,0.0,1012.5,100,4.0,333
2024-12-16T08:00,25.0,89,23.0,0.0,1013.5,100,6.5,357
2024-12-16T09:00,25.6,84,22.7,0.0,1013.9,97,6.8,3
2024-12-16T10:00,26.4,80,22.7,0.0,1013.6,100,6.9,9
2024-12-16T11:00,26.9,78,22.8,0.0,1013.0,100,6.8,18
2024-12-16T12:00,27.6,74,22.6,0.0,1011.9,100,7.1,24
2024-12-16T13:00,28.7,68,22.2,0.0,1011.6,100,6.0,65
2024-12-16T14:00,28.5,69,22.3,0.0,1010.2,100,6.4,63
2024-12-16T15:00,28.3,70,22.3,0.0,1009.8,100,6.1,62
2024-12-16T16:00,27.9,72,22.4,0.0,1009.5,100,5.2,65
2024-12-16T17:00,27.2,77,22.8,0.0,1009.8,100,4.2,59
2024-12-16T18:00,26.5,82,23.2,0.0,1010.8,100,3.9,56
2024-12-16T19:00,26.0,87,23.7,0.0,1011.6,100,3.3,96
2024-12-16T20:00,25.7,89,23.8,0.0,1012.4,100,2.9,97
2024-12-16T21:00,25.2,92,23.8,0.0,1012.3,100,3.5,114
2024-12-16T22:00,24.9,93,23.7,0.0,1012.3,100,2.9,120
2024-12-16T23:00,24.7,93,23.5,0.0,1011.7,90,1.6,117
2024-12-17T00:00,24.7,93,23.5,0.0,1011.4,86,1.3,124
2024-12-17T01:00,24.6,92,23.2,0.0,1010.9,79,0.8,117
2024-12-17T02:00,24.5,93,23.3,0.0,1010.5,79,1.3,236
2024-12-17T03:00,24.0,95,23.2,0.0,1009.9,78,2.9,270
2024-12-17T04:00,23.7,97,23.2,0.0,1010.0,87,2.9,270
2024-12-17T05:00,23.7,97,23.2,0.0,1010.5,94,3.4,288
2024-12-17T06:00,23.6,96,22.9,0.0,1010.9,95,4.4,305
2024-12-17T07:00,23.8,93,22.6,0.0,1011.3,91,4.6,315
2024-12-17T08:00,24.6,88,22.5,0.0,1012.0,72,5.4,318
2024-12-17T09:00,25.9,83,22.8,0.0,1012.4,71,4.7,328
2024-12-17T10:00,27.3,78,23.1,0.0,1012.1,77,4.3,360
2024-12-17T11:00,28.2,74,23.2,0.0,1011.6,83,5.0,30
2024-12-17T12:00,29.0,69,22.7,0.0,1010.3,89,7.1,41
2024-12-17T13:00,29.7,65,22.4,0.0,1008.8,83,7.7,53
2024-12-17T14:00,29.9,63,22.1,0.0,1007.6,92,8.5,62
2024-12-17T15:00,29.8,63,22.0,0.0,1007.4,92,8.4,65
2024-12-17T16:00,29.3,66,22.3,0.0,1007.9,89,7.8,77
2024-12-17T17:00,28.1,73,22.8,0.0,1008.5,80,8.1,103
2024-12-17T18:00,26.6,81,23.1,0.0,1009.6,77,7.5,107
2024-12-17T19:00,25.9,84,23.0,0.0,1010.6,68,5.6,105
2024-12-17T20:00,25.6,86,23.1,0.0,1011.3,88,4.0,95
2024-12-17T21:00,25.4,88,23.3,0.0,1011.5,100,3.0,76
2024-12-17T22:00,25.4,89,23.5,0.0,1011.4,97,2.6,106
2024-12-17T23:00,25.3,90,23.5,0.0,1011.4,62,2.2,99
2024-12-18T00:00,25.2,91,23.6,0.0,1011.3,58,1.9,112
2024-12-18T01:00,25.1,91,23.5,0.0,1010.7,62,0.7,90
2024-12-18T02:00,25.0,91,23.4,0.0,1009.8,64,1.3,304
2024-12-18T03:00,24.7,93,23.5,0.0,1009.4,52,2.7,293
2024-12-18T04:00,24.3,95,23.4,0.0,1009.4,36,2.9,300
2024-12-18T05:00,24.0,96,23.3,0.0,1009.5,37,3.1,306
2024-12-18T06:00,23.7,96,23.0,0.0,1010.0,33,3.3,311
2024-12-18T07:00,24.0,95,23.2,0.0,1010.7,35,4.1,308
2024-12-18T08:00,25.2,87,22.9,0.0,1011.8,39,5.1,321
2024-12-18T09:00,26.4,81,22.9,0.0,1011.9,29,3.6,323
2024-12-18T10:00,27.6,76,23.0,0.0,1011.6,65,2.4,333
2024-12-18T11:00,28.8,70,22.8,0.0,1010.9,85,0.7,360
2024-12-18T12:00,29.9,65,22.6,0.0,1009.5,71,1.4,360
2024-12-18T13:00,30.6,62,22.5,0.0,1008.2,78,2.7,23
2024-12-18T14:00,30.5,63,22.6,0.0,1007.3,100,4.5,29
2024-12-18T15:00,30.3,63,22.5,0.0,1007.0,100,4.7,32
2024-12-18T16:00,30.0,64,22.4,0.0,1007.4,66,4.6,51
2024-12-18T17:00,28.8,71,23.1,0.0,1008.2,61,6.2,100
2024-12-18T18:00,27.2,83,24.1,0.0,1009.0,51,7.1,114
2024-12-18T19:00,26.3,89,24.4,0.0,1009.7,41,7.2,117
2024-12-18T20:00,25.8,91,24.2,0.0,1010.0,44,6.8,122
2024-12-18T21:00,25.4,90,23.7,0.0,1009.9,42,6.0,123
2024-12-18T22:00,25.2,90,23.5,0.0,1009.7,79,5.0,120
2024-12-18T23:00,25.0,93,23.8,0.0,1009.6,99,4.5,119
2024-12-19T00:00,25.0,93,23.8,0.0,1009.7,99,3.5,114
2024-12-19T01:00,25.0,93,23.8,0.0,1009.7,90,1.5,104
2024-12-19T02:00,25.0,92,23.6,0.0,1009.3,100,0.7,360
2024-12-19T03:00,25.0,92,23.6,0.0,1009.1,100,1.8,360
2024-12-19T04:00,25.0,93,23.8,0.0,1009.2,99,1.8,349
2024-12-19T05:00,25.0,93,23.8,0.0,1009.6,97,2.8,320
2024-12-19T06:00,24.5,96,23.8,0.0,1010.2,91,3.6,307
2024-12-19T07:00,24.7,95,23.9,0.0,1011.1,94,4.7,302
2024-12-19T08:00,25.6,92,24.2,0.0,1012.2,95,5.6,315
2024-12-19T09:00,26.6,86,24.1,0.0,1012.3,97,7.1,319
2024-12-19T10:00,27.5,80,23.7,0.0,1011.8,92,6.7,324
2024-12-19T11:00,28.5,74,23.4,0.0,1011.0,88,6.0,335
2024-12-19T12:00,29.5,69,23.2,0.0,1010.2,73,6.2,353
2024-12-19T13:00,30.2,65,22.9,0.0,1009.2,66,6.9,9
2024-12-19T14:00,30.4,63,22.6,0.1,1008.2,81,6.0,17
2024-12-19T15:00,30.4,62,22.3,0.0,1008.0,100,6.2,21
2024-12-19T16:00,30.2,62,22.1,0.0,1008.5,100,5.9,47
2024-12-19T17:00,28.3,72,22.8,0.0,1009.6,97,8.9,76
2024-12-19T18:00,26.8,84,23.9,0.0,1010.1,91,8.3,92
2024-12-19T19:00,26.1,86,23.6,0.0,1010.6,100,7.0,111
2024-12-19T20:00,25.7,86,23.2,0.0,1010.9,100,6.8,115
2024-12-19T21:00,25.4,87,23.1,0.0,1010.9,100,6.3,121
2024-12-19T22:00,25.2,87,22.9,0.0,1010.8,100,5.5,101
2024-12-19T23:00,25.0,87,22.7,0.0,1010.8,100,4.4,81
2024-12-20T00:00,24.9,88,22.8,0.0,1010.7,95,3.1,54
2024-12-20T01:00,24.7,90,23.0,0.0,1010.3,100,2.5,360
2024-12-20T02:00,24.5,92,23.2,0.0,1010.0,100,3.3,347
2024-12-20T03:00,24.3,95,23.5,0.0,1009.8,100,3.9,338
2024-12-20T04:00,24.1,95,23.2,0.0,1009.8,100,4.3,336
2024-12-20T05:00,23.6,92,22.3,0.0,1010.3,100,5.0,330
2024-12-20T06:00,23.2,88,21.1,0.0,1011.1,100,5.5,328
2024-12-20T07:00,23.2,83,20.2,0.0,1011.7,100,6.0,327
2024-12-20T08:00,24.1,79,20.2,0.0,1012.2,75,6.5,326
2024-12-20T09:00,25.4,74,20.4,0.0,1012.7,51,6.5,326
2024-12-20T10:00,26.6,70,20.7,0.0,1012.6,26,6.0,327
2024-12-20T11:00,27.7,67,21.1,0.0,1011.7,51,4.0,333
2024-12-20T12:00,28.7,64,21.3,0.0,1010.3,75,1.8,360
2024-12-20T13:00,29.5,62,21.4,0.0,1009.2,100,1.8,79
2024-12-20T14:00,30.0,60,21.4,0.0,1008.5,85,2.5,90
2024-12-20T15:00,30.2,58,21.1,0.0,1008.1,71,2.9,90
2024-12-20T16:00,29.9,59,21.1,0.0,1008.1,56,3.6,96
2024-12-20T17:00,28.7,65,21.5,0.0,1008.7,56,4.9,107
2024-12-20T18:00,26.8,74,21.8,0.0,1009.6,55,6.4,117
2024-12-20T19:00,25.4,82,22.1,0.0,1010.4,55,7.4,119
2024-12-20T20:00,24.8,86,22.3,0.0,1010.7,63,6.9,118
2024-12-20T21:00,24.6,88,22.5,0.0,1010.8,71,5.5,113
2024-12-20T22:00,24.4,90,22.7,0.0,1010.8,79,4.2,110
2024-12-20T23:00,24.3,91,22.7,0.0,1010.6,73,4.0,117
2024-12-21T00:00,24.1,91,22.6,0.0,1010.3,67,3.9,124
2024-12-21T01:00,24.1,91,22.5,0.0,1010.1,61,3.3,131
2024-12-21T02:00,24.0,90,22.3,0.0,1009.9,59,1.8,127
2024-12-21T03:00,24.0,89,22.1,0.0,1009.8,58,0.8,333
2024-12-21T04:00,24.0,89,22.1,0.0,1009.8,56,2.3,321
2024-12-21T05:00,23.6,91,22.0,0.0,1010.1,39,2.8,310
2024-12-21T06:00,23.2,94,22.2,0.0,1010.7,21,3.1,291
2024-12-21T07:00,23.3,94,22.3,0.0,1011.1,4,2.9,277
2024-12-21T08:00,24.4,89,22.5,0.0,1011.4,36,1.8,281
2024-12-21T09:00,26.1,81,22.6,0.0,1011.6,68,0.4,360
2024-12-21T10:00,27.6,74,22.6,0.0,1011.5,100,1.8,79
2024-12-21T11:00,28.8,67,22.1,0.0,1010.7,100,3.0,76
2024-12-21T12:00,29.7,61,21.4,0.0,1009.6,100,3.9,68
2024-12-21T13:00,30.2,58,21.0,0.0,1008.7,100,4.8,77
2024-12-21T14:00,30.0,59,21.2,0.0,1008.3,97,6.9,96
2024-12-21T15:00,29.4,63,21.6,0.0,1008.1,95,9.6,110
2024-12-21T16:00,28.6,68,22.1,0.0,1008.2,92,11.1,115
2024-12-21T17:00,27.5,73,22.3,0.0,1008.7,95,10.0,116
2024-12-21T18:00,26.3,79,22.4,0.0,1009.5,97,7.6,115
2024-12-21T19:00,25.3,84,22.4,0.0,1010.2,100,5.2,115
2024-12-21T20:00,24.8,87,22.5,0.0,1010.6,100,4.0,117
2024-12-21T21:00,24.5,89,22.6,0.0,1010.9,100,3.2,117
2024-12-21T22:00,24.3,90,22.6,0.0,1011.0,100,2.6,124
2024-12-21T23:00,24.2,91,22.7,0.0,1011.0,100,2.1,121
2024-12-22T00:00,24.2,92,22.8,0.0,1010.9,100,2.4,117
2024-12-22T01:00,24.2,93,23.0,0.0,1010.7,100,2.3,108
2024-12-22T02:00,24.2,92,22.8,0.0,1010.3,100,2.5,98
2024-12-22T03:00,24.2,91,22.7,0.0,1009.8,100,2.9,90
2024-12-22T04:00,24.2,91,22.7,0.0,1009.6,100,2.9,83
2024-12-22T05:00,24.0,93,22.8,0.0,1009.9,100,1.8,53
2024-12-22T06:00,23.6,95,22.8,0.0,1010.4,100,2.5,352
2024-12-22T07:00,23.8,95,23.0,0.0,1010.9,100,3.5,336
2024-12-22T08:00,24.9,90,23.2,0.0,1011.3,100,4.3,336
2024-12-22T09:00,26.6,82,23.3,0.0,1011.6,100,4.5,346
2024-12-22T10:00,28.0,75,23.1,0.0,1011.6,100,4.3,355
2024-12-22T11:00,28.9,69,22.7,0.0,1010.9,100,4.5,14
2024-12-22T12:00,29.7,63,21.9,0.0,1009.8,100,4.9,36
2024-12-22T13:00,30.1,59,21.2,0.0,1008.9,100,5.7,55
2024-12-22T14:00,30.3,58,21.1,0.0,1008.3,94,6.4,74
2024-12-22T15:00,30.1,59,21.2,0.0,1008.0,89,7.6,93
2024-12-22T16:00,29.6,62,21.6,0.0,1008.0,83,8.1,103
2024-12-22T17:00,28.5,69,22.2,0.0,1008.6,89,7.6,109
2024-12-22T18:00,27.0,78,22.8,0.0,1009.5,94,6.4,117
2024-12-22T19:00,25.8,85,23.1,0.0,1010.3,100,5.2,124
2024-12-22T20:00,25.2,89,23.2,0.0,1010.7,100,3.8,131
2024-12-22T21:00,24.9,92,23.5,0.0,1011.0,100,2.1,149
2024-12-22T22:00,24.6,94,23.6,0.0,1011.1,100,1.5,194
2024-12-22T23:00,24.3,95,23.5,0.0,1011.2,100,2.0,225
