time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-18T07:00,24.1,79,20.2,0.0,1011.6,7,4.7,4
2024-12-18T08:00,26.4,73,21.1,0.0,1012.3,7,7.8,22
2024-12-18T09:00,27.9,65,20.7,0.0,1012.5,4,15.0,27
2024-12-18T10:00,28.7,62,20.7,0.0,1012.0,19,20.3,25
2024-12-18T11:00,29.5,59,20.6,0.0,1011.2,3,22.7,23
2024-12-18T12:00,29.7,59,20.8,0.0,1010.1,12,23.4,25
2024-12-18T13:00,29.8,58,20.7,0.0,1009.1,36,23.8,27
2024-12-18T14:00,29.4,60,20.8,0.0,1008.4,18,23.2,28
2024-12-18T15:00,28.9,61,20.6,0.0,1008.4,3,22.1,28
2024-12-18T16:00,28.1,63,20.4,0.0,1008.9,9,18.9,31
2024-12-18T17:00,27.0,66,20.1,0.0,1009.7,29,16.0,31
2024-12-18T18:00,26.0,69,19.8,0.0,1010.6,13,13.2,35
2024-12-18T19:00,25.3,72,19.9,0.0,1011.5,0,11.6,36
2024-12-18T20:00,25.0,73,19.8,0.0,1011.8,4,10.4,34
2024-12-18T21:00,24.8,73,19.6,0.0,1011.6,10,10.2,32
2024-12-18T22:00,24.7,74,19.7,0.0,1011.1,0,11.3,31
2024-12-18T23:00,24.6,73,19.4,0.0,1010.8,2,10.3,29
2024-12-19T00:00,24.4,74,19.5,0.0,1010.7,10,10.2,32
2024-12-19T01:00,24.4,74,19.5,0.0,1010.5,16,9.8,28
2024-12-19T02:00,24.4,73,19.3,0.0,1009.9,27,10.0,26
2024-12-19T03:00,24.4,73,19.3,0.0,1009.8,22,9.0,23
2024-12-19T04:00,24.5,73,19.3,0.0,1010.3,34,8.5,28
2024-12-19T05:00,24.4,73,19.2,0.0,1010.9,58,8.9,32
2024-12-19T06:00,24.3,74,19.3,0.0,1011.6,50,8.8,35
2024-12-19T07:00,24.7,75,19.9,0.0,1012.6,20,10.0,30
2024-12-19T08:00,26.1,71,20.4,0.0,1013.5,34,13.4,31
2024-12-19T09:00,27.2,67,20.5,0.0,1013.4,100,19.5,25
2024-12-19T10:00,28.1,63,20.4,0.0,1013.0,71,23.8,25
2024-12-19T11:00,28.7,60,20.1,0.0,1012.3,26,26.7,27
2024-12-19T12:00,28.9,59,20.1,0.0,1011.7,22,27.9,29
2024-12-19T13:00,28.9,58,19.8,0.0,1010.9,13,27.6,29
2024-12-19T14:00,28.6,57,19.3,0.0,1010.2,6,26.7,29
2024-12-19T15:00,28.0,59,19.2,0.0,1010.1,3,25.5,29
2024-12-19T16:00,27.2,60,18.8,0.0,1010.8,5,22.6,29
2024-12-19T17:00,26.2,61,18.0,0.0,1011.5,100,19.6,26
2024-12-19T18:00,25.2,64,17.9,0.0,1012.0,100,16.9,27
2024-12-19T19:00,24.6,66,17.8,0.0,1012.9,100,14.3,25
2024-12-19T20:00,24.3,67,17.7,0.0,1013.1,100,13.1,21
2024-12-19T21:00,24.0,67,17.5,0.0,1013.1,96,12.4,26
2024-12-19T22:00,23.8,67,17.3,0.0,1012.9,96,12.8,16
2024-12-19T23:00,23.6,67,17.1,0.0,1012.7,100,11.4,13
2024-12-20T00:00,23.4,68,17.1,0.0,1012.4,100,10.7,14
2024-12-20T01:00,23.2,68,16.9,0.0,1011.9,100,10.9,9
2024-12-20T02:00,23.1,67,16.6,0.0,1011.6,95,9.8,8
2024-12-20T03:00,23.0,66,16.3,0.0,1011.3,91,8.0,5
2024-12-20T04:00,22.9,66,16.2,0.0,1011.3,86,6.8,3
2024-12-20T05:00,22.5,70,16.7,0.0,1011.9,57,5.8,356
2024-12-20T06:00,22.1,74,17.2,0.0,1012.7,29,4.7,351
2024-12-20T07:00,22.3,76,17.9,0.0,1013.4,0,5.4,356
2024-12-20T08:00,23.8,71,18.2,0.0,1013.7,5,9.5,11
2024-12-20T09:00,26.0,63,18.4,0.0,1013.8,9,16.1,20
2024-12-20T10:00,27.6,57,18.3,0.0,1013.5,14,21.1,23
2024-12-20T11:00,28.4,55,18.5,0.0,1012.7,43,23.3,27
2024-12-20T12:00,28.6,55,18.7,0.0,1011.6,71,24.2,30
2024-12-20T13:00,28.6,55,18.6,0.0,1010.7,100,24.5,33
2024-12-20T14:00,28.3,55,18.4,0.0,1010.2,77,24.0,36
2024-12-20T15:00,27.7,56,18.1,0.0,1010.0,53,23.3,39
2024-12-20T16:00,26.9,58,17.9,0.0,1010.1,30,21.4,41
2024-12-20T17:00,25.9,61,17.8,0.0,1010.6,21,18.4,40
2024-12-20T18:00,24.7,65,17.6,0.0,1011.5,12,14.4,37
2024-12-20T19:00,23.7,68,17.4,0.0,1012.1,3,11.0,32
2024-12-20T20:00,23.2,69,17.2,0.0,1012.4,27,8.7,24
2024-12-20T21:00,22.9,69,16.9,0.0,1012.5,51,6.7,16
2024-12-20T22:00,22.6,70,16.8,0.0,1012.5,75,5.4,4
2024-12-20T23:00,22.1,73,17.0,0.0,1012.3,83,4.7,351
2024-12-21T00:00,21.6,76,17.2,0.0,1011.9,92,4.1,345
2024-12-21T01:00,21.2,79,17.4,0.0,1011.6,100,3.9,338
2024-12-21T02:00,20.8,80,17.2,0.0,1011.4,95,3.7,331
2024-12-21T03:00,20.5,81,17.1,0.0,1011.2,91,3.6,323
2024-12-21T04:00,20.4,81,17.0,0.0,1011.2,86,3.3,319
2024-12-21T05:00,20.2,82,17.0,0.0,1011.6,91,3.3,311
2024-12-21T06:00,20.2,84,17.4,0.0,1012.2,95,3.1,306
2024-12-21T07:00,20.8,82,17.6,0.0,1012.6,100,3.4,328
2024-12-21T08:00,22.8,75,18.1,0.0,1012.9,73,6.6,9
2024-12-21T09:00,25.6,65,18.5,0.0,1013.0,46,12.4,22
2024-12-21T10:00,27.6,58,18.6,0.0,1012.8,19,17.4,27
2024-12-21T11:00,28.5,55,18.5,0.0,1011.9,46,19.5,30
2024-12-21T12:00,28.6,55,18.7,0.0,1010.7,73,20.6,33
2024-12-21T13:00,28.6,56,18.9,0.0,1009.8,100,20.7,35
2024-12-21T14:00,28.4,57,19.1,0.0,1009.4,67,20.5,38
2024-12-21T15:00,28.1,58,19.0,0.0,1009.2,33,19.9,41
2024-12-21T16:00,27.5,60,19.0,0.0,1009.4,0,18.1,43
2024-12-21T17:00,26.5,63,18.8,0.0,1010.1,3,15.3,43
2024-12-21T18:00,25.2,67,18.6,0.0,1011.2,6,11.5,41
2024-12-21T19:00,24.1,71,18.5,0.0,1012.0,9,8.2,38
2024-12-21T20:00,23.5,73,18.3,0.0,1012.4,36,5.8,30
2024-12-21T21:00,23.1,75,18.4,0.0,1012.5,64,4.5,14
2024-12-21T22:00,22.7,77,18.5,0.0,1012.5,91,3.6,354
2024-12-21T23:00,22.4,78,18.3,0.0,1012.4,94,3.4,342
2024-12-22T00:00,22.1,79,18.3,0.0,1012.2,97,3.2,333
2024-12-22T01:00,21.9,80,18.3,0.0,1011.9,100,3.1,324
2024-12-22T02:00,21.6,81,18.2,0.0,1011.5,100,3.1,324
2024-12-22T03:00,21.4,82,18.2,0.0,1011.0,100,3.1,324
2024-12-22T04:00,21.3,82,18.1,0.0,1010.8,100,3.1,324
2024-12-22T05:00,21.1,82,17.9,0.0,1011.1,100,3.3,319
2024-12-22T06:00,21.0,82,17.8,0.0,1011.8,100,3.3,319
2024-12-22T07:00,21.6,80,18.0,0.0,1012.3,100,4.0,333
2024-12-22T08:00,23.4,74,18.5,0.0,1012.7,100,6.5,360
2024-12-22T09:00,25.8,66,19.0,0.0,1012.9,100,11.2,15
2024-12-22T10:00,27.8,59,19.0,0.0,1012.8,100,15.0,21
2024-12-22T11:00,28.9,55,18.9,0.0,1011.9,100,18.2,25
2024-12-22T12:00,29.5,53,18.9,0.0,1010.6,100,20.6,27
2024-12-22T13:00,29.7,52,18.8,0.0,1009.6,100,21.4,29
2024-12-22T14:00,29.4,53,18.8,0.0,1009.1,100,20.6,33
2024-12-22T15:00,28.6,55,18.7,0.0,1009.0,99,18.3,36
2024-12-22T16:00,27.7,58,18.7,0.0,1009.1,99,15.9,39
2024-12-22T17:00,26.8,61,18.6,0.0,1009.8,99,12.5,39
2024-12-22T18:00,25.7,65,18.6,0.0,1010.8,100,8.6,33
2024-12-22T19:00,24.8,68,18.5,0.0,1011.5,100,5.5,23
2024-12-22T20:00,24.3,71,18.7,0.0,1011.7,100,3.6,6
2024-12-22T21:00,23.9,73,18.7,0.0,1011.5,100,3.0,346
2024-12-22T22:00,23.5,75,18.8,0.0,1011.4,100,2.8,320
2024-12-22T23:00,23.1,78,19.1,0.0,1011.3,100,3.1,306
