time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-19T03:00,24.5,80,20.8,0.0,1008.9,71,4.9,17
2024-12-19T04:00,24.1,81,20.6,0.0,1009.0,45,5.2,12
2024-12-19T05:00,23.7,82,20.4,0.0,1009.5,56,5.4,4
2024-12-19T06:00,23.4,83,20.3,0.0,1010.2,100,5.4,360
2024-12-19T07:00,23.3,83,20.3,0.0,1011.2,100,5.8,360
2024-12-19T08:00,24.2,79,20.3,0.0,1012.2,100,7.9,3
2024-12-19T09:00,25.5,73,20.3,0.0,1012.4,22,8.0,5
2024-12-19T10:00,27.1,67,20.5,0.0,1011.9,38,8.2,15
2024-12-19T11:00,28.6,62,20.6,0.0,1011.1,13,8.0,18
2024-12-19T12:00,29.9,58,20.8,0.0,1010.2,13,7.9,16
2024-12-19T13:00,31.0,55,20.9,0.0,1009.0,28,8.1,21
2024-12-19T14:00,31.6,53,20.8,0.0,1007.9,70,7.9,24
2024-12-19T15:00,31.9,51,20.5,0.0,1007.5,68,8.1,21
2024-12-19T16:00,31.7,51,20.3,0.0,1007.9,70,9.2,21
2024-12-19T17:00,31.1,52,20.1,0.0,1008.6,92,8.7,24
2024-12-19T18:00,30.0,56,20.2,0.0,1009.0,100,6.0,33
2024-12-19T19:00,28.9,62,20.9,0.0,1009.7,100,4.0,27
2024-12-19T20:00,28.1,66,21.2,0.0,1010.1,100,3.6,354
2024-12-19T21:00,27.5,68,21.0,0.0,1010.3,100,5.5,349
2024-12-19T22:00,27.2,66,20.3,0.0,1010.5,100,6.5,6
2024-12-19T23:00,26.8,64,19.4,0.0,1010.5,100,8.6,22
2024-12-20T00:00,26.1,68,19.7,0.0,1010.5,100,7.0,35
2024-12-20T01:00,25.3,73,20.1,0.0,1010.3,100,5.2,34
2024-12-20T02:00,24.7,75,19.9,0.0,1010.0,81,5.2,25
2024-12-20T03:00,24.0,76,19.5,0.0,1009.6,62,5.2,12
2024-12-20T04:00,23.5,77,19.2,0.0,1009.6,43,5.8,4
2024-12-20T05:00,22.8,78,18.8,0.0,1010.1,31,6.5,360
2024-12-20T06:00,22.2,79,18.3,0.0,1011.0,18,7.2,357
2024-12-20T07:00,22.2,78,18.1,0.0,1011.7,6,7.9,360
2024-12-20T08:00,23.1,73,18.0,0.0,1012.2,5,8.7,7
2024-12-20T09:00,24.7,67,18.1,0.0,1012.6,3,9.4,18
2024-12-20T10:00,26.2,61,18.1,0.0,1012.5,2,9.8,24
2024-12-20T11:00,27.7,57,18.4,0.0,1011.5,4,9.7,27
2024-12-20T12:00,29.3,54,19.0,0.0,1010.1,6,9.2,31
2024-12-20T13:00,30.4,51,19.1,0.0,1008.9,8,8.3,34
2024-12-20T14:00,31.1,49,19.1,0.0,1008.1,39,7.4,39
2024-12-20T15:00,31.3,48,19.0,0.0,1007.6,69,6.6,45
2024-12-20T16:00,31.2,48,18.9,0.0,1007.5,100,5.6,50
2024-12-20T17:00,30.4,51,19.1,0.0,1008.0,74,4.9,54
2024-12-20T18:00,29.3,57,19.9,0.0,1008.8,48,4.3,48
2024-12-20T19:00,28.2,61,20.0,0.0,1009.5,22,3.6,45
2024-12-20T20:00,27.5,64,20.0,0.0,1009.8,36,3.1,36
2024-12-20T21:00,26.9,66,20.0,0.0,1010.0,50,2.7,23
2024-12-20T22:00,26.3,68,19.9,0.0,1010.1,64,2.6,16
2024-12-20T23:00,25.9,71,20.2,0.0,1010.2,65,2.3,18
2024-12-21T00:00,25.6,74,20.6,0.0,1010.2,67,1.5,14
2024-12-21T01:00,25.2,76,20.6,0.0,1010.1,68,1.5,14
2024-12-21T02:00,24.5,76,20.0,0.0,1009.9,46,2.2,351
2024-12-21T03:00,23.6,76,19.1,0.0,1009.6,23,3.4,342
2024-12-21T04:00,22.9,76,18.5,0.0,1009.5,1,4.2,340
2024-12-21T05:00,22.4,78,18.3,0.0,1009.8,2,4.2,340
2024-12-21T06:00,22.0,79,18.2,0.0,1010.3,2,4.2,340
2024-12-21T07:00,22.1,79,18.2,0.0,1010.8,3,4.1,345
2024-12-21T08:00,23.0,75,18.3,0.0,1011.2,3,4.7,356
2024-12-21T09:00,24.4,68,18.1,0.0,1011.6,4,5.8,4
2024-12-21T10:00,25.9,62,18.1,0.0,1011.6,4,6.9,6
2024-12-21T11:00,27.5,56,18.0,0.0,1010.8,3,7.6,3
2024-12-21T12:00,29.2,51,18.0,0.0,1009.6,1,7.6,360
2024-12-21T13:00,30.5,47,17.9,0.0,1008.6,0,7.6,360
2024-12-21T14:00,31.3,44,17.6,0.0,1007.9,27,6.5,6
2024-12-21T15:00,31.6,42,17.1,0.0,1007.4,55,5.8,22
2024-12-21T16:00,31.5,42,17.0,0.0,1007.3,82,4.9,36
2024-12-21T17:00,30.7,46,17.8,0.0,1007.8,88,4.1,45
2024-12-21T18:00,29.4,52,18.5,0.0,1008.6,94,3.4,58
2024-12-21T19:00,28.3,57,18.9,0.0,1009.3,100,2.7,67
2024-12-21T20:00,27.5,61,19.3,0.0,1009.8,100,3.1,69
2024-12-21T21:00,26.8,64,19.4,0.0,1010.2,100,3.1,69
2024-12-21T22:00,26.1,68,19.7,0.0,1010.5,100,3.0,76
2024-12-21T23:00,25.3,74,20.3,0.0,1010.6,100,2.1,121
2024-12-22T00:00,24.6,81,21.1,0.0,1010.5,100,3.3,174
2024-12-22T01:00,24.1,87,21.8,0.0,1010.3,100,4.4,189
2024-12-22T02:00,23.7,90,21.9,0.0,1010.0,100,3.9,202
2024-12-22T03:00,23.4,91,21.9,0.0,1009.6,100,2.8,230
2024-12-22T04:00,23.3,92,21.9,0.0,1009.5,100,2.5,262
2024-12-22T05:00,23.0,94,22.0,0.0,1009.7,88,2.5,270
2024-12-22T06:00,22.9,95,22.0,0.0,1010.2,75,2.5,270
2024-12-22T07:00,23.2,93,22.0,0.0,1010.6,63,2.6,286
2024-12-22T08:00,24.2,85,21.5,0.0,1011.1,75,3.6,307
2024-12-22T09:00,25.6,74,20.6,0.0,1011.5,88,5.4,323
2024-12-22T10:00,27.0,64,19.6,0.0,1011.5,100,6.6,331
2024-12-22T11:00,28.4,57,19.0,0.0,1010.7,92,7.1,336
2024-12-22T12:00,29.7,53,19.1,0.0,1009.6,83,6.8,342
2024-12-22T13:00,30.6,49,18.7,0.0,1008.6,75,6.6,351
2024-12-22T14:00,31.1,47,18.5,0.0,1008.0,83,6.1,360
2024-12-22T15:00,31.2,46,18.2,0.0,1007.6,92,5.2,16
2024-12-22T16:00,30.9,47,18.3,0.0,1007.6,100,5.2,25
2024-12-22T17:00,30.1,51,18.8,0.0,1008.1,71,5.4,20
2024-12-22T18:00,28.8,57,19.4,0.0,1009.0,41,5.9,11
2024-12-22T19:00,27.6,63,19.9,0.0,1009.8,12,6.1,3
2024-12-22T20:00,26.7,67,20.1,0.0,1010.2,41,5.8,356
2024-12-22T21:00,26.0,71,20.3,0.0,1010.5,71,5.2,348
2024-12-22T22:00,25.4,73,20.2,0.0,1010.7,100,5.0,339
2024-12-22T23:00,25.0,73,19.8,0.0,1010.8,93,5.2,335
