time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-22T12:00,24.2,63,16.7,0.0,959.8,91,19.0,75
2024-12-22T13:00,24.4,62,16.6,0.0,959.0,100,18.0,74
2024-12-22T14:00,24.5,61,16.5,0.0,958.4,100,17.3,73
2024-12-22T15:00,24.6,60,16.3,0.0,958.1,100,16.5,74
2024-12-22T16:00,24.2,62,16.5,0.0,958.0,100,15.4,74
2024-12-22T17:00,23.2,67,16.8,0.0,958.6,100,14.1,77
2024-12-22T18:00,21.9,74,17.0,0.0,959.5,100,13.0,84
2024-12-22T19:00,20.7,80,17.2,0.0,960.1,100,11.5,88
2024-12-22T20:00,20.1,84,17.3,0.0,960.4,100,9.7,90
2024-12-22T21:00,19.7,86,17.3,0.0,960.4,100,7.9,90
2024-12-22T22:00,19.3,88,17.3,0.0,960.4,100,6.1,90
2024-12-22T23:00,19.1,89,17.2,0.0,960.3,98,5.0,90
