time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-16T00:00,25.0,89,23.0,0.0,1011.4,98,8.6,33
2024-12-16T01:00,24.7,87,22.4,0.0,1011.5,95,7.2,27
2024-12-16T02:00,24.3,87,22.0,0.0,1010.7,94,7.6,19
2024-12-16T03:00,24.1,86,21.6,0.0,1010.6,96,7.8,13
2024-12-16T04:00,23.9,85,21.2,0.0,1010.4,99,8.6,15
2024-12-16T05:00,23.7,84,20.8,0.0,1010.5,99,8.8,12
2024-12-16T06:00,23.5,83,20.4,0.0,1011.1,98,9.6,13
2024-12-16T07:00,23.6,83,20.6,0.0,1012.4,100,8.2,15
2024-12-16T08:00,24.1,79,20.2,0.0,1013.1,100,10.7,14
2024-12-16T09:00,24.9,74,19.9,0.0,1013.6,96,12.3,15
2024-12-16T10:00,25.8,70,19.9,0.0,1013.4,90,13.3,19
2024-12-16T11:00,26.7,67,20.0,0.0,1012.8,90,13.0,24
2024-12-16T12:00,27.5,65,20.3,0.0,1011.7,95,11.8,27
2024-12-16T13:00,28.4,62,20.4,0.0,1011.3,98,8.9,40
2024-12-16T14:00,29.1,61,20.8,0.0,1009.9,95,9.1,34
2024-12-16T15:00,29.4,60,20.8,0.0,1009.4,99,9.1,34
2024-12-16T16:00,29.0,62,21.0,0.0,1009.0,100,9.6,34
2024-12-16T17:00,28.2,65,21.0,0.0,1009.3,100,10.2,23
2024-12-16T18:00,27.0,69,20.8,0.0,1010.3,100,11.4,13
2024-12-16T19:00,26.8,72,21.3,0.0,1011.4,100,8.8,12
2024-12-16T20:00,26.0,76,21.5,0.0,1012.0,100,6.8,360
2024-12-16T21:00,25.6,78,21.4,0.0,1012.0,97,6.9,354
2024-12-16T22:00,25.2,78,21.1,0.0,1012.0,90,6.5,354
2024-12-16T23:00,24.8,78,20.7,0.0,1011.4,63,7.2,354
2024-12-17T00:00,24.4,79,20.5,0.0,1011.0,44,7.2,360
2024-12-17T01:00,24.1,79,20.2,0.0,1010.6,49,7.2,360
2024-12-17T02:00,23.8,80,20.2,0.0,1010.1,47,7.2,360
2024-12-17T03:00,23.5,82,20.3,0.0,1009.8,60,7.2,6
2024-12-17T04:00,23.2,83,20.2,0.0,1009.9,66,7.2,6
2024-12-17T05:00,23.0,83,19.9,0.0,1010.2,62,7.2,6
2024-12-17T06:00,22.7,84,19.9,0.0,1010.7,65,7.3,9
2024-12-17T07:00,22.7,84,19.9,0.0,1011.2,74,7.6,8
2024-12-17T08:00,23.5,79,19.7,0.0,1012.0,90,9.8,6
2024-12-17T09:00,24.4,74,19.5,0.0,1012.3,91,11.3,9
2024-12-17T10:00,25.3,70,19.5,0.0,1012.1,83,11.8,12
2024-12-17T11:00,26.8,65,19.6,0.0,1011.5,65,11.2,21
2024-12-17T12:00,28.2,61,20.0,0.0,1010.3,53,10.0,26
2024-12-17T13:00,29.3,59,20.5,0.0,1008.7,33,9.2,31
2024-12-17T14:00,30.1,57,20.6,0.0,1007.6,46,7.9,47
2024-12-17T15:00,30.4,56,20.6,0.0,1007.2,56,6.9,62
2024-12-17T16:00,30.2,56,20.5,0.0,1007.6,54,6.0,57
2024-12-17T17:00,29.7,58,20.6,0.0,1008.1,59,5.6,50
2024-12-17T18:00,28.6,65,21.3,0.0,1009.0,60,3.9,34
2024-12-17T19:00,27.6,70,21.7,0.0,1010.0,74,4.3,24
2024-12-17T20:00,27.0,74,21.9,0.0,1010.7,75,4.7,4
2024-12-17T21:00,26.5,76,21.9,0.0,1010.8,78,5.1,352
2024-12-17T22:00,26.3,76,21.7,0.0,1010.9,86,5.9,346
2024-12-17T23:00,26.1,76,21.6,0.0,1010.9,41,6.5,341
2024-12-18T00:00,25.8,77,21.4,0.0,1010.8,7,6.2,339
2024-12-18T01:00,25.3,79,21.4,0.0,1010.3,17,6.5,354
2024-12-18T02:00,25.0,80,21.3,0.0,1009.6,50,6.2,353
2024-12-18T03:00,24.6,79,20.7,0.0,1009.2,19,6.9,351
2024-12-18T04:00,24.1,79,20.2,0.0,1009.2,8,6.9,354
2024-12-18T05:00,23.7,81,20.2,0.0,1009.2,2,6.8,357
2024-12-18T06:00,23.3,82,20.0,0.0,1009.7,5,6.8,357
2024-12-18T07:00,23.3,82,20.1,0.0,1010.5,4,6.9,354
2024-12-18T08:00,24.5,76,20.0,0.0,1011.6,2,9.4,358
2024-12-18T09:00,25.9,69,19.7,0.0,1011.8,14,10.9,8
2024-12-18T10:00,27.4,65,20.3,0.0,1011.6,22,10.3,12
2024-12-18T11:00,29.0,60,20.4,0.0,1010.7,8,10.7,14
2024-12-18T12:00,30.3,56,20.6,0.0,1009.3,24,11.3,17
2024-12-18T13:00,31.4,52,20.3,0.0,1007.8,7,11.8,23
2024-12-18T14:00,32.0,49,20.0,0.0,1006.9,22,11.4,28
2024-12-18T15:00,32.1,48,19.7,0.0,1006.4,50,10.9,34
2024-12-18T16:00,32.0,48,19.6,0.0,1006.6,52,10.0,38
2024-12-18T17:00,31.3,51,20.0,0.0,1007.2,49,8.8,35
2024-12-18T18:00,29.8,59,20.9,0.0,1008.0,19,5.4,20
2024-12-18T19:00,28.8,64,21.3,0.0,1008.8,42,4.6,18
2024-12-18T20:00,27.9,68,21.4,0.0,1009.1,23,5.4,20
2024-12-18T21:00,27.1,71,21.4,0.0,1009.2,0,5.6,15
2024-12-18T22:00,26.6,74,21.6,0.0,1009.1,9,4.3,360
2024-12-18T23:00,26.3,76,21.7,0.0,1009.2,65,3.0,14
2024-12-19T00:00,26.1,77,21.8,0.0,1009.5,62,2.3,72
2024-12-19T01:00,25.7,78,21.6,0.0,1009.5,70,2.6,56
2024-12-19T02:00,25.1,80,21.4,0.0,1009.1,80,4.5,29
2024-12-19T03:00,24.4,81,20.9,0.0,1008.8,86,5.4,20
2024-12-19T04:00,24.0,81,20.6,0.0,1009.0,100,5.2,16
2024-12-19T05:00,23.7,82,20.4,0.0,1009.5,71,5.9,11
2024-12-19T06:00,23.4,83,20.3,0.0,1010.2,58,6.6,9
2024-12-19T07:00,23.4,83,20.4,0.0,1011.1,97,6.9,9
2024-12-19T08:00,24.5,77,20.2,0.0,1012.1,95,9.1,9
2024-12-19T09:00,25.8,70,19.9,0.0,1012.3,84,10.7,12
2024-12-19T10:00,27.3,64,19.9,0.0,1011.9,50,10.7,20
2024-12-19T11:00,28.7,60,20.2,0.0,1011.1,53,10.4,20
2024-12-19T12:00,29.9,56,20.2,0.0,1010.2,46,10.0,21
2024-12-19T13:00,30.9,54,20.5,0.0,1009.0,45,10.0,26
2024-12-19T14:00,31.6,52,20.5,0.0,1007.9,61,10.0,30
2024-12-19T15:00,31.9,50,20.2,0.0,1007.5,73,9.9,33
2024-12-19T16:00,31.7,51,20.3,0.0,1007.8,70,10.1,35
2024-12-19T17:00,31.1,53,20.4,0.0,1008.5,74,9.4,32
2024-12-19T18:00,29.9,58,20.8,0.0,1009.0,100,5.5,23
2024-12-19T19:00,28.9,63,21.1,0.0,1009.6,93,5.2,16
2024-12-19T20:00,28.0,67,21.3,0.0,1010.1,100,5.2,16
2024-12-19T21:00,27.5,69,21.3,0.0,1010.3,100,4.4,9
2024-12-19T22:00,27.0,70,21.1,0.0,1010.4,100,4.0,10
2024-12-19T23:00,26.6,72,21.1,0.0,1010.4,100,3.6,37
2024-12-20T00:00,26.2,71,20.5,0.0,1010.4,100,5.4,20
2024-12-20T01:00,25.5,70,19.6,0.0,1010.1,100,7.6,25
2024-12-20T02:00,24.9,72,19.5,0.0,1009.9,86,7.6,25
2024-12-20T03:00,24.3,75,19.6,0.0,1009.6,71,7.1,24
2024-12-20T04:00,23.7,77,19.4,0.0,1009.6,57,6.5,19
2024-12-20T05:00,23.0,79,19.2,0.0,1010.2,71,6.6,9
2024-12-20T06:00,22.5,80,18.8,0.0,1011.0,86,7.2,3
2024-12-20T07:00,22.5,79,18.7,0.0,1011.7,100,7.9,360
2024-12-20T08:00,23.5,73,18.4,0.0,1012.2,98,9.5,9
2024-12-20T09:00,25.1,65,18.1,0.0,1012.5,95,11.7,18
2024-12-20T10:00,26.7,58,17.7,0.0,1012.3,93,13.0,24
2024-12-20T11:00,28.0,54,17.8,0.0,1011.4,84,12.7,29
2024-12-20T12:00,29.4,51,18.2,0.0,1010.0,76,11.7,34
2024-12-20T13:00,30.4,49,18.5,0.0,1008.9,67,10.5,38
2024-12-20T14:00,31.0,46,18.0,0.0,1008.2,78,9.7,42
2024-12-20T15:00,31.4,45,18.0,0.0,1007.6,89,8.7,45
2024-12-20T16:00,31.3,45,17.9,0.0,1007.5,100,7.7,49
2024-12-20T17:00,30.5,50,18.9,0.0,1007.9,100,6.2,54
2024-12-20T18:00,29.2,57,19.8,0.0,1008.7,100,4.3,66
2024-12-20T19:00,28.1,63,20.4,0.0,1009.4,100,3.0,76
2024-12-20T20:00,27.4,66,20.5,0.0,1009.8,85,2.3,72
2024-12-20T21:00,26.8,68,20.4,0.0,1010.0,69,2.3,39
2024-12-20T22:00,26.2,71,20.5,0.0,1010.2,54,2.1,31
2024-12-20T23:00,25.6,75,20.9,0.0,1010.3,54,1.5,76
2024-12-21T00:00,25.1,78,21.0,0.0,1010.3,55,2.8,130
2024-12-21T01:00,24.5,82,21.2,0.0,1010.2,55,3.8,139
2024-12-21T02:00,24.0,86,21.5,0.0,1010.0,39,3.1,135
2024-12-21T03:00,23.5,89,21.6,0.0,1009.7,24,1.5,104
2024-12-21T04:00,23.1,90,21.4,0.0,1009.6,8,1.5,45
2024-12-21T05:00,22.7,89,20.8,0.0,1009.8,5,2.1,31
2024-12-21T06:00,22.4,86,19.9,0.0,1010.2,3,2.7,23
2024-12-21T07:00,22.6,81,19.1,0.0,1010.6,0,3.4,18
2024-12-21T08:00,23.7,74,18.8,0.0,1011.1,0,4.9,17
2024-12-21T09:00,25.4,66,18.6,0.0,1011.5,0,6.5,19
2024-12-21T10:00,27.1,58,18.1,0.0,1011.5,0,8.0,18
2024-12-21T11:00,28.7,51,17.5,0.0,1010.7,1,9.3,16
2024-12-21T12:00,30.3,46,17.4,0.0,1009.5,3,10.4,14
2024-12-21T13:00,31.4,41,16.6,0.0,1008.5,4,10.7,14
2024-12-21T14:00,32.0,37,15.5,0.0,1007.8,3,10.2,18
2024-12-21T15:00,32.2,35,14.8,0.0,1007.4,1,9.3,28
2024-12-21T16:00,31.8,36,14.9,0.0,1007.3,0,8.3,34
2024-12-21T17:00,30.7,42,16.3,0.0,1007.8,0,6.6,41
2024-12-21T18:00,29.1,51,17.9,0.0,1008.6,0,4.8,48
2024-12-21T19:00,27.7,58,18.7,0.0,1009.3,0,3.7,61
2024-12-21T20:00,27.0,62,19.1,0.0,1009.8,33,3.4,72
2024-12-21T21:00,26.5,64,19.1,0.0,1010.1,67,3.3,84
2024-12-21T22:00,25.9,68,19.6,0.0,1010.4,100,2.9,97
2024-12-21T23:00,25.2,75,20.5,0.0,1010.5,100,2.8,130
2024-12-22T00:00,24.5,83,21.4,0.0,1010.6,100,3.8,163
2024-12-22T01:00,23.9,89,22.0,0.0,1010.5,100,4.3,175
2024-12-22T02:00,23.6,92,22.2,0.0,1010.2,100,4.0,180
2024-12-22T03:00,23.3,93,22.1,0.0,1009.7,100,2.5,180
2024-12-22T04:00,23.2,93,22.0,0.0,1009.5,100,1.5,194
2024-12-22T05:00,22.9,95,22.0,0.0,1009.7,99,0.8,243
2024-12-22T06:00,22.7,96,22.0,0.0,1010.2,99,1.3,304
2024-12-22T07:00,23.0,94,22.0,0.0,1010.6,98,2.3,321
2024-12-22T08:00,24.4,86,21.9,0.0,1011.0,99,3.7,331
2024-12-22T09:00,26.3,74,21.3,0.0,1011.3,99,5.0,339
2024-12-22T10:00,28.0,64,20.5,0.0,1011.3,100,6.0,343
2024-12-22T11:00,29.4,56,19.7,0.0,1010.6,100,6.7,344
2024-12-22T12:00,30.6,49,18.6,0.0,1009.4,100,7.0,348
2024-12-22T13:00,31.4,44,17.7,0.0,1008.5,100,6.6,351
2024-12-22T14:00,31.7,41,16.9,0.0,1007.9,100,5.1,4
2024-12-22T15:00,31.7,40,16.4,0.0,1007.6,100,3.4,32
2024-12-22T16:00,31.2,43,17.1,0.0,1007.6,100,2.9,60
2024-12-22T17:00,30.0,52,19.0,0.0,1008.1,100,1.0,45
2024-12-22T18:00,28.4,64,20.9,0.0,1009.0,100,2.2,270
2024-12-22T19:00,27.1,72,21.6,0.0,1009.7,100,4.0,275
2024-12-22T20:00,26.4,73,21.2,0.0,1010.2,100,3.7,299
2024-12-22T21:00,26.0,71,20.4,0.0,1010.5,100,4.3,336
2024-12-22T22:00,25.7,69,19.6,0.0,1010.7,100,5.4,356
2024-12-22T23:00,25.2,69,19.1,0.0,1010.8,100,5.4,356
