time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-20T06:00,23.8,93,22.6,0.0,1010.7,100,4.6,18
2024-12-20T07:00,24.0,92,22.6,0.0,1011.4,100,4.9,17
2024-12-20T08:00,24.7,86,22.2,0.0,1011.9,82,6.5,6
2024-12-20T09:00,25.8,78,21.7,0.0,1012.3,65,8.6,358
2024-12-20T10:00,26.9,71,21.2,0.0,1012.3,47,9.4,358
2024-12-20T11:00,28.2,65,21.0,0.0,1011.4,65,7.0,12
2024-12-20T12:00,29.5,59,20.6,0.0,1010.1,82,4.9,54
2024-12-20T13:00,30.2,57,20.7,0.0,1009.1,100,6.2,97
2024-12-20T14:00,29.8,61,21.5,0.0,1008.6,100,8.2,119
2024-12-20T15:00,28.7,68,22.2,0.0,1008.3,100,10.2,129
2024-12-20T16:00,27.6,75,22.8,0.0,1008.3,100,11.2,135
2024-12-20T17:00,26.7,79,22.8,0.0,1008.7,100,10.2,132
2024-12-20T18:00,25.8,82,22.5,0.0,1009.4,100,8.0,126
2024-12-20T19:00,25.1,85,22.4,0.0,1010.0,100,6.3,114
2024-12-20T20:00,24.7,87,22.4,0.0,1010.3,100,5.9,101
2024-12-20T21:00,24.4,88,22.3,0.0,1010.5,100,5.8,86
2024-12-20T22:00,24.1,89,22.2,0.0,1010.6,100,5.9,76
2024-12-20T23:00,23.9,90,22.1,0.0,1010.6,96,5.6,75
2024-12-21T00:00,23.7,91,22.1,0.0,1010.5,91,4.8,77
2024-12-21T01:00,23.5,92,22.1,0.0,1010.3,87,3.8,73
2024-12-21T02:00,23.2,93,22.0,0.0,1010.1,87,2.5,45
2024-12-21T03:00,22.8,94,21.8,0.0,1009.8,86,2.5,360
2024-12-21T04:00,22.6,95,21.7,0.0,1009.7,86,3.4,342
2024-12-21T05:00,22.3,96,21.6,0.0,1010.0,62,3.8,343
2024-12-21T06:00,22.1,96,21.4,0.0,1010.5,39,3.2,360
2024-12-21T07:00,22.5,94,21.5,0.0,1010.9,15,3.4,18
2024-12-21T08:00,24.1,87,21.8,0.0,1011.2,26,4.1,38
2024-12-21T09:00,26.3,77,21.9,0.0,1011.5,38,4.9,54
2024-12-21T10:00,28.1,68,21.7,0.0,1011.4,49,5.6,63
2024-12-21T11:00,29.3,62,21.3,0.0,1010.6,54,6.0,65
2024-12-21T12:00,30.2,57,20.7,0.0,1009.5,60,5.8,68
2024-12-21T13:00,30.5,55,20.5,0.0,1008.6,65,5.9,79
2024-12-21T14:00,30.1,58,21.0,0.0,1008.1,61,7.6,109
2024-12-21T15:00,29.2,64,21.7,0.0,1007.9,57,11.6,126
2024-12-21T16:00,28.2,70,22.2,0.0,1008.0,53,14.0,132
2024-12-21T17:00,27.2,75,22.4,0.0,1008.5,65,12.5,129
2024-12-21T18:00,26.1,79,22.2,0.0,1009.2,77,9.0,119
2024-12-21T19:00,25.2,83,22.1,0.0,1009.9,89,6.6,103
2024-12-21T20:00,24.7,86,22.2,0.0,1010.4,93,5.8,94
2024-12-21T21:00,24.3,88,22.2,0.0,1010.8,96,5.4,86
2024-12-21T22:00,24.0,90,22.2,0.0,1011.0,100,5.1,82
2024-12-21T23:00,23.7,91,22.2,0.0,1011.0,100,5.1,86
2024-12-22T00:00,23.6,92,22.2,0.0,1010.9,100,5.4,90
2024-12-22T01:00,23.4,93,22.2,0.0,1010.7,100,5.0,90
2024-12-22T02:00,23.1,94,22.1,0.0,1010.2,100,3.4,72
2024-12-22T03:00,22.8,96,22.2,0.0,1009.7,100,2.6,16
2024-12-22T04:00,22.6,97,22.1,0.0,1009.4,100,3.8,343
2024-12-22T05:00,22.4,97,21.9,0.0,1009.7,100,4.0,333
2024-12-22T06:00,22.2,97,21.7,0.0,1010.3,100,3.4,328
2024-12-22T07:00,22.5,95,21.6,0.0,1010.8,100,3.4,328
2024-12-22T08:00,23.4,92,22.1,0.0,1011.2,100,3.9,338
2024-12-22T09:00,24.8,88,22.7,0.0,1011.5,100,4.7,351
2024-12-22T10:00,26.2,82,22.9,0.0,1011.5,100,5.4,356
2024-12-22T11:00,27.8,73,22.5,0.0,1010.8,90,5.8,360
2024-12-22T12:00,29.3,64,21.8,0.0,1009.7,80,6.1,360
2024-12-22T13:00,30.2,58,21.1,0.0,1008.9,70,4.7,9
2024-12-22T14:00,30.0,60,21.4,0.0,1008.5,80,2.5,82
2024-12-22T15:00,29.0,67,22.3,0.0,1008.2,90,7.1,135
2024-12-22T16:00,28.0,73,22.7,0.0,1008.3,100,10.6,145
2024-12-22T17:00,27.2,78,23.0,0.0,1008.8,100,9.4,148
2024-12-22T18:00,26.3,84,23.4,0.0,1009.5,100,5.3,152
2024-12-22T19:00,25.5,88,23.4,0.0,1010.1,100,2.4,153
2024-12-22T20:00,25.1,91,23.5,0.0,1010.5,100,2.0,135
2024-12-22T21:00,24.7,93,23.5,0.0,1010.7,100,3.0,104
2024-12-22T22:00,24.4,95,23.6,0.0,1010.9,100,3.3,96
2024-12-22T23:00,24.0,97,23.5,0.0,1011.0,100,1.9,68
