time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-17T12:00,23.1,33,6.0,0.0,1018.1,36,7.6,109
2024-12-17T13:00,23.6,34,6.8,0.0,1016.7,40,8.2,119
2024-12-17T14:00,23.7,35,7.3,0.0,1015.7,15,8.7,120
2024-12-17T15:00,23.3,38,8.1,0.0,1015.3,9,9.2,121
2024-12-17T16:00,22.4,41,8.5,0.0,1015.7,15,9.1,124
2024-12-17T17:00,21.1,46,9.0,0.0,1016.5,19,8.9,130
2024-12-17T18:00,19.5,53,9.6,0.0,1017.2,9,6.6,119
2024-12-17T19:00,18.4,60,10.5,0.0,1018.1,3,4.8,103
2024-12-17T20:00,17.7,65,11.0,0.0,1018.9,16,4.0,95
2024-12-17T21:00,17.4,68,11.4,0.0,1019.5,53,3.3,77
2024-12-17T22:00,17.3,68,11.3,0.0,1019.8,81,1.8,53
2024-12-17T23:00,17.3,67,11.1,0.0,1019.8,85,1.8,11
2024-12-18T00:00,17.0,67,10.8,0.0,1020.1,83,1.8,349
2024-12-18T01:00,16.2,70,10.7,0.0,1020.1,81,2.4,333
2024-12-18T02:00,15.8,70,10.3,0.0,1019.8,80,2.8,320
2024-12-18T03:00,15.8,69,10.1,0.0,1019.3,92,3.3,311
2024-12-18T04:00,16.0,66,9.6,0.0,1019.3,90,2.8,310
2024-12-18T05:00,16.0,64,9.1,0.0,1019.6,86,2.3,309
2024-12-18T06:00,15.8,62,8.5,0.0,1019.9,83,2.3,309
2024-12-18T07:00,15.8,61,8.3,0.0,1020.6,81,2.3,309
2024-12-18T08:00,16.9,58,8.6,0.0,1021.2,78,2.3,309
2024-12-18T09:00,19.3,47,7.7,0.0,1021.8,71,3.4,328
2024-12-18T10:00,21.7,37,6.4,0.0,1021.2,66,6.5,3
2024-12-18T11:00,23.3,32,5.7,0.0,1020.1,62,5.4,20
2024-12-18T12:00,24.6,30,5.8,0.0,1018.6,55,3.9,34
2024-12-18T13:00,25.3,29,5.9,0.0,1017.2,45,3.2,63
2024-12-18T14:00,25.5,29,6.2,0.0,1016.2,44,4.9,107
2024-12-18T15:00,24.9,32,7.1,0.0,1016.0,27,11.2,132
2024-12-18T16:00,22.8,38,7.7,0.0,1016.3,9,14.3,139
2024-12-18T17:00,21.4,40,7.2,0.0,1017.1,22,12.0,134
2024-12-18T18:00,19.8,46,7.8,0.0,1018.1,39,6.8,115
2024-12-18T19:00,18.7,51,8.4,0.0,1018.7,35,5.4,98
2024-12-18T20:00,18.1,55,8.9,0.0,1018.8,34,4.3,85
2024-12-18T21:00,17.7,55,8.5,0.0,1018.9,39,3.1,69
2024-12-18T22:00,17.5,55,8.4,0.0,1019.0,58,2.4,63
2024-12-18T23:00,17.4,55,8.3,0.0,1019.1,71,2.0,45
2024-12-19T00:00,17.2,55,8.0,0.0,1019.1,72,1.9,68
2024-12-19T01:00,16.6,56,7.7,0.0,1019.1,61,2.1,59
2024-12-19T02:00,15.8,59,7.8,0.0,1019.0,49,2.1,31
2024-12-19T03:00,14.7,64,7.9,0.0,1018.8,44,2.2,9
2024-12-19T04:00,13.5,69,7.9,0.0,1019.1,55,2.5,8
2024-12-19T05:00,12.8,72,7.8,0.0,1019.8,54,2.2,9
2024-12-19T06:00,12.5,72,7.6,0.0,1020.7,50,2.2,9
2024-12-19T07:00,12.5,71,7.4,0.0,1021.7,44,2.2,360
2024-12-19T08:00,14.4,65,7.9,0.0,1022.6,31,2.2,9
2024-12-19T09:00,18.4,46,6.5,0.0,1023.7,29,4.6,39
2024-12-19T10:00,20.7,35,4.6,0.0,1023.2,33,8.1,58
2024-12-19T11:00,22.1,31,4.2,0.0,1022.3,39,9.3,62
2024-12-19T12:00,23.1,30,4.6,0.0,1021.1,40,7.6,65
2024-12-19T13:00,23.6,29,4.5,0.0,1020.0,51,5.9,79
2024-12-19T14:00,23.6,29,4.5,0.0,1019.2,33,5.8,97
2024-12-19T15:00,23.3,31,5.2,0.0,1018.9,25,8.0,117
2024-12-19T16:00,21.9,33,4.9,0.0,1019.3,7,10.3,126
2024-12-19T17:00,20.2,35,4.2,0.0,1019.9,15,9.6,124
2024-12-19T18:00,18.4,42,5.3,0.0,1020.5,7,6.2,111
2024-12-19T19:00,17.4,48,6.2,0.0,1020.9,0,3.3,96
2024-12-19T20:00,16.8,51,6.6,0.0,1021.2,0,2.9,30
2024-12-19T21:00,15.5,51,5.4,0.0,1021.2,0,3.2,360
2024-12-19T22:00,14.9,47,3.6,0.0,1021.1,0,2.5,360
2024-12-19T23:00,14.4,47,3.2,0.0,1020.9,0,1.8,11
2024-12-20T00:00,13.7,48,2.9,0.0,1020.7,0,1.8,11
2024-12-20T01:00,12.6,52,3.0,0.0,1020.6,0,2.2,351
2024-12-20T02:00,11.5,56,3.0,0.0,1020.3,0,2.3,342
2024-12-20T03:00,10.2,60,2.7,0.0,1019.9,0,2.7,337
2024-12-20T04:00,9.2,63,2.5,0.0,1019.8,0,2.7,337
2024-12-20T05:00,8.5,65,2.3,0.0,1020.1,0,2.4,333
2024-12-20T06:00,8.2,66,2.2,0.0,1020.6,0,1.9,338
2024-12-20T07:00,8.9,64,2.5,0.0,1021.0,0,1.5,346
2024-12-20T08:00,11.7,55,2.9,0.0,1021.4,0,1.4,360
2024-12-20T09:00,15.5,42,2.6,0.0,1021.8,0,1.1,18
2024-12-20T10:00,18.6,32,1.6,0.0,1021.6,0,1.5,76
2024-12-20T11:00,20.4,28,1.2,0.0,1020.4,0,3.5,114
2024-12-20T12:00,21.4,27,1.6,0.0,1018.6,0,6.4,128
2024-12-20T13:00,21.9,27,2.1,0.0,1017.1,0,8.9,130
2024-12-20T14:00,21.8,28,2.5,0.0,1016.3,6,10.7,132
2024-12-20T15:00,21.2,30,2.9,0.0,1015.9,11,12.2,133
2024-12-20T16:00,20.2,33,3.4,0.0,1015.7,17,12.2,133
2024-12-20T17:00,18.9,39,4.6,0.0,1015.9,11,10.2,129
2024-12-20T18:00,17.4,46,5.6,0.0,1016.5,6,6.8,122
2024-12-20T19:00,16.1,52,6.2,0.0,1016.9,0,4.5,104
2024-12-20T20:00,15.3,57,6.8,0.0,1017.1,0,3.6,90
2024-12-20T21:00,14.8,61,7.3,0.0,1017.2,0,3.3,77
2024-12-20T22:00,14.3,64,7.6,0.0,1017.2,0,3.1,69
2024-12-20T23:00,13.9,64,7.2,0.0,1017.2,0,3.2,63
2024-12-21T00:00,13.5,63,6.5,0.0,1017.1,0,3.2,63
2024-12-21T01:00,13.1,61,5.8,0.0,1017.0,0,2.9,60
2024-12-21T02:00,12.7,59,4.9,0.0,1016.8,13,2.5,45
2024-12-21T03:00,12.3,57,4.0,0.0,1016.5,26,2.1,31
2024-12-21T04:00,12.1,55,3.3,0.0,1016.5,39,2.3,18
2024-12-21T05:00,11.7,55,3.0,0.0,1016.9,53,2.2,9
2024-12-21T06:00,11.5,56,3.0,0.0,1017.4,68,2.2,360
2024-12-21T07:00,12.2,56,3.6,0.0,1018.0,82,2.3,18
2024-12-21T08:00,14.5,53,5.0,0.0,1018.6,76,3.6,45
2024-12-21T09:00,17.6,48,6.5,0.0,1019.2,69,6.3,59
2024-12-21T10:00,20.2,45,7.8,0.0,1019.3,63,8.1,69
2024-12-21T11:00,21.6,43,8.4,0.0,1018.5,64,9.1,81
2024-12-21T12:00,22.4,43,9.2,0.0,1017.2,65,10.1,94
2024-12-21T13:00,22.7,43,9.4,0.0,1016.2,66,11.5,104
2024-12-21T14:00,22.5,43,9.3,0.0,1015.8,63,13.1,111
2024-12-21T15:00,21.8,44,9.0,0.0,1015.7,61,14.5,117
2024-12-21T16:00,21.0,46,8.9,0.0,1015.8,58,14.5,120
2024-12-21T17:00,20.0,49,8.9,0.0,1016.3,57,11.9,119
2024-12-21T18:00,18.8,53,9.0,0.0,1017.0,56,7.4,113
2024-12-21T19:00,17.8,56,8.9,0.0,1017.7,55,4.0,100
2024-12-21T20:00,17.3,55,8.2,0.0,1018.3,50,2.6,74
2024-12-21T21:00,17.1,53,7.4,0.0,1018.8,46,2.0,45
2024-12-21T22:00,16.7,52,6.8,0.0,1019.2,41,2.3,18
2024-12-21T23:00,15.9,54,6.6,0.0,1019.4,45,2.5,360
2024-12-22T00:00,15.0,57,6.5,0.0,1019.5,48,2.5,352
2024-12-22T01:00,14.2,60,6.5,0.0,1019.5,52,2.2,351
2024-12-22T02:00,13.8,61,6.4,0.0,1019.2,44,1.8,349
2024-12-22T03:00,13.4,62,6.3,0.0,1018.8,36,1.4,360
2024-12-22T04:00,13.1,63,6.2,0.0,1018.6,28,1.1,18
2024-12-22T05:00,12.4,65,6.0,0.0,1018.9,19,1.1,18
2024-12-22T06:00,11.6,66,5.5,0.0,1019.5,9,0.8,27
2024-12-22T07:00,12.0,64,5.4,0.0,1020.0,0,1.3,34
2024-12-22T08:00,14.5,55,5.5,0.0,1020.4,0,3.1,54
2024-12-22T09:00,18.1,43,5.3,0.0,1020.7,0,5.7,55
2024-12-22T10:00,21.1,33,4.2,0.0,1020.5,0,7.2,63
2024-12-22T11:00,22.8,29,3.8,0.0,1019.6,13,7.7,79
2024-12-22T12:00,23.8,27,3.7,0.0,1018.2,27,8.7,97
2024-12-22T13:00,24.3,27,4.1,0.0,1017.1,40,10.0,111
2024-12-22T14:00,24.0,28,4.3,0.0,1016.6,44,12.1,120
2024-12-22T15:00,23.0,30,4.5,0.0,1016.3,47,14.2,126
2024-12-22T16:00,21.9,33,4.9,0.0,1016.4,51,14.9,127
2024-12-22T17:00,20.7,38,5.8,0.0,1016.9,52,12.8,122
2024-12-22T18:00,19.2,43,6.3,0.0,1017.7,53,9.2,111
2024-12-22T19:00,18.2,47,6.7,0.0,1018.4,54,6.8,93
2024-12-22T20:00,17.8,48,6.6,0.0,1018.7,66,5.1,82
2024-12-22T21:00,17.7,48,6.5,0.0,1018.9,77,3.7,79
2024-12-22T22:00,17.6,48,6.5,0.0,1019.0,89,2.3,72
2024-12-22T23:00,17.5,48,6.3,0.0,1019.0,83,1.0,45
