time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-16T22:00,25.5,81,22.0,0.0,1011.7,88,5.4,340
2024-12-16T23:00,25.2,82,21.9,0.0,1011.1,72,5.4,340
2024-12-17T00:00,24.8,83,21.7,0.0,1010.8,62,5.6,345
2024-12-17T01:00,24.4,83,21.3,0.0,1010.3,53,5.8,356
2024-12-17T02:00,24.0,83,20.9,0.0,1010.0,59,5.1,8
2024-12-17T03:00,23.6,85,20.9,0.0,1009.6,63,4.7,9
2024-12-17T04:00,23.3,86,20.8,0.0,1009.6,65,5.0,360
2024-12-17T05:00,23.0,86,20.5,0.0,1010.1,59,5.4,4
2024-12-17T06:00,22.8,87,20.5,0.0,1010.5,61,5.4,8
2024-12-17T07:00,22.9,87,20.6,0.0,1010.9,83,5.8,4
2024-12-17T08:00,23.5,84,20.6,0.0,1011.7,84,6.8,360
2024-12-17T09:00,24.6,79,20.7,0.0,1011.9,84,8.3,360
2024-12-17T10:00,25.9,75,21.1,0.0,1011.9,58,7.6,355
2024-12-17T11:00,27.2,71,21.5,0.0,1011.3,67,6.5,3
2024-12-17T12:00,28.2,68,21.7,0.0,1010.1,74,4.8,42
2024-12-17T13:00,29.0,65,21.7,0.0,1008.6,87,4.7,58
2024-12-17T14:00,29.5,63,21.7,0.0,1007.3,86,4.6,45
2024-12-17T15:00,29.8,61,21.4,0.0,1007.0,85,4.6,39
2024-12-17T16:00,29.7,62,21.6,0.0,1007.4,87,4.2,20
2024-12-17T17:00,29.2,64,21.7,0.0,1007.9,91,4.3,360
2024-12-17T18:00,28.1,72,22.5,0.0,1008.8,86,4.1,345
2024-12-17T19:00,27.3,76,22.7,0.0,1009.7,90,4.2,340
2024-12-17T20:00,27.0,77,22.6,0.0,1010.5,90,2.9,360
2024-12-17T21:00,26.9,79,22.9,0.0,1010.7,87,2.6,74
2024-12-17T22:00,26.3,83,23.1,0.0,1010.8,90,3.4,108
2024-12-17T23:00,25.6,89,23.7,0.0,1010.9,86,3.1,126
2024-12-18T00:00,25.2,92,23.8,0.0,1010.8,79,1.9,158
2024-12-18T01:00,24.9,93,23.7,0.0,1010.3,55,0.7,270
2024-12-18T02:00,24.9,93,23.7,0.0,1009.4,29,2.9,300
2024-12-18T03:00,24.7,89,22.7,0.0,1008.9,31,3.8,311
2024-12-18T04:00,24.3,85,21.6,0.0,1008.9,32,5.2,335
2024-12-18T05:00,23.7,84,20.8,0.0,1009.0,31,5.6,345
2024-12-18T06:00,23.2,85,20.5,0.0,1009.5,44,5.8,353
2024-12-18T07:00,23.3,85,20.6,0.0,1010.3,17,5.8,360
2024-12-18T08:00,24.3,80,20.6,0.0,1011.4,0,7.6,5
2024-12-18T09:00,25.7,75,20.9,0.0,1011.6,35,7.6,5
2024-12-18T10:00,27.3,70,21.3,0.0,1011.3,32,7.9,3
2024-12-18T11:00,28.8,65,21.6,0.0,1010.4,17,7.6,5
2024-12-18T12:00,30.1,62,22.0,0.0,1009.1,25,6.6,13
2024-12-18T13:00,30.9,58,21.7,0.0,1007.7,40,6.3,24
2024-12-18T14:00,31.4,55,21.3,0.0,1006.7,71,6.5,34
2024-12-18T15:00,31.5,54,21.1,0.0,1006.2,60,6.6,29
2024-12-18T16:00,31.4,54,20.9,0.0,1006.5,53,6.8,25
2024-12-18T17:00,30.6,58,21.4,0.0,1007.1,82,4.7,32
2024-12-18T18:00,29.3,67,22.5,0.0,1007.9,47,3.8,49
2024-12-18T19:00,28.3,72,22.7,0.0,1008.7,59,4.6,45
2024-12-18T20:00,27.5,77,23.1,0.0,1009.1,42,3.3,77
2024-12-18T21:00,26.5,84,23.5,0.0,1009.2,34,5.1,135
2024-12-18T22:00,25.8,91,24.2,0.0,1009.1,47,6.1,152
2024-12-18T23:00,25.5,93,24.3,0.0,1009.2,72,3.1,159
2024-12-19T00:00,25.3,93,24.1,0.0,1009.4,63,2.2,180
2024-12-19T01:00,25.0,95,24.1,0.0,1009.4,100,2.3,198
2024-12-19T02:00,24.9,95,24.0,0.0,1008.9,88,1.9,248
2024-12-19T03:00,24.7,96,24.0,0.0,1008.6,84,2.2,279
2024-12-19T04:00,24.8,96,24.1,0.0,1008.7,100,2.3,288
2024-12-19T05:00,24.7,97,24.1,0.0,1009.1,100,2.9,300
2024-12-19T06:00,24.7,98,24.3,0.0,1009.8,100,3.8,319
2024-12-19T07:00,24.8,91,23.2,0.0,1010.8,88,6.5,341
2024-12-19T08:00,25.2,81,21.7,0.0,1011.8,82,6.9,351
2024-12-19T09:00,26.1,73,20.8,0.0,1011.9,90,6.8,360
2024-12-19T10:00,27.4,70,21.4,0.0,1011.5,81,6.5,357
2024-12-19T11:00,28.7,68,22.2,0.0,1010.7,67,6.4,344
2024-12-19T12:00,29.8,64,22.2,0.0,1009.9,76,5.6,345
2024-12-19T13:00,30.3,61,21.9,0.0,1008.7,79,5.8,356
2024-12-19T14:00,30.8,59,21.9,0.0,1007.7,84,5.8,4
2024-12-19T15:00,30.9,58,21.7,0.0,1007.3,76,6.5,360
2024-12-19T16:00,30.9,57,21.4,0.0,1007.8,92,5.4,8
2024-12-19T17:00,30.5,59,21.6,0.0,1008.4,100,3.7,29
2024-12-19T18:00,29.4,66,22.4,0.0,1008.9,100,3.9,56
2024-12-19T19:00,28.5,71,22.7,0.0,1009.6,100,4.2,59
2024-12-19T20:00,27.5,77,23.1,0.0,1010.0,100,4.8,132
2024-12-19T21:00,26.6,83,23.5,0.0,1010.3,100,6.3,149
2024-12-19T22:00,26.0,88,23.8,0.0,1010.4,100,3.9,158
2024-12-19T23:00,25.7,90,23.9,0.0,1010.4,100,2.1,121
2024-12-20T00:00,25.6,90,23.8,0.0,1010.4,100,1.5,104
2024-12-20T01:00,25.5,90,23.7,0.0,1010.0,100,1.5,315
2024-12-20T02:00,25.2,92,23.8,0.0,1009.7,100,2.7,337
2024-12-20T03:00,24.9,94,23.8,0.0,1009.3,100,4.5,346
2024-12-20T04:00,24.5,94,23.4,0.0,1009.3,100,5.4,352
2024-12-20T05:00,23.8,91,22.2,0.0,1009.8,67,6.1,357
2024-12-20T06:00,23.0,87,20.7,0.0,1010.6,35,6.1,3
2024-12-20T07:00,22.8,82,19.5,0.0,1011.3,2,6.5,6
2024-12-20T08:00,23.4,77,19.1,0.0,1011.8,3,7.3,9
2024-12-20T09:00,24.6,72,19.2,0.0,1012.3,4,7.6,8
2024-12-20T10:00,25.9,67,19.3,0.0,1012.2,5,7.7,11
2024-12-20T11:00,27.3,63,19.6,0.0,1011.3,17,6.8,18
2024-12-20T12:00,28.7,59,19.9,0.0,1009.9,29,5.2,34
2024-12-20T13:00,29.7,57,20.3,0.0,1008.8,41,4.3,48
2024-12-20T14:00,30.1,56,20.4,0.0,1008.1,61,3.4,58
2024-12-20T15:00,30.1,57,20.6,0.0,1007.6,80,2.7,67
2024-12-20T16:00,29.9,58,20.7,0.0,1007.5,100,1.9,68
2024-12-20T17:00,29.5,60,20.9,0.0,1008.0,73,1.3,56
2024-12-20T18:00,29.0,62,21.0,0.0,1008.8,47,0.7,360
2024-12-20T19:00,28.3,66,21.3,0.0,1009.5,20,0.4,360
2024-12-20T20:00,27.3,73,22.0,0.0,1009.9,39,2.1,121
2024-12-20T21:00,26.1,81,22.5,0.0,1010.1,57,5.4,127
2024-12-20T22:00,25.1,87,22.7,0.0,1010.2,76,6.9,129
2024-12-20T23:00,24.5,90,22.8,0.0,1010.1,74,5.4,138
2024-12-21T00:00,24.2,90,22.4,0.0,1010.0,72,3.3,167
2024-12-21T01:00,23.9,91,22.3,0.0,1009.8,70,2.8,220
2024-12-21T02:00,23.6,92,22.2,0.0,1009.6,61,2.9,240
2024-12-21T03:00,23.3,93,22.1,0.0,1009.4,53,2.6,254
2024-12-21T04:00,23.1,94,22.1,0.0,1009.4,44,2.5,270
2024-12-21T05:00,22.8,96,22.1,0.0,1009.7,51,2.9,277
2024-12-21T06:00,22.5,99,22.3,0.0,1010.1,57,2.9,277
2024-12-21T07:00,22.8,98,22.4,0.0,1010.5,64,2.9,277
2024-12-21T08:00,23.8,91,22.2,0.0,1010.9,48,2.6,286
2024-12-21T09:00,25.4,81,21.9,0.0,1011.2,32,2.6,304
2024-12-21T10:00,26.9,72,21.4,0.0,1011.2,16,2.8,320
2024-12-21T11:00,28.1,64,20.7,0.0,1010.4,36,3.2,333
2024-12-21T12:00,29.3,57,19.9,0.0,1009.3,57,3.4,342
2024-12-21T13:00,30.2,52,19.2,0.0,1008.3,77,3.7,349
2024-12-21T14:00,30.6,49,18.7,0.0,1007.7,51,3.6,354
2024-12-21T15:00,30.7,48,18.4,0.0,1007.3,26,3.6,6
2024-12-21T16:00,30.6,49,18.6,0.0,1007.3,0,3.3,13
2024-12-21T17:00,30.1,52,19.1,0.0,1007.8,33,2.6,34
2024-12-21T18:00,29.2,58,20.1,0.0,1008.6,67,2.1,59
2024-12-21T19:00,28.3,64,20.8,0.0,1009.3,100,2.5,98
2024-12-21T20:00,27.1,72,21.6,0.0,1009.8,71,3.7,119
2024-12-21T21:00,25.8,80,22.1,0.0,1010.2,41,4.8,132
2024-12-21T22:00,24.8,87,22.4,0.0,1010.5,12,5.6,140
2024-12-21T23:00,24.2,90,22.5,0.0,1010.6,41,5.4,143
2024-12-22T00:00,24.0,91,22.4,0.0,1010.6,71,3.9,146
2024-12-22T01:00,23.8,92,22.4,0.0,1010.4,100,2.7,157
2024-12-22T02:00,23.5,93,22.3,0.0,1010.0,100,1.8,191
2024-12-22T03:00,23.3,94,22.3,0.0,1009.4,100,2.3,231
2024-12-22T04:00,23.2,94,22.1,0.0,1009.1,100,3.0,256
2024-12-22T05:00,22.9,95,22.1,0.0,1009.4,100,2.9,277
2024-12-22T06:00,22.7,96,22.0,0.0,1010.0,100,2.6,304
2024-12-22T07:00,23.0,95,22.1,0.0,1010.5,100,2.8,320
2024-12-22T08:00,24.0,90,22.3,0.0,1010.9,100,3.1,315
2024-12-22T09:00,25.5,84,22.6,0.0,1011.3,100,3.3,311
2024-12-22T10:00,27.0,77,22.6,0.0,1011.2,100,3.6,307
2024-12-22T11:00,28.2,71,22.4,0.0,1010.5,100,3.9,326
2024-12-22T12:00,29.4,64,21.8,0.0,1009.3,100,4.6,342
2024-12-22T13:00,30.2,59,21.3,0.0,1008.4,100,5.1,352
2024-12-22T14:00,30.6,56,20.8,0.0,1007.8,100,4.7,351
2024-12-22T15:00,30.7,54,20.3,0.0,1007.4,100,4.0,350
2024-12-22T16:00,30.4,54,20.0,0.0,1007.3,100,3.3,347
2024-12-22T17:00,29.6,59,20.7,0.0,1007.8,100,3.3,347
2024-12-22T18:00,28.6,66,21.6,0.0,1008.7,100,3.4,342
2024-12-22T19:00,27.7,71,21.9,0.0,1009.5,100,3.4,342
2024-12-22T20:00,27.2,73,21.9,0.0,1010.0,100,2.2,351
2024-12-22T21:00,26.9,73,21.6,0.0,1010.4,100,1.1,18
2024-12-22T22:00,26.5,74,21.5,0.0,1010.6,100,0.7,90
2024-12-22T23:00,26.1,77,21.7,0.0,1010.7,100,0.4,90
