time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-17T00:00,8.8,99,8.6,0.0,950.7,65,3.6,186
2024-12-17T01:00,8.2,100,8.2,0.0,950.5,65,3.4,198
2024-12-17T02:00,7.8,100,7.8,0.0,949.7,63,3.9,202
2024-12-17T03:00,7.4,100,7.4,0.0,949.2,64,3.8,221
2024-12-17T04:00,7.3,100,7.3,0.0,949.4,66,4.1,218
2024-12-17T05:00,7.0,99,6.9,0.0,949.8,60,4.4,215
2024-12-17T06:00,6.7,100,6.7,0.0,949.8,63,4.7,203
2024-12-17T07:00,7.0,99,6.9,0.0,950.0,65,4.9,197
2024-12-17T08:00,9.5,96,8.9,0.0,950.9,54,3.8,197
2024-12-17T09:00,13.7,85,11.2,0.0,952.1,45,3.3,167
2024-12-17T10:00,15.7,80,12.3,0.0,952.1,61,3.1,159
2024-12-17T11:00,17.2,75,12.8,0.0,951.5,84,3.5,156
2024-12-17T12:00,18.6,68,12.6,0.0,950.1,91,4.7,148
2024-12-17T13:00,19.8,65,13.0,0.0,948.9,91,4.4,145
2024-12-17T14:00,20.3,64,13.3,0.0,947.9,65,5.4,143
2024-12-17T15:00,20.3,66,13.7,0.0,947.5,54,5.9,128
2024-12-17T16:00,19.5,69,13.7,0.0,947.6,39,7.1,120
2024-12-17T17:00,18.1,76,13.8,0.0,947.8,53,6.3,114
2024-12-17T18:00,15.7,84,13.0,0.0,948.2,52,7.0,125
2024-12-17T19:00,14.4,89,12.6,0.0,948.8,73,7.3,147
2024-12-17T20:00,13.7,91,12.3,0.0,949.7,75,7.3,160
2024-12-17T21:00,13.5,91,12.1,0.0,950.4,80,7.6,161
2024-12-17T22:00,13.5,91,12.1,0.0,950.8,86,7.2,162
2024-12-17T23:00,13.5,91,12.1,0.0,951.2,89,7.0,168
2024-12-18T00:00,13.4,89,11.7,0.0,951.5,95,6.9,174
2024-12-18T01:00,13.7,87,11.6,0.0,951.6,96,6.1,180
2024-12-18T02:00,13.6,86,11.3,0.0,951.3,97,5.8,184
2024-12-18T03:00,13.4,87,11.3,0.0,950.8,96,5.5,191
2024-12-18T04:00,13.1,87,11.0,0.0,950.9,94,5.6,195
2024-12-18T05:00,12.8,88,10.9,0.0,951.4,90,5.5,191
2024-12-18T06:00,12.5,88,10.6,0.0,951.8,87,5.8,187
2024-12-18T07:00,12.2,89,10.5,0.0,952.4,86,5.8,187
2024-12-18T08:00,13.5,88,11.6,0.0,953.1,86,5.4,180
2024-12-18T09:00,15.9,71,10.6,0.0,953.9,86,6.9,171
2024-12-18T10:00,17.2,65,10.6,0.0,953.8,86,8.8,168
2024-12-18T11:00,18.1,62,10.7,0.0,952.8,82,10.6,162
2024-12-18T12:00,18.8,60,10.9,0.0,951.4,63,12.2,156
2024-12-18T13:00,19.5,58,11.0,0.0,950.2,35,12.6,156
2024-12-18T14:00,19.6,57,10.9,0.0,949.2,39,12.9,153
2024-12-18T15:00,19.4,58,10.9,0.0,948.7,50,12.7,151
2024-12-18T16:00,18.8,59,10.6,0.0,948.7,100,10.8,154
2024-12-18T17:00,17.4,67,11.2,0.0,949.3,100,6.4,164
2024-12-18T18:00,15.0,77,11.0,0.0,949.6,100,6.5,174
2024-12-18T19:00,13.5,84,10.8,0.0,950.0,84,7.3,171
2024-12-18T20:00,12.6,87,10.5,0.0,950.2,78,7.4,166
2024-12-18T21:00,12.4,87,10.3,0.0,950.5,74,7.5,163
2024-12-18T22:00,12.3,87,10.2,0.0,950.5,79,7.4,157
2024-12-18T23:00,12.0,87,9.9,0.0,950.4,66,7.3,160
2024-12-19T00:00,11.4,89,9.7,0.0,950.3,53,6.2,159
2024-12-19T01:00,10.8,91,9.4,0.0,950.4,31,5.1,172
2024-12-19T02:00,10.0,94,9.1,0.0,950.2,46,4.7,180
2024-12-19T03:00,9.3,97,8.8,0.0,950.0,68,4.0,180
2024-12-19T04:00,8.9,97,8.5,0.0,950.1,83,5.0,180
2024-12-19T05:00,9.0,95,8.3,0.0,950.6,87,5.4,180
2024-12-19T06:00,9.1,94,8.2,0.0,951.4,86,5.8,184
2024-12-19T07:00,9.0,94,8.1,0.0,952.1,87,5.8,180
2024-12-19T08:00,11.6,89,9.8,0.0,953.1,75,6.5,180
2024-12-19T09:00,14.8,74,10.2,0.0,954.3,60,7.6,172
2024-12-19T10:00,16.4,70,10.9,0.0,954.3,69,10.1,163
2024-12-19T11:00,17.3,66,10.9,0.0,953.6,80,12.9,162
2024-12-19T12:00,17.8,64,10.9,0.0,952.6,88,15.1,155
2024-12-19T13:00,17.9,63,10.8,0.0,951.7,90,16.3,152
2024-12-19T14:00,17.9,62,10.5,0.0,951.2,88,15.1,152
2024-12-19T15:00,17.8,62,10.5,0.0,950.9,70,14.7,152
2024-12-19T16:00,17.1,64,10.3,0.0,951.0,69,12.6,160
2024-12-19T17:00,16.0,67,9.9,0.0,951.4,89,10.0,165
2024-12-19T18:00,14.5,72,9.6,0.0,951.8,89,8.0,172
2024-12-19T19:00,13.3,77,9.4,0.0,952.1,83,7.3,169
2024-12-19T20:00,12.3,81,9.1,0.0,952.2,72,7.4,166
2024-12-19T21:00,11.4,85,9.0,0.0,952.2,75,7.1,165
2024-12-19T22:00,10.8,87,8.7,0.0,952.1,67,6.7,164
2024-12-19T23:00,10.4,88,8.5,0.0,951.9,57,6.3,156
2024-12-20T00:00,9.9,89,8.2,0.0,951.6,61,5.6,153
2024-12-20T01:00,9.2,91,7.8,0.0,951.3,10,4.9,163
2024-12-20T02:00,8.4,93,7.3,0.0,950.8,25,4.7,171
2024-12-20T03:00,7.5,95,6.7,0.0,950.4,39,5.0,180
2024-12-20T04:00,6.7,97,6.3,0.0,950.2,54,5.1,188
2024-12-20T05:00,5.9,99,5.7,0.0,950.5,62,5.2,192
2024-12-20T06:00,5.2,100,5.2,0.0,951.2,70,5.1,188
2024-12-20T07:00,5.7,98,5.4,0.0,951.7,78,4.7,184
2024-12-20T08:00,8.2,89,6.5,0.0,952.2,52,4.4,171
2024-12-20T09:00,11.9,77,8.0,0.0,952.7,26,4.4,145
2024-12-20T10:00,14.9,67,8.8,0.0,952.6,0,5.1,135
2024-12-20T11:00,16.6,62,9.3,0.0,951.5,33,6.1,135
2024-12-20T12:00,17.6,59,9.5,0.0,949.7,67,7.2,143
2024-12-20T13:00,18.2,58,9.8,0.0,948.4,100,8.0,144
2024-12-20T14:00,18.6,57,10.0,0.0,947.5,69,8.2,142
2024-12-20T15:00,18.7,58,10.3,0.0,947.1,39,8.4,137
2024-12-20T16:00,18.1,61,10.5,0.0,946.8,8,8.2,131
2024-12-20T17:00,16.7,67,10.6,0.0,946.8,24,7.7,127
2024-12-20T18:00,14.7,74,10.2,0.0,947.1,40,7.1,120
2024-12-20T19:00,13.0,81,9.8,0.0,947.4,56,6.6,119
2024-12-20T20:00,11.7,86,9.5,0.0,947.4,40,5.7,125
2024-12-20T21:00,10.7,90,9.1,0.0,947.5,25,4.9,144
2024-12-20T22:00,9.8,93,8.8,0.0,947.5,9,4.6,162
2024-12-20T23:00,9.1,95,8.3,0.0,947.5,23,4.4,171
2024-12-21T00:00,8.5,96,7.9,0.0,947.4,38,4.7,176
2024-12-21T01:00,8.1,97,7.7,0.0,947.3,52,4.7,180
2024-12-21T02:00,8.0,97,7.5,0.0,947.1,56,4.7,180
2024-12-21T03:00,8.1,97,7.6,0.0,946.8,60,5.0,180
2024-12-21T04:00,8.2,97,7.7,0.0,946.8,64,5.1,176
2024-12-21T05:00,8.0,98,7.7,0.0,947.1,67,5.4,176
2024-12-21T06:00,7.9,98,7.6,0.0,947.7,69,5.4,176
2024-12-21T07:00,8.6,96,8.0,0.0,948.4,72,5.8,173
2024-12-21T08:00,10.6,89,8.9,0.0,949.2,67,6.3,167
2024-12-21T09:00,13.4,79,9.8,0.0,950.1,62,6.8,155
2024-12-21T10:00,15.7,71,10.5,0.0,950.4,57,7.9,150
2024-12-21T11:00,17.1,66,10.7,0.0,949.8,51,9.4,148
2024-12-21T12:00,17.9,63,10.8,0.0,948.6,45,11.2,147
2024-12-21T13:00,18.4,62,11.0,0.0,947.6,39,12.5,147
2024-12-21T14:00,18.5,63,11.3,0.0,947.0,46,13.3,147
2024-12-21T15:00,18.1,65,11.4,0.0,946.8,54,13.1,148
2024-12-21T16:00,17.5,68,11.5,0.0,946.8,61,12.9,150
2024-12-21T17:00,16.5,72,11.5,0.0,947.2,69,11.6,154
2024-12-21T18:00,15.3,77,11.3,0.0,948.1,77,10.0,159
2024-12-21T19:00,14.4,81,11.2,0.0,948.8,85,8.6,165
2024-12-21T20:00,13.9,83,11.1,0.0,949.3,86,8.0,170
2024-12-21T21:00,13.7,85,11.2,0.0,949.9,88,7.6,172
2024-12-21T22:00,13.5,86,11.2,0.0,950.3,89,7.3,171
2024-12-21T23:00,13.3,87,11.2,0.0,950.5,91,6.9,171
2024-12-22T00:00,13.2,87,11.1,0.0,950.7,94,6.6,167
2024-12-22T01:00,13.1,87,11.0,0.0,950.7,96,6.3,167
2024-12-22T02:00,13.1,87,11.0,0.0,950.4,95,5.9,169
2024-12-22T03:00,13.0,87,10.9,0.0,949.9,94,5.8,176
2024-12-22T04:00,12.9,87,10.8,0.0,949.7,93,5.8,180
2024-12-22T05:00,12.6,87,10.5,0.0,949.8,92,5.8,180
2024-12-22T06:00,12.3,88,10.4,0.0,950.1,91,5.8,176
2024-12-22T07:00,12.4,86,10.2,0.0,950.5,90,6.6,171
2024-12-22T08:00,13.5,80,10.1,0.0,951.0,77,8.5,168
2024-12-22T09:00,15.0,72,10.0,0.0,951.6,65,11.2,165
2024-12-22T10:00,16.3,65,9.7,0.0,951.8,52,13.2,163
2024-12-22T11:00,17.1,61,9.6,0.0,951.1,42,15.0,156
2024-12-22T12:00,17.8,58,9.4,0.0,950.0,32,16.3,149
2024-12-22T13:00,18.1,56,9.2,0.0,949.2,22,16.9,146
2024-12-22T14:00,18.2,56,9.3,0.0,948.6,41,16.0,149
2024-12-22T15:00,18.0,57,9.3,0.0,948.2,60,14.5,157
2024-12-22T16:00,17.4,60,9.6,0.0,948.1,79,12.9,162
2024-12-22T17:00,16.1,66,9.7,0.0,948.4,78,10.9,163
2024-12-22T18:00,14.4,73,9.7,0.0,949.2,76,8.9,159
2024-12-22T19:00,13.2,79,9.6,0.0,949.7,75,7.1,156
2024-12-22T20:00,12.7,81,9.6,0.0,950.1,79,6.5,161
2024-12-22T21:00,12.7,80,9.4,0.0,950.5,84,6.6,167
2024-12-22T22:00,12.7,80,9.4,0.0,950.7,88,6.6,171
2024-12-22T23:00,12.7,81,9.5,0.0,950.6,91,5.9,166
