time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-20T04:00,24.7,94,23.6,0.0,1009.6,100,4.0,350
2024-12-20T05:00,24.2,91,22.6,0.0,1010.1,80,5.1,352
2024-12-20T06:00,23.6,86,21.1,0.0,1011.0,61,6.5,360
2024-12-20T07:00,23.4,81,20.0,0.0,1011.7,41,7.6,5
2024-12-20T08:00,23.9,76,19.4,0.0,1012.2,61,8.8,12
2024-12-20T09:00,24.8,70,19.0,0.0,1012.6,80,10.1,17
2024-12-20T10:00,25.9,65,18.8,0.0,1012.5,100,10.5,22
2024-12-20T11:00,27.2,61,19.0,0.0,1011.6,69,9.3,28
2024-12-20T12:00,28.7,58,19.6,0.0,1010.3,37,7.7,37
2024-12-20T13:00,29.7,56,20.0,0.0,1009.2,6,6.4,47
2024-12-20T14:00,30.2,55,20.1,0.0,1008.5,37,5.2,56
2024-12-20T15:00,30.2,55,20.2,0.0,1008.0,69,4.3,66
2024-12-20T16:00,29.9,57,20.5,0.0,1007.9,100,3.4,72
2024-12-20T17:00,29.2,61,20.9,0.0,1008.4,97,2.8,50
2024-12-20T18:00,28.1,68,21.7,0.0,1009.2,93,3.1,21
2024-12-20T19:00,27.1,74,22.0,0.0,1009.9,90,3.0,14
2024-12-20T20:00,26.2,81,22.7,0.0,1010.2,93,1.8,79
2024-12-20T21:00,25.4,87,23.1,0.0,1010.4,97,4.6,135
2024-12-20T22:00,24.7,92,23.3,0.0,1010.5,100,6.7,144
2024-12-20T23:00,24.2,93,23.0,0.0,1010.5,100,5.6,153
2024-12-21T00:00,23.8,92,22.5,0.0,1010.5,100,3.6,174
2024-12-21T01:00,23.5,92,22.1,0.0,1010.4,100,2.6,214
2024-12-21T02:00,23.1,93,21.9,0.0,1010.2,95,2.6,236
2024-12-21T03:00,22.8,95,21.9,0.0,1009.9,90,2.7,247
2024-12-21T04:00,22.5,97,22.0,0.0,1009.8,85,2.5,262
2024-12-21T05:00,22.2,99,22.0,0.0,1010.1,72,2.2,279
2024-12-21T06:00,21.9,100,21.9,0.0,1010.5,59,1.9,292
2024-12-21T07:00,22.3,98,21.9,0.0,1010.9,46,1.8,323
2024-12-21T08:00,23.6,91,22.0,0.0,1011.3,37,2.2,351
2024-12-21T09:00,25.5,80,21.8,0.0,1011.6,27,2.9,7
2024-12-21T10:00,27.2,70,21.3,0.0,1011.6,18,3.7,11
2024-12-21T11:00,28.6,62,20.6,0.0,1010.8,13,4.8,13
2024-12-21T12:00,29.9,54,19.6,0.0,1009.7,8,5.5,11
2024-12-21T13:00,30.8,48,18.6,0.0,1008.7,3,6.2,10
2024-12-21T14:00,31.3,44,17.6,0.0,1008.1,6,6.3,13
2024-12-21T15:00,31.4,43,17.3,0.0,1007.7,10,6.2,21
2024-12-21T16:00,31.1,44,17.4,0.0,1007.6,13,5.6,27
2024-12-21T17:00,30.0,49,18.1,0.0,1008.1,22,4.9,36
2024-12-21T18:00,28.4,58,19.4,0.0,1008.9,32,4.4,55
2024-12-21T19:00,27.0,66,20.1,0.0,1009.6,41,4.0,80
2024-12-21T20:00,26.0,74,21.0,0.0,1010.1,61,4.6,108
2024-12-21T21:00,25.1,81,21.6,0.0,1010.6,80,5.9,128
2024-12-21T22:00,24.4,87,22.1,0.0,1010.9,100,6.6,139
2024-12-21T23:00,23.9,90,22.1,0.0,1011.0,99,5.5,148
2024-12-22T00:00,23.6,91,22.1,0.0,1011.1,97,3.0,166
2024-12-22T01:00,23.3,92,22.0,0.0,1010.9,96,1.9,202
2024-12-22T02:00,23.0,93,21.8,0.0,1010.4,97,2.0,225
2024-12-22T03:00,22.7,94,21.7,0.0,1009.8,99,2.8,230
2024-12-22T04:00,22.5,94,21.5,0.0,1009.5,100,2.6,236
2024-12-22T05:00,22.2,95,21.4,0.0,1009.8,75,1.8,259
2024-12-22T06:00,22.0,96,21.4,0.0,1010.5,51,1.5,315
2024-12-22T07:00,22.4,95,21.5,0.0,1011.0,26,2.3,342
2024-12-22T08:00,23.7,89,21.8,0.0,1011.4,51,2.6,344
2024-12-22T09:00,25.6,81,22.1,0.0,1011.6,75,2.7,337
2024-12-22T10:00,27.2,74,22.1,0.0,1011.5,100,3.1,339
2024-12-22T11:00,28.2,68,21.8,0.0,1010.8,100,3.7,349
2024-12-22T12:00,29.0,64,21.5,0.0,1009.8,100,4.7,356
2024-12-22T13:00,29.5,60,20.9,0.0,1008.9,100,5.1,356
2024-12-22T14:00,29.8,58,20.7,0.0,1008.3,100,4.7,351
2024-12-22T15:00,29.9,57,20.4,0.0,1008.0,100,4.2,340
2024-12-22T16:00,29.6,58,20.4,0.0,1007.9,100,3.4,328
2024-12-22T17:00,28.8,63,21.1,0.0,1008.4,100,2.8,310
2024-12-22T18:00,27.7,70,21.8,0.0,1009.2,100,2.6,286
2024-12-22T19:00,26.7,76,22.1,0.0,1009.9,100,2.5,270
2024-12-22T20:00,26.0,81,22.5,0.0,1010.4,100,1.4,270
2024-12-22T21:00,25.4,86,22.9,0.0,1010.8,100,0.4,360
2024-12-22T22:00,24.9,89,22.9,0.0,1011.1,100,1.1,72
2024-12-22T23:00,24.4,91,22.8,0.0,1011.2,85,0.8,117
