time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-16T06:00,13.6,74,9.0,0.0,1024.1,100,3.8,311
2024-12-16T07:00,13.7,81,10.5,0.0,1025.4,100,4.1,308
2024-12-16T08:00,14.3,79,10.7,0.0,1025.8,100,4.6,309
2024-12-16T09:00,15.4,75,11.0,0.0,1026.3,100,5.4,312
2024-12-16T10:00,16.6,66,10.2,0.0,1025.9,100,6.1,332
2024-12-16T11:00,17.8,48,6.6,0.0,1024.7,86,7.6,360
2024-12-16T12:00,19.2,42,5.9,0.0,1023.4,74,7.2,360
2024-12-16T13:00,20.6,36,5.0,0.0,1022.3,52,6.9,6
2024-12-16T14:00,20.9,35,4.9,0.0,1020.9,54,6.2,350
2024-12-16T15:00,21.0,36,5.3,0.0,1020.0,44,5.4,340
2024-12-16T16:00,20.6,37,5.4,0.0,1019.2,33,4.7,337
2024-12-16T17:00,19.6,40,5.6,0.0,1019.0,4,2.7,337
2024-12-16T18:00,18.3,48,7.1,0.0,1019.4,0,1.8,259
2024-12-16T19:00,17.5,50,7.0,0.0,1020.4,29,1.6,207
2024-12-16T20:00,17.0,50,6.5,0.0,1020.7,58,1.9,202
2024-12-16T21:00,16.7,52,6.8,0.0,1020.9,60,2.3,198
2024-12-16T22:00,16.5,53,6.8,0.0,1020.6,76,1.6,207
2024-12-16T23:00,16.2,54,6.8,0.0,1020.2,53,1.8,180
2024-12-17T00:00,15.5,57,7.0,0.0,1020.1,56,2.3,108
2024-12-17T01:00,14.3,59,6.4,0.0,1019.7,60,3.2,90
2024-12-17T02:00,13.2,65,6.8,0.0,1019.1,61,3.0,76
2024-12-17T03:00,12.7,68,7.0,0.0,1018.6,63,2.6,74
2024-12-17T04:00,12.9,68,7.1,0.0,1018.6,87,2.0,45
2024-12-17T05:00,13.3,66,7.1,0.0,1019.3,81,1.8,11
2024-12-17T06:00,13.4,65,6.9,0.0,1019.7,87,2.2,360
2024-12-17T07:00,13.4,66,7.1,0.0,1020.0,83,1.9,338
2024-12-17T08:00,14.5,64,7.7,0.0,1020.7,81,2.3,342
2024-12-17T09:00,16.6,56,7.7,0.0,1021.5,72,2.9,360
2024-12-17T10:00,18.8,49,7.9,0.0,1021.3,74,2.5,360
2024-12-17T11:00,20.7,43,7.6,0.0,1020.4,64,2.2,351
2024-12-17T12:00,21.9,39,7.3,0.0,1018.9,66,0.7,360
2024-12-17T13:00,22.9,37,7.4,0.0,1017.4,49,1.3,124
2024-12-17T14:00,23.3,36,7.4,0.0,1016.2,38,1.9,112
2024-12-17T15:00,23.4,37,7.9,0.0,1015.8,16,1.9,112
2024-12-17T16:00,23.1,38,8.0,0.0,1016.1,14,1.8,90
2024-12-17T17:00,22.2,43,9.0,0.0,1016.8,9,1.5,14
2024-12-17T18:00,20.1,48,8.8,0.0,1017.6,8,3.6,323
2024-12-17T19:00,18.8,52,8.7,0.0,1018.5,11,2.9,330
2024-12-17T20:00,18.3,54,8.8,0.0,1019.2,33,3.1,111
2024-12-17T21:00,16.4,62,9.1,0.0,1020.1,63,5.4,138
2024-12-17T22:00,16.3,70,10.8,0.0,1020.5,90,4.1,135
2024-12-17T23:00,16.5,71,11.2,0.0,1020.7,81,2.4,117
2024-12-18T00:00,16.6,72,11.5,0.0,1021.1,88,0.4,360
2024-12-18T01:00,16.2,73,11.4,0.0,1021.0,85,2.4,333
2024-12-18T02:00,15.9,73,11.1,0.0,1020.8,83,3.2,333
2024-12-18T03:00,15.9,72,10.8,0.0,1020.3,82,3.2,333
2024-12-18T04:00,16.0,68,10.1,0.0,1020.2,80,3.1,339
2024-12-18T05:00,16.1,61,8.6,0.0,1020.6,80,3.5,336
2024-12-18T06:00,16.1,55,7.0,0.0,1021.0,83,3.9,338
2024-12-18T07:00,16.1,53,6.5,0.0,1021.7,83,4.5,346
2024-12-18T08:00,17.2,51,6.9,0.0,1022.3,81,6.2,350
2024-12-18T09:00,19.1,47,7.5,0.0,1023.0,78,8.6,358
2024-12-18T10:00,20.8,39,6.3,0.0,1022.4,75,12.4,17
2024-12-18T11:00,22.1,37,6.7,0.0,1021.3,63,12.2,19
2024-12-18T12:00,23.3,36,7.4,0.0,1019.7,54,10.8,15
2024-12-18T13:00,24.4,34,7.5,0.0,1018.3,47,9.3,16
2024-12-18T14:00,24.9,33,7.5,0.0,1017.1,36,7.6,19
2024-12-18T15:00,24.9,33,7.5,0.0,1016.6,18,6.4,27
2024-12-18T16:00,24.5,33,7.1,0.0,1016.5,14,5.6,40
2024-12-18T17:00,23.4,36,7.5,0.0,1017.3,27,2.8,40
2024-12-18T18:00,22.0,44,9.2,0.0,1018.1,13,1.9,338
2024-12-18T19:00,21.3,42,7.9,0.0,1018.8,48,4.7,81
2024-12-18T20:00,17.9,54,8.5,0.0,1019.5,41,7.9,106
2024-12-18T21:00,17.0,58,8.7,0.0,1019.6,5,4.9,144
2024-12-18T22:00,16.4,61,8.9,0.0,1019.8,7,2.8,140
2024-12-18T23:00,16.2,63,9.1,0.0,1019.9,51,1.1,180
2024-12-19T00:00,15.6,64,8.8,0.0,1019.9,57,0.4,180
2024-12-19T01:00,15.0,66,8.7,0.0,1020.0,32,1.8,323
2024-12-19T02:00,14.1,69,8.5,0.0,1019.8,25,1.9,338
2024-12-19T03:00,14.1,69,8.5,0.0,1019.7,37,2.6,344
2024-12-19T04:00,13.9,68,8.1,0.0,1019.9,53,3.6,360
2024-12-19T05:00,13.6,63,6.6,0.0,1020.6,66,4.3,5
2024-12-19T06:00,13.5,57,5.1,0.0,1021.6,71,5.8,7
2024-12-19T07:00,13.7,52,4.0,0.0,1022.6,71,7.4,14
2024-12-19T08:00,14.9,48,4.0,0.0,1023.7,65,8.3,18
2024-12-19T09:00,17.1,39,3.0,0.0,1024.7,59,11.6,22
2024-12-19T10:00,19.0,33,2.3,0.0,1024.5,56,12.4,30
2024-12-19T11:00,20.5,31,2.8,0.0,1023.6,40,11.3,31
2024-12-19T12:00,22.1,29,3.2,0.0,1022.3,42,9.5,29
2024-12-19T13:00,23.0,28,3.5,0.0,1021.0,32,7.9,30
2024-12-19T14:00,23.3,27,3.3,0.0,1020.1,35,7.2,27
2024-12-19T15:00,23.1,28,3.6,0.0,1019.8,43,8.1,21
2024-12-19T16:00,22.6,27,2.6,0.0,1020.0,40,8.6,22
2024-12-19T17:00,21.4,29,2.6,0.0,1020.5,37,7.4,23
2024-12-19T18:00,19.4,33,2.7,0.0,1021.1,0,9.4,23
2024-12-19T19:00,17.8,33,1.3,0.0,1021.7,0,11.0,32
2024-12-19T20:00,16.4,36,1.2,0.0,1022.1,0,8.0,36
2024-12-19T21:00,15.3,38,1.0,0.0,1022.1,0,6.7,36
2024-12-19T22:00,14.4,40,0.9,0.0,1021.9,0,5.6,40
2024-12-19T23:00,14.0,41,1.0,0.0,1021.8,3,3.9,34
2024-12-20T00:00,13.6,42,0.9,0.0,1021.5,0,3.4,18
2024-12-20T01:00,13.2,43,0.8,0.0,1021.4,0,2.9,360
2024-12-20T02:00,12.7,44,0.7,0.0,1021.1,0,2.9,360
2024-12-20T03:00,12.2,46,0.9,0.0,1020.7,0,2.9,7
2024-12-20T04:00,11.7,47,0.7,0.0,1020.6,0,3.3,6
2024-12-20T05:00,11.0,49,0.7,0.0,1020.9,0,3.2,360
2024-12-20T06:00,10.3,52,0.8,0.0,1021.4,0,3.3,354
2024-12-20T07:00,10.5,52,1.1,0.0,1021.9,0,3.7,349
2024-12-20T08:00,12.5,48,1.7,0.0,1022.4,0,5.1,356
2024-12-20T09:00,15.4,42,2.5,0.0,1022.7,0,6.5,6
2024-12-20T10:00,17.9,36,2.6,0.0,1022.5,0,6.6,9
2024-12-20T11:00,19.6,32,2.4,0.0,1021.2,0,3.7,11
2024-12-20T12:00,20.9,30,2.6,0.0,1019.2,0,0.7,180
2024-12-20T13:00,21.7,28,2.4,0.0,1017.6,0,4.3,185
2024-12-20T14:00,22.2,27,2.3,0.0,1016.6,0,6.1,177
2024-12-20T15:00,22.3,27,2.4,0.0,1015.9,0,7.7,169
2024-12-20T16:00,21.8,29,2.9,0.0,1015.6,0,8.3,162
2024-12-20T17:00,20.3,33,3.5,0.0,1015.8,0,8.5,152
2024-12-20T18:00,18.3,39,4.1,0.0,1016.5,0,8.9,140
2024-12-20T19:00,16.5,46,4.8,0.0,1017.0,0,8.9,133
2024-12-20T20:00,15.5,53,5.9,0.0,1017.3,0,8.4,137
2024-12-20T21:00,14.7,61,7.2,0.0,1017.6,0,7.3,147
2024-12-20T22:00,14.0,67,8.0,0.0,1017.7,0,6.4,153
2024-12-20T23:00,13.4,72,8.4,0.0,1017.7,7,5.5,148
2024-12-21T00:00,12.8,75,8.4,0.0,1017.7,14,5.1,135
2024-12-21T01:00,12.4,77,8.4,0.0,1017.6,21,4.5,119
2024-12-21T02:00,12.2,76,8.1,0.0,1017.4,40,3.3,103
2024-12-21T03:00,12.3,74,7.8,0.0,1017.2,58,2.7,67
2024-12-21T04:00,12.4,71,7.2,0.0,1017.2,77,2.8,40
2024-12-21T05:00,12.3,68,6.5,0.0,1017.6,80,3.2,27
2024-12-21T06:00,12.2,63,5.3,0.0,1018.3,83,3.2,27
2024-12-21T07:00,12.6,59,4.8,0.0,1019.0,86,3.5,24
2024-12-21T08:00,14.1,54,4.9,0.0,1019.7,86,4.5,14
2024-12-21T09:00,16.1,49,5.4,0.0,1020.4,85,5.4,4
2024-12-21T10:00,18.0,45,5.8,0.0,1020.5,85,5.4,4
2024-12-21T11:00,19.5,43,6.6,0.0,1019.6,85,3.5,24
2024-12-21T12:00,20.8,42,7.4,0.0,1018.1,85,2.9,83
2024-12-21T13:00,21.7,42,8.2,0.0,1016.9,85,4.0,117
2024-12-21T14:00,22.1,41,8.2,0.0,1016.3,85,3.7,119
2024-12-21T15:00,22.2,41,8.3,0.0,1016.1,86,2.4,117
2024-12-21T16:00,21.9,42,8.4,0.0,1016.1,86,1.1,108
2024-12-21T17:00,21.1,46,9.0,0.0,1016.5,86,0.5,135
2024-12-21T18:00,20.1,52,9.9,0.0,1017.3,87,0.8,207
2024-12-21T19:00,19.1,57,10.4,0.0,1018.0,87,1.3,214
2024-12-21T20:00,18.4,61,10.7,0.0,1018.7,90,1.1,198
2024-12-21T21:00,17.7,65,11.0,0.0,1019.4,93,1.6,153
2024-12-21T22:00,17.1,67,10.9,0.0,1020.0,96,1.5,135
2024-12-21T23:00,16.7,68,10.7,0.0,1020.3,86,0.8,117
2024-12-22T00:00,16.4,68,10.4,0.0,1020.4,77,1.1,342
2024-12-22T01:00,16.1,68,10.2,0.0,1020.4,67,2.4,333
2024-12-22T02:00,15.6,70,10.2,0.0,1020.1,71,3.2,333
2024-12-22T03:00,15.1,73,10.3,0.0,1019.7,76,3.8,343
2024-12-22T04:00,14.8,73,10.0,0.0,1019.5,80,4.1,345
2024-12-22T05:00,14.5,68,8.7,0.0,1019.7,80,4.5,346
2024-12-22T06:00,14.5,61,7.0,0.0,1020.2,79,4.7,351
2024-12-22T07:00,15.0,54,5.7,0.0,1020.6,79,5.4,360
2024-12-22T08:00,16.4,48,5.3,0.0,1021.1,61,6.7,16
2024-12-22T09:00,18.3,41,4.8,0.0,1021.7,42,8.7,30
2024-12-22T10:00,20.1,36,4.5,0.0,1021.7,24,9.9,33
2024-12-22T11:00,21.5,33,4.6,0.0,1020.7,29,9.0,29
2024-12-22T12:00,22.8,30,4.3,0.0,1019.2,34,7.6,19
2024-12-22T13:00,23.7,29,4.6,0.0,1018.0,39,6.2,10
2024-12-22T14:00,24.1,28,4.4,0.0,1017.2,27,5.2,16
2024-12-22T15:00,24.0,28,4.4,0.0,1016.6,16,4.6,39
2024-12-22T16:00,23.5,29,4.4,0.0,1016.5,4,4.3,66
2024-12-22T17:00,22.5,31,4.5,0.0,1017.0,24,4.3,95
2024-12-22T18:00,21.0,34,4.5,0.0,1017.9,45,5.2,124
2024-12-22T19:00,19.6,38,4.9,0.0,1018.7,65,6.1,140
2024-12-22T20:00,18.6,43,5.7,0.0,1019.2,74,5.6,153
2024-12-22T21:00,17.6,49,6.8,0.0,1019.7,82,4.5,166
2024-12-22T22:00,16.9,53,7.3,0.0,1019.9,91,3.3,186
2024-12-22T23:00,16.5,56,7.7,0.0,1019.9,88,1.9,202
