time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-16T13:00,17.6,86,15.3,0.0,856.4,96,18.2,34
2024-12-16T14:00,17.4,86,15.1,0.0,855.3,96,16.3,31
2024-12-16T15:00,17.1,87,15.0,0.0,854.7,96,15.8,27
2024-12-16T16:00,16.7,88,14.7,0.0,854.3,92,15.1,25
2024-12-16T17:00,16.3,89,14.5,0.0,854.4,92,13.5,25
2024-12-16T18:00,16.1,88,14.2,0.0,855.0,91,12.2,24
2024-12-16T19:00,15.9,88,14.0,0.0,855.9,86,9.5,25
2024-12-16T20:00,15.7,89,13.9,0.0,856.3,90,10.5,27
2024-12-16T21:00,15.7,89,13.9,0.0,856.1,88,10.3,29
2024-12-16T22:00,15.6,90,14.0,0.0,856.0,81,8.7,30
2024-12-16T23:00,15.4,90,13.8,0.0,855.5,80,8.1,32
2024-12-17T00:00,15.2,91,13.8,0.0,855.1,79,7.5,35
2024-12-17T01:00,15.1,92,13.8,0.0,854.6,80,7.5,35
2024-12-17T02:00,15.0,92,13.8,0.0,854.0,82,7.7,37
2024-12-17T03:00,15.0,92,13.8,0.0,853.7,81,7.5,35
2024-12-17T04:00,15.0,92,13.7,0.0,853.7,77,7.6,31
2024-12-17T05:00,15.0,92,13.7,0.0,854.1,75,7.8,34
2024-12-17T06:00,14.9,93,13.8,0.0,854.4,74,7.5,35
2024-12-17T07:00,15.6,90,14.0,0.0,855.2,72,7.2,37
2024-12-17T08:00,17.1,83,14.2,0.0,856.2,87,10.2,45
2024-12-17T09:00,18.3,79,14.6,0.0,856.7,70,13.0,44
2024-12-17T10:00,19.3,75,14.8,0.0,857.0,80,15.3,45
2024-12-17T11:00,20.3,72,15.1,0.0,856.8,78,15.0,44
2024-12-17T12:00,21.0,69,15.1,0.0,856.1,60,13.7,45
2024-12-17T13:00,21.2,69,15.3,0.0,855.0,59,12.2,45
2024-12-17T14:00,20.9,70,15.2,0.0,853.9,53,11.5,49
2024-12-17T15:00,20.0,75,15.5,0.0,853.6,64,12.3,50
2024-12-17T16:00,19.1,79,15.4,0.0,853.8,73,12.5,46
2024-12-17T17:00,18.0,84,15.3,0.0,854.1,73,11.0,41
2024-12-17T18:00,17.1,87,14.9,0.0,854.6,64,9.1,34
2024-12-17T19:00,16.6,88,14.6,0.0,855.0,70,8.2,29
2024-12-17T20:00,16.3,90,14.7,0.0,855.4,66,8.2,29
2024-12-17T21:00,16.1,91,14.7,0.0,855.5,72,8.5,28
2024-12-17T22:00,16.1,91,14.6,0.0,855.4,75,8.9,27
2024-12-17T23:00,16.0,91,14.5,0.0,855.3,68,8.4,25
2024-12-18T00:00,15.9,91,14.5,0.0,855.2,63,8.6,22
2024-12-18T01:00,15.8,91,14.4,0.0,854.7,62,8.1,21
2024-12-18T02:00,15.7,92,14.4,0.0,854.0,61,7.2,18
2024-12-18T03:00,15.5,92,14.2,0.0,853.6,60,7.2,18
2024-12-18T04:00,15.4,93,14.3,0.0,853.7,64,7.8,22
2024-12-18T05:00,15.4,92,14.1,0.0,853.9,69,8.9,21
2024-12-18T06:00,15.5,91,14.0,0.0,854.3,66,9.4,23
2024-12-18T07:00,16.1,90,14.5,0.0,855.0,63,9.5,25
2024-12-18T08:00,17.4,85,14.8,0.0,856.0,70,13.6,32
2024-12-18T09:00,18.5,79,14.8,0.0,856.4,72,17.2,37
2024-12-18T10:00,19.2,78,15.3,0.0,856.3,56,18.0,37
2024-12-18T11:00,19.8,76,15.4,0.0,856.0,62,18.2,34
2024-12-18T12:00,20.0,76,15.6,0.0,855.3,60,17.9,30
2024-12-18T13:00,19.7,77,15.6,0.0,854.4,61,17.4,27
2024-12-18T14:00,19.5,77,15.4,0.0,853.9,63,17.6,26
2024-12-18T15:00,18.9,79,15.2,0.0,853.6,78,18.2,25
2024-12-18T16:00,18.2,82,15.1,0.0,853.6,79,18.1,21
2024-12-18T17:00,17.3,85,14.8,0.0,853.9,74,17.4,22
2024-12-18T18:00,16.8,87,14.6,0.0,854.4,85,16.3,22
2024-12-18T19:00,16.6,88,14.6,0.0,854.9,90,15.6,23
2024-12-18T20:00,16.5,88,14.5,0.0,855.0,80,14.5,23
2024-12-18T21:00,16.3,88,14.4,0.0,854.8,60,15.3,27
2024-12-18T22:00,16.2,88,14.2,0.0,854.3,60,14.5,27
2024-12-18T23:00,16.0,89,14.2,0.0,854.0,78,15.5,28
2024-12-19T00:00,16.0,89,14.2,0.0,853.8,69,14.5,27
2024-12-19T01:00,15.9,89,14.1,0.0,853.6,83,15.0,27
2024-12-19T02:00,15.8,90,14.2,0.0,853.2,86,14.7,28
2024-12-19T03:00,15.9,88,14.0,0.0,853.1,69,13.4,27
2024-12-19T04:00,15.9,88,13.9,0.0,853.3,71,13.7,30
2024-12-19T05:00,15.8,88,13.9,0.0,853.6,73,11.3,31
2024-12-19T06:00,15.6,90,14.0,0.0,854.2,65,11.2,33
2024-12-19T07:00,15.9,89,14.1,0.0,855.2,81,11.4,35
2024-12-19T08:00,16.9,85,14.4,0.0,856.3,100,15.6,38
2024-12-19T09:00,18.0,80,14.5,0.0,856.8,95,17.7,39
2024-12-19T10:00,18.8,77,14.7,0.0,856.7,65,19.5,38
2024-12-19T11:00,19.6,73,14.7,0.0,856.4,54,19.6,36
2024-12-19T12:00,19.9,71,14.5,0.0,855.9,61,18.8,36
2024-12-19T13:00,20.1,71,14.7,0.0,855.3,71,17.5,37
2024-12-19T14:00,19.7,74,14.9,0.0,854.6,78,17.2,33
2024-12-19T15:00,18.8,76,14.5,0.0,854.3,67,16.9,29
2024-12-19T16:00,17.9,79,14.2,0.0,854.4,67,16.9,24
2024-12-19T17:00,16.6,82,13.6,0.0,854.6,68,16.1,24
2024-12-19T18:00,15.5,86,13.2,0.0,854.7,63,14.8,18
2024-12-19T19:00,15.1,87,13.0,0.0,855.0,61,14.0,18
2024-12-19T20:00,14.9,88,12.9,0.0,855.1,65,13.1,21
2024-12-19T21:00,14.7,88,12.7,0.0,855.0,67,13.1,21
2024-12-19T22:00,14.5,88,12.5,0.0,854.8,96,13.4,20
2024-12-19T23:00,14.3,88,12.4,0.0,854.5,96,12.9,23
2024-12-20T00:00,14.3,88,12.3,0.0,854.1,100,11.9,25
2024-12-20T01:00,14.1,88,12.2,0.0,853.6,95,11.6,26
2024-12-20T02:00,14.0,88,12.0,0.0,853.3,89,11.3,27
2024-12-20T03:00,13.8,87,11.7,0.0,853.0,82,10.8,26
2024-12-20T04:00,13.7,87,11.6,0.0,853.0,76,10.5,27
2024-12-20T05:00,13.7,87,11.6,0.0,853.5,76,10.0,26
2024-12-20T06:00,13.7,87,11.6,0.0,854.1,75,9.2,26
2024-12-20T07:00,14.0,86,11.7,0.0,854.8,75,9.3,28
2024-12-20T08:00,14.9,83,12.1,0.0,855.4,74,10.9,34
2024-12-20T09:00,16.2,79,12.5,0.0,855.9,72,13.3,38
2024-12-20T10:00,17.4,75,12.9,0.0,856.2,71,14.8,41
2024-12-20T11:00,18.5,71,13.1,0.0,855.9,65,13.8,41
2024-12-20T12:00,19.5,68,13.4,0.0,855.3,60,12.0,39
2024-12-20T13:00,20.1,65,13.4,0.0,854.8,54,10.2,39
2024-12-20T14:00,20.3,63,13.1,0.0,854.3,57,8.9,43
2024-12-20T15:00,20.2,62,12.7,0.0,854.0,60,8.2,52
2024-12-20T16:00,19.6,64,12.6,0.0,853.7,63,7.6,59
2024-12-20T17:00,18.3,71,13.0,0.0,853.7,69,7.1,60
2024-12-20T18:00,16.6,81,13.3,0.0,853.8,75,6.5,56
2024-12-20T19:00,15.2,88,13.2,0.0,854.0,81,6.2,54
2024-12-20T20:00,14.4,90,12.8,0.0,854.0,80,5.9,52
2024-12-20T21:00,14.0,89,12.3,0.0,854.0,79,5.9,52
2024-12-20T22:00,13.7,89,11.9,0.0,853.8,78,5.6,50
2024-12-20T23:00,13.3,90,11.7,0.0,853.4,85,5.1,45
2024-12-21T00:00,12.9,91,11.5,0.0,853.0,93,4.6,39
2024-12-21T01:00,12.6,92,11.3,0.0,852.6,100,4.4,35
2024-12-21T02:00,12.3,93,11.2,0.0,852.2,77,4.4,35
2024-12-21T03:00,12.0,94,11.1,0.0,852.0,55,4.4,35
2024-12-21T04:00,11.8,94,10.9,0.0,851.9,32,4.1,38
2024-12-21T05:00,11.7,94,10.8,0.0,852.1,32,3.8,41
2024-12-21T06:00,11.7,93,10.6,0.0,852.5,32,3.3,49
2024-12-21T07:00,12.3,90,10.8,0.0,853.1,32,3.6,53
2024-12-21T08:00,14.3,84,11.6,0.0,854.1,33,4.4,55
2024-12-21T09:00,16.9,76,12.7,0.0,855.3,33,6.0,57
2024-12-21T10:00,19.0,69,13.2,0.0,855.9,34,6.7,54
2024-12-21T11:00,20.1,65,13.3,0.0,855.6,56,6.9,43
2024-12-21T12:00,20.6,63,13.3,0.0,854.7,78,6.9,28
2024-12-21T13:00,20.8,62,13.2,0.0,854.0,100,7.2,18
2024-12-21T14:00,20.8,62,13.2,0.0,853.6,90,6.8,18
2024-12-21T15:00,20.5,62,13.0,0.0,853.5,79,6.1,28
2024-12-21T16:00,19.9,65,13.1,0.0,853.5,69,5.7,35
2024-12-21T17:00,18.7,71,13.4,0.0,853.7,70,5.4,42
2024-12-21T18:00,17.3,79,13.6,0.0,854.1,71,5.4,48
2024-12-21T19:00,16.0,85,13.5,0.0,854.3,72,5.4,53
2024-12-21T20:00,15.3,88,13.3,0.0,854.4,80,5.4,48
2024-12-21T21:00,14.8,89,13.0,0.0,854.4,89,5.6,40
2024-12-21T22:00,14.3,90,12.7,0.0,854.3,97,6.0,33
2024-12-21T23:00,13.9,91,12.4,0.0,854.1,98,5.8,30
2024-12-22T00:00,13.5,92,12.3,0.0,853.8,99,5.2,25
2024-12-22T01:00,13.2,93,12.1,0.0,853.5,100,5.0,21
2024-12-22T02:00,13.0,94,12.1,0.0,853.0,92,4.9,17
2024-12-22T03:00,12.9,94,12.0,0.0,852.5,85,4.9,17
2024-12-22T04:00,12.9,94,12.0,0.0,852.3,77,4.9,17
2024-12-22T05:00,12.9,94,12.0,0.0,852.6,64,4.9,17
2024-12-22T06:00,13.0,93,11.9,0.0,853.1,50,4.8,13
2024-12-22T07:00,13.4,91,12.0,0.0,853.8,37,5.4,20
2024-12-22T08:00,14.4,87,12.3,0.0,854.5,58,7.3,33
2024-12-22T09:00,15.7,81,12.4,0.0,855.2,79,10.5,41
2024-12-22T10:00,16.9,76,12.7,0.0,855.6,100,12.5,44
2024-12-22T11:00,18.2,72,13.1,0.0,855.4,99,12.7,45
2024-12-22T12:00,19.5,68,13.4,0.0,854.9,98,12.0,46
2024-12-22T13:00,20.2,65,13.5,0.0,854.5,97,11.2,45
2024-12-22T14:00,20.3,64,13.3,0.0,854.1,98,10.7,42
2024-12-22T15:00,19.8,65,13.1,0.0,853.7,99,10.2,39
2024-12-22T16:00,19.1,67,12.8,0.0,853.5,100,9.3,36
2024-12-22T17:00,17.9,73,13.0,0.0,853.7,100,8.1,32
2024-12-22T18:00,16.5,80,13.0,0.0,854.1,100,6.9,28
2024-12-22T19:00,15.3,86,13.0,0.0,854.4,100,6.2,21
2024-12-22T20:00,14.7,88,12.7,0.0,854.3,100,5.9,14
2024-12-22T21:00,14.3,87,12.2,0.0,854.1,100,5.9,11
2024-12-22T22:00,14.0,87,11.9,0.0,854.0,100,5.8,7
2024-12-22T23:00,14.0,87,11.9,0.0,853.9,100,5.4,8
