time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-19T04:00,24.3,79,20.4,0.0,1011.1,82,14.8,3
2024-12-19T05:00,24.3,79,20.4,0.0,1011.7,80,14.1,4
2024-12-19T06:00,24.3,80,20.6,0.0,1012.4,83,13.7,5
2024-12-19T07:00,24.3,81,20.8,0.0,1013.4,79,13.4,6
2024-12-19T08:00,24.7,81,21.2,0.0,1014.3,86,14.6,9
2024-12-19T09:00,25.0,79,21.1,0.0,1014.4,89,16.8,9
2024-12-19T10:00,25.4,78,21.3,0.0,1014.0,88,18.5,7
2024-12-19T11:00,25.7,76,21.2,0.0,1013.3,82,21.8,9
2024-12-19T12:00,26.3,73,21.1,0.0,1012.6,79,23.2,13
2024-12-19T13:00,26.5,70,20.6,0.0,1011.9,74,24.4,13
2024-12-19T14:00,26.4,70,20.5,0.0,1011.2,67,24.4,13
2024-12-19T15:00,26.0,71,20.4,0.0,1011.2,63,23.7,13
2024-12-19T16:00,25.5,72,20.1,0.0,1011.8,57,19.5,12
2024-12-19T17:00,24.8,73,19.6,0.0,1012.5,61,17.0,13
2024-12-19T18:00,24.2,75,19.5,0.0,1013.2,92,15.5,12
2024-12-19T19:00,24.1,75,19.4,0.0,1013.8,100,16.0,9
2024-12-19T20:00,23.9,75,19.2,0.0,1014.0,97,16.3,5
2024-12-19T21:00,23.7,75,19.0,0.0,1014.0,84,15.1,3
2024-12-19T22:00,23.6,75,18.9,0.0,1013.9,89,14.1,4
2024-12-19T23:00,23.6,75,18.9,0.0,1013.6,100,14.1,3
2024-12-20T00:00,23.3,76,18.8,0.0,1013.2,100,13.7,3
2024-12-20T01:00,23.2,76,18.8,0.0,1012.7,100,13.0,360
2024-12-20T02:00,23.1,76,18.7,0.0,1012.3,98,12.6,358
2024-12-20T03:00,23.0,76,18.5,0.0,1012.0,95,12.3,355
2024-12-20T04:00,22.9,76,18.5,0.0,1012.0,93,12.0,353
2024-12-20T05:00,22.9,77,18.6,0.0,1012.5,79,11.3,351
2024-12-20T06:00,22.8,78,18.8,0.0,1013.4,65,11.0,349
2024-12-20T07:00,23.1,78,19.0,0.0,1014.0,51,11.7,349
2024-12-20T08:00,23.8,76,19.3,0.0,1014.3,54,14.5,354
2024-12-20T09:00,24.7,73,19.5,0.0,1014.4,57,18.7,358
2024-12-20T10:00,25.5,70,19.6,0.0,1014.2,60,21.6,2
2024-12-20T11:00,26.0,68,19.6,0.0,1013.4,60,22.8,6
2024-12-20T12:00,26.3,67,19.7,0.0,1012.2,61,23.2,12
2024-12-20T13:00,26.4,66,19.6,0.0,1011.3,61,23.2,16
2024-12-20T14:00,26.3,66,19.4,0.0,1010.9,61,22.9,19
2024-12-20T15:00,25.9,68,19.5,0.0,1010.8,61,21.7,21
2024-12-20T16:00,25.4,69,19.3,0.0,1010.9,61,19.9,22
2024-12-20T17:00,24.8,71,19.2,0.0,1011.4,67,17.0,21
2024-12-20T18:00,24.1,73,19.0,0.0,1012.2,74,13.9,17
2024-12-20T19:00,23.6,74,18.7,0.0,1012.8,80,11.4,11
2024-12-20T20:00,23.4,73,18.3,0.0,1013.0,87,10.8,4
2024-12-20T21:00,23.4,72,18.0,0.0,1013.0,93,11.2,356
2024-12-20T22:00,23.3,71,17.8,0.0,1012.9,100,11.3,351
2024-12-20T23:00,23.2,72,17.9,0.0,1012.6,100,10.7,346
2024-12-21T00:00,23.1,73,18.0,0.0,1012.2,99,9.7,345
2024-12-21T01:00,22.9,74,18.0,0.0,1011.8,99,9.1,342
2024-12-21T02:00,22.8,75,18.1,0.0,1011.5,92,8.9,339
2024-12-21T03:00,22.6,75,17.9,0.0,1011.4,85,9.2,334
2024-12-21T04:00,22.4,76,18.0,0.0,1011.4,78,9.0,331
2024-12-21T05:00,22.2,78,18.2,0.0,1011.8,85,8.6,327
2024-12-21T06:00,22.1,80,18.5,0.0,1012.3,93,8.2,322
2024-12-21T07:00,22.3,80,18.7,0.0,1012.8,100,8.1,328
2024-12-21T08:00,23.2,77,18.9,0.0,1013.1,88,10.4,346
2024-12-21T09:00,24.5,72,19.1,0.0,1013.3,75,14.4,360
2024-12-21T10:00,25.6,68,19.2,0.0,1013.1,63,17.8,8
2024-12-21T11:00,26.2,66,19.4,0.0,1012.3,56,18.9,13
2024-12-21T12:00,26.6,65,19.5,0.0,1011.1,50,18.6,18
2024-12-21T13:00,26.8,65,19.6,0.0,1010.2,43,18.3,22
2024-12-21T14:00,26.6,66,19.7,0.0,1009.8,62,17.7,24
2024-12-21T15:00,26.3,67,19.7,0.0,1009.8,81,16.3,25
2024-12-21T16:00,25.8,69,19.7,0.0,1010.0,100,15.0,24
2024-12-21T17:00,25.2,72,19.8,0.0,1010.7,89,13.2,22
2024-12-21T18:00,24.5,75,19.7,0.0,1011.7,78,11.3,17
2024-12-21T19:00,23.9,77,19.6,0.0,1012.4,67,9.9,10
2024-12-21T20:00,23.7,78,19.6,0.0,1012.7,74,9.0,5
2024-12-21T21:00,23.6,78,19.5,0.0,1012.8,82,8.6,360
2024-12-21T22:00,23.5,78,19.4,0.0,1012.8,89,8.7,355
2024-12-21T23:00,23.4,78,19.3,0.0,1012.7,93,8.7,353
2024-12-22T00:00,23.3,79,19.4,0.0,1012.5,96,9.1,351
2024-12-22T01:00,23.2,79,19.4,0.0,1012.2,100,9.2,349
2024-12-22T02:00,23.2,79,19.3,0.0,1011.8,100,9.3,347
2024-12-22T03:00,23.1,79,19.2,0.0,1011.3,100,9.0,344
2024-12-22T04:00,23.0,79,19.2,0.0,1011.1,100,8.7,343
2024-12-22T05:00,22.9,79,19.0,0.0,1011.5,100,8.0,342
2024-12-22T06:00,22.7,80,19.1,0.0,1012.1,100,7.3,340
2024-12-22T07:00,22.9,79,19.1,0.0,1012.7,100,7.9,344
2024-12-22T08:00,23.8,76,19.3,0.0,1013.1,87,10.5,354
2024-12-22T09:00,25.0,72,19.6,0.0,1013.4,74,14.4,3
2024-12-22T10:00,26.0,68,19.7,0.0,1013.3,61,17.8,7
2024-12-22T11:00,26.8,66,19.9,0.0,1012.4,74,19.8,10
2024-12-22T12:00,27.3,64,19.9,0.0,1011.2,87,21.1,14
2024-12-22T13:00,27.6,64,20.1,0.0,1010.2,100,21.4,17
2024-12-22T14:00,27.3,65,20.2,0.0,1009.7,100,19.8,19
2024-12-22T15:00,26.8,67,20.1,0.0,1009.6,100,17.4,22
2024-12-22T16:00,26.2,69,20.1,0.0,1009.7,100,14.8,23
2024-12-22T17:00,25.8,70,19.9,0.0,1010.3,100,12.6,20
2024-12-22T18:00,25.3,71,19.7,0.0,1011.3,100,10.7,14
2024-12-22T19:00,24.9,72,19.5,0.0,1011.9,100,9.4,7
2024-12-22T20:00,24.6,73,19.5,0.0,1012.0,100,8.6,360
2024-12-22T21:00,24.4,75,19.6,0.0,1011.8,99,8.4,353
2024-12-22T22:00,24.2,76,19.7,0.0,1011.6,99,8.1,347
2024-12-22T23:00,24.1,76,19.6,0.4,1011.5,99,8.1,339
