time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-17T22:00,19.4,97,18.9,0.0,1017.3,94,4.0,275
2024-12-17T23:00,19.3,96,18.7,0.0,1017.0,90,4.0,275
2024-12-18T00:00,19.4,95,18.6,0.0,1017.1,94,4.0,270
2024-12-18T01:00,19.4,94,18.4,0.0,1016.5,83,4.3,275
2024-12-18T02:00,19.3,94,18.3,0.0,1016.0,88,4.7,279
2024-12-18T03:00,19.2,94,18.2,0.0,1015.7,87,4.6,288
2024-12-18T04:00,19.3,94,18.3,0.0,1015.9,80,4.6,288
2024-12-18T05:00,19.5,93,18.3,0.0,1016.3,84,3.8,311
2024-12-18T06:00,19.9,92,18.6,0.0,1016.7,97,3.6,354
2024-12-18T07:00,20.6,91,19.0,0.0,1017.4,88,4.0,350
2024-12-18T08:00,21.6,89,19.7,0.0,1018.1,81,4.5,346
2024-12-18T09:00,22.8,83,19.7,0.0,1018.4,95,5.8,22
2024-12-18T10:00,22.7,84,19.8,0.0,1018.0,98,6.8,32
2024-12-18T11:00,22.6,84,19.7,0.0,1017.2,100,5.7,35
2024-12-18T12:00,22.5,84,19.7,0.0,1015.9,99,5.7,35
2024-12-18T13:00,22.4,86,19.9,0.2,1015.2,91,6.8,32
2024-12-18T14:00,22.3,81,18.8,0.1,1014.4,98,6.4,52
2024-12-18T15:00,21.8,81,18.4,0.0,1014.6,100,8.4,50
2024-12-18T16:00,21.6,79,17.8,0.0,1015.1,100,5.6,40
2024-12-18T17:00,21.3,83,18.3,0.0,1015.7,93,4.4,35
2024-12-18T18:00,21.2,84,18.4,0.0,1016.4,87,3.3,6
2024-12-18T19:00,21.0,86,18.5,0.0,1017.1,94,3.4,328
2024-12-18T20:00,20.4,89,18.5,0.0,1017.3,92,3.4,302
2024-12-18T21:00,19.8,92,18.5,0.0,1017.1,90,4.1,285
2024-12-18T22:00,19.6,93,18.4,0.0,1016.9,86,3.4,302
2024-12-18T23:00,19.7,93,18.5,0.0,1016.6,86,3.4,328
2024-12-19T00:00,19.8,93,18.6,0.0,1016.4,95,3.3,347
2024-12-19T01:00,20.1,93,18.9,0.0,1016.1,96,3.6,360
2024-12-19T02:00,20.2,93,19.0,0.2,1015.6,89,3.2,360
2024-12-19T03:00,20.4,92,19.0,0.2,1015.3,92,3.3,6
2024-12-19T04:00,20.5,91,19.0,0.4,1015.5,98,4.2,20
2024-12-19T05:00,20.8,89,18.9,0.1,1016.2,97,5.5,32
2024-12-19T06:00,20.9,88,18.9,0.4,1016.9,96,5.8,30
2024-12-19T07:00,21.0,88,18.9,0.6,1017.9,89,5.8,30
2024-12-19T08:00,21.0,89,19.1,0.4,1018.8,95,6.4,27
2024-12-19T09:00,21.4,88,19.3,0.5,1019.3,100,7.9,30
2024-12-19T10:00,21.3,88,19.2,0.3,1018.9,100,7.1,30
2024-12-19T11:00,21.1,89,19.2,0.3,1018.4,100,6.1,28
2024-12-19T12:00,21.0,89,19.1,0.4,1017.6,100,6.3,24
2024-12-19T13:00,20.9,89,19.0,0.6,1017.0,100,6.2,21
2024-12-19T14:00,20.9,90,19.2,0.3,1016.5,100,5.4,4
2024-12-19T15:00,21.0,89,19.1,0.0,1016.4,100,4.7,9
2024-12-19T16:00,20.8,89,18.9,0.0,1016.9,100,5.4,20
2024-12-19T17:00,20.6,88,18.6,0.0,1017.6,100,4.3,5
2024-12-19T18:00,20.3,89,18.4,0.2,1017.9,100,4.3,5
2024-12-19T19:00,20.3,89,18.4,0.5,1018.3,100,5.9,11
2024-12-19T20:00,20.5,88,18.5,0.6,1018.3,100,5.6,15
2024-12-19T21:00,20.4,89,18.5,0.3,1018.3,100,4.7,9
2024-12-19T22:00,20.3,88,18.2,0.1,1018.1,99,5.1,4
2024-12-19T23:00,19.9,90,18.2,0.1,1017.9,93,4.3,5
2024-12-20T00:00,19.9,90,18.2,0.2,1017.6,100,4.2,20
2024-12-20T01:00,19.9,90,18.2,0.5,1017.2,100,4.3,24
2024-12-20T02:00,19.8,90,18.1,0.4,1016.8,98,4.0,27
2024-12-20T03:00,19.8,89,17.9,0.4,1016.4,97,4.0,27
2024-12-20T04:00,19.8,89,17.9,0.4,1016.3,95,3.7,29
2024-12-20T05:00,19.9,89,18.0,0.0,1016.7,97,3.6,37
2024-12-20T06:00,20.0,88,17.9,0.0,1017.4,98,3.8,49
2024-12-20T07:00,20.1,88,18.1,0.0,1018.0,100,3.9,56
2024-12-20T08:00,20.3,89,18.4,0.0,1018.5,100,3.4,58
2024-12-20T09:00,20.5,90,18.8,0.0,1018.8,100,2.3,51
2024-12-20T10:00,20.6,91,19.1,0.0,1018.7,100,1.8,37
2024-12-20T11:00,20.7,90,19.0,0.1,1017.8,100,1.6,27
2024-12-20T12:00,20.7,89,18.8,0.1,1016.5,100,1.9,22
2024-12-20T13:00,20.6,88,18.6,0.1,1015.5,100,2.3,18
2024-12-20T14:00,20.6,87,18.4,0.1,1015.0,100,3.1,21
2024-12-20T15:00,20.6,87,18.4,0.1,1014.7,100,3.9,22
2024-12-20T16:00,20.5,87,18.3,0.1,1014.7,100,4.2,20
2024-12-20T17:00,20.3,87,18.1,0.0,1015.1,100,3.6,6
2024-12-20T18:00,20.1,87,17.8,0.0,1015.7,100,2.7,337
2024-12-20T19:00,19.7,88,17.6,0.0,1016.2,100,3.1,306
2024-12-20T20:00,19.1,90,17.4,0.0,1016.3,96,3.7,281
2024-12-20T21:00,18.4,93,17.2,0.0,1016.3,93,4.0,270
2024-12-20T22:00,17.9,95,17.1,0.0,1016.2,89,4.7,261
2024-12-20T23:00,17.8,95,17.0,0.0,1015.9,83,5.1,262
2024-12-21T00:00,17.9,94,16.9,0.0,1015.4,77,5.4,266
2024-12-21T01:00,17.9,93,16.7,0.0,1015.0,71,5.4,270
2024-12-21T02:00,17.6,94,16.6,0.0,1014.7,71,5.4,270
2024-12-21T03:00,17.2,95,16.4,0.0,1014.5,70,5.1,274
2024-12-21T04:00,16.9,96,16.2,0.0,1014.5,70,5.1,274
2024-12-21T05:00,16.5,97,16.0,0.0,1014.8,68,5.4,270
2024-12-21T06:00,16.2,97,15.7,0.0,1015.3,67,5.4,270
2024-12-21T07:00,16.6,96,16.0,0.0,1015.8,65,5.0,270
2024-12-21T08:00,18.3,92,17.0,0.0,1016.2,68,3.4,288
2024-12-21T09:00,20.7,87,18.4,0.0,1016.7,70,2.4,333
2024-12-21T10:00,22.4,82,19.2,0.0,1016.7,73,3.8,17
2024-12-21T11:00,23.0,79,19.2,0.0,1015.9,73,5.8,30
2024-12-21T12:00,23.1,77,18.8,0.0,1014.8,72,7.7,37
2024-12-21T13:00,22.9,77,18.7,0.0,1013.9,72,8.7,38
2024-12-21T14:00,22.6,79,18.8,0.0,1013.6,75,8.4,40
2024-12-21T15:00,22.2,82,18.9,0.0,1013.6,77,6.9,39
2024-12-21T16:00,21.7,85,19.0,0.0,1013.8,80,5.4,37
2024-12-21T17:00,21.3,87,19.0,0.2,1014.4,86,3.7,29
2024-12-21T18:00,20.9,88,18.8,0.2,1015.3,92,1.8,11
2024-12-21T19:00,20.5,90,18.8,0.2,1016.0,98,1.3,304
2024-12-21T20:00,20.1,92,18.8,0.0,1016.4,95,2.2,270
2024-12-21T21:00,19.8,95,18.9,0.0,1016.5,93,3.3,264
2024-12-21T22:00,19.5,96,18.9,0.0,1016.6,90,4.0,265
2024-12-21T23:00,19.3,96,18.7,0.0,1016.5,92,4.0,265
2024-12-22T00:00,19.1,95,18.3,0.0,1016.3,95,4.0,265
2024-12-22T01:00,19.0,94,18.0,0.0,1016.1,97,3.6,270
2024-12-22T02:00,19.0,92,17.7,0.0,1015.7,93,3.3,276
2024-12-22T03:00,19.1,90,17.4,0.0,1015.3,88,3.1,291
2024-12-22T04:00,19.2,89,17.3,0.0,1015.1,84,3.1,306
2024-12-22T05:00,19.0,90,17.3,0.0,1015.3,89,3.3,311
2024-12-22T06:00,18.9,92,17.5,0.0,1015.9,95,3.3,311
2024-12-22T07:00,19.1,93,17.9,0.0,1016.4,100,3.3,319
2024-12-22T08:00,20.0,91,18.5,0.2,1017.0,98,3.4,342
2024-12-22T09:00,21.3,89,19.4,0.2,1017.4,95,4.0,10
2024-12-22T10:00,22.2,87,19.9,0.2,1017.4,93,5.2,25
2024-12-22T11:00,22.4,87,20.1,0.4,1016.7,93,6.5,34
2024-12-22T12:00,22.1,88,20.0,0.4,1015.7,94,7.4,39
2024-12-22T13:00,21.9,88,19.8,0.4,1014.9,94,8.2,41
2024-12-22T14:00,21.9,88,19.8,0.3,1014.5,93,8.2,38
2024-12-22T15:00,21.8,87,19.6,0.3,1014.3,92,7.8,34
2024-12-22T16:00,21.7,87,19.5,0.3,1014.4,91,6.9,28
2024-12-22T17:00,21.5,88,19.4,0.1,1014.9,93,5.7,18
2024-12-22T18:00,21.1,88,19.0,0.1,1015.8,94,4.3,5
2024-12-22T19:00,20.9,89,19.0,0.1,1016.4,96,3.7,349
2024-12-22T20:00,20.9,89,19.0,0.1,1016.7,97,4.1,345
2024-12-22T21:00,21.1,89,19.2,0.1,1016.7,99,4.4,351
2024-12-22T22:00,21.2,89,19.3,0.1,1016.7,100,5.1,356
2024-12-22T23:00,21.4,89,19.5,0.1,1016.6,99,5.4,360
