time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-16T02:00,14.0,74,9.4,0.0,1024.3,98,1.6,297
2024-12-16T03:00,14.0,74,9.4,0.0,1023.6,98,2.3,342
2024-12-16T04:00,14.0,73,9.2,0.0,1023.2,100,2.4,333
2024-12-16T05:00,14.0,73,9.2,0.0,1022.9,100,2.3,321
2024-12-16T06:00,14.0,72,9.0,0.0,1023.6,100,2.8,310
2024-12-16T07:00,14.2,77,10.2,0.0,1024.9,94,2.5,315
2024-12-16T08:00,14.9,72,9.9,0.0,1025.3,87,3.3,319
2024-12-16T09:00,15.9,64,9.1,0.0,1025.8,88,4.5,331
2024-12-16T10:00,17.3,49,6.5,0.0,1025.3,83,7.1,345
2024-12-16T11:00,18.6,41,5.0,0.0,1024.2,77,7.6,360
2024-12-16T12:00,19.7,35,3.8,0.0,1022.8,53,7.2,3
2024-12-16T13:00,21.1,31,3.3,0.0,1021.9,38,6.8,360
2024-12-16T14:00,21.6,30,3.2,0.0,1020.5,34,6.2,353
2024-12-16T15:00,21.6,31,3.7,0.0,1019.5,31,4.9,343
2024-12-16T16:00,21.2,32,3.9,0.0,1018.7,4,4.0,333
2024-12-16T17:00,20.3,36,4.7,0.0,1018.6,0,2.8,310
2024-12-16T18:00,18.8,44,6.3,0.0,1018.9,0,2.3,231
2024-12-16T19:00,17.9,47,6.4,0.0,1019.9,39,1.6,207
2024-12-16T20:00,17.3,48,6.2,0.0,1020.3,36,1.5,194
2024-12-16T21:00,16.8,49,6.0,0.0,1020.5,73,1.5,166
2024-12-16T22:00,16.5,51,6.3,0.0,1020.2,51,2.0,135
2024-12-16T23:00,15.7,53,6.1,0.0,1019.9,85,2.6,124
2024-12-17T00:00,15.2,55,6.2,0.0,1019.8,83,2.9,120
2024-12-17T01:00,14.7,59,6.7,0.0,1019.4,77,2.3,108
2024-12-17T02:00,14.6,60,6.9,0.0,1018.7,78,1.8,53
2024-12-17T03:00,14.3,61,6.9,0.0,1018.2,74,2.0,45
2024-12-17T04:00,13.9,61,6.5,0.0,1018.3,74,2.3,39
2024-12-17T05:00,13.5,63,6.6,0.0,1018.9,85,2.3,39
2024-12-17T06:00,13.0,66,6.8,0.0,1019.3,79,1.9,22
2024-12-17T07:00,12.8,68,7.0,0.0,1019.6,73,1.8,11
2024-12-17T08:00,13.9,65,7.4,0.0,1020.3,66,2.2,351
2024-12-17T09:00,16.4,55,7.3,0.0,1021.2,61,2.9,360
2024-12-17T10:00,19.4,46,7.4,0.0,1020.9,45,3.3,347
2024-12-17T11:00,21.4,39,6.9,0.0,1020.0,64,2.1,329
2024-12-17T12:00,22.6,33,5.5,0.0,1018.5,61,0.4,270
2024-12-17T13:00,23.6,32,5.9,0.0,1017.0,42,0.8,153
2024-12-17T14:00,24.2,31,6.0,0.0,1015.8,30,1.0,135
2024-12-17T15:00,24.3,32,6.6,0.0,1015.4,12,0.8,117
2024-12-17T16:00,23.9,33,6.7,0.0,1015.7,13,1.0,45
2024-12-17T17:00,22.8,38,7.7,0.0,1016.4,22,2.4,333
2024-12-17T18:00,21.2,46,9.1,0.0,1017.2,34,2.1,329
2024-12-17T19:00,20.2,48,8.8,0.0,1018.2,38,1.6,153
2024-12-17T20:00,18.6,52,8.5,0.0,1018.9,49,4.5,166
2024-12-17T21:00,17.4,61,9.8,0.0,1019.8,77,3.1,159
2024-12-17T22:00,17.3,65,10.7,0.0,1020.2,85,1.1,162
2024-12-17T23:00,17.0,66,10.6,0.0,1020.3,83,0.7,360
2024-12-18T00:00,16.7,67,10.5,0.0,1020.6,78,1.8,349
2024-12-18T01:00,16.9,63,9.8,0.0,1020.6,91,2.5,360
2024-12-18T02:00,16.9,60,9.1,0.0,1020.3,90,2.2,351
2024-12-18T03:00,16.9,57,8.3,0.0,1019.9,90,2.2,351
2024-12-18T04:00,16.9,54,7.5,0.0,1019.8,88,2.5,360
2024-12-18T05:00,16.7,52,6.8,0.0,1020.1,85,2.5,352
2024-12-18T06:00,16.4,52,6.5,0.0,1020.5,84,3.0,346
2024-12-18T07:00,16.3,51,6.1,0.0,1021.2,82,3.3,347
2024-12-18T08:00,17.4,49,6.5,0.0,1021.8,79,4.0,350
2024-12-18T09:00,19.7,41,6.0,0.0,1022.6,71,8.3,2
2024-12-18T10:00,21.6,35,5.4,0.0,1022.0,59,12.4,22
2024-12-18T11:00,23.2,32,5.6,0.0,1020.8,44,12.0,21
2024-12-18T12:00,24.5,31,6.2,0.0,1019.2,35,10.6,18
2024-12-18T13:00,25.3,30,6.5,0.0,1017.8,34,9.4,23
2024-12-18T14:00,25.8,29,6.4,0.0,1016.6,29,7.9,30
2024-12-18T15:00,25.7,29,6.3,0.0,1016.2,33,7.2,37
2024-12-18T16:00,25.1,30,6.3,0.0,1016.2,37,7.1,45
2024-12-18T17:00,23.9,33,6.7,0.0,1016.9,45,6.5,34
2024-12-18T18:00,22.0,37,6.6,0.0,1017.9,51,5.1,51
2024-12-18T19:00,20.3,44,7.6,0.0,1018.8,65,6.5,124
2024-12-18T20:00,19.0,50,8.3,0.0,1019.1,7,3.7,151
2024-12-18T21:00,18.1,57,9.4,0.0,1019.3,1,1.1,162
2024-12-18T22:00,17.2,58,8.9,0.0,1019.4,1,0.8,333
2024-12-18T23:00,16.2,61,8.7,0.0,1019.5,9,1.8,360
2024-12-19T00:00,15.9,62,8.6,0.0,1019.5,47,1.9,22
2024-12-19T01:00,15.4,61,7.9,0.0,1019.5,37,2.2,9
2024-12-19T02:00,15.1,60,7.3,0.0,1019.4,26,2.3,18
2024-12-19T03:00,14.4,59,6.5,0.0,1019.3,14,2.4,27
2024-12-19T04:00,13.5,61,6.1,0.0,1019.6,27,3.2,27
2024-12-19T05:00,12.8,61,5.5,0.0,1020.3,47,3.4,18
2024-12-19T06:00,13.0,57,4.6,0.0,1021.2,57,3.8,17
2024-12-19T07:00,13.4,52,3.7,0.0,1022.2,57,4.5,14
2024-12-19T08:00,15.0,46,3.4,0.0,1023.2,62,5.6,15
2024-12-19T09:00,17.3,37,2.5,0.0,1024.3,67,9.2,21
2024-12-19T10:00,19.1,30,1.1,0.0,1024.0,62,11.3,31
2024-12-19T11:00,20.7,28,1.5,0.0,1023.0,73,10.1,27
2024-12-19T12:00,22.1,27,2.2,0.0,1021.8,66,8.1,32
2024-12-19T13:00,23.3,25,2.1,0.0,1020.6,60,6.9,28
2024-12-19T14:00,23.5,25,2.3,0.0,1019.7,67,7.6,19
2024-12-19T15:00,23.5,25,2.3,0.0,1019.4,56,9.0,16
2024-12-19T16:00,22.9,26,2.4,0.0,1019.6,31,9.9,19
2024-12-19T17:00,21.3,28,2.1,0.0,1020.4,5,12.3,21
2024-12-19T18:00,19.0,30,1.0,0.0,1020.9,4,11.9,29
2024-12-19T19:00,17.3,34,1.2,0.0,1021.3,0,8.4,31
2024-12-19T20:00,16.5,34,0.5,0.0,1021.7,0,4.9,36
2024-12-19T21:00,15.5,37,0.8,0.0,1021.8,0,3.2,27
2024-12-19T22:00,14.8,38,0.6,0.0,1021.6,0,3.3,13
2024-12-19T23:00,14.1,40,0.7,0.0,1021.4,0,3.3,6
2024-12-20T00:00,13.7,41,0.7,0.0,1021.1,0,2.5,8
2024-12-20T01:00,13.3,44,1.3,0.0,1021.0,0,2.2,360
2024-12-20T02:00,12.8,45,1.1,0.0,1020.7,0,2.2,360
2024-12-20T03:00,12.3,46,1.0,0.0,1020.3,0,2.5,360
2024-12-20T04:00,11.8,47,0.8,0.0,1020.2,0,2.5,360
2024-12-20T05:00,11.0,50,0.9,0.0,1020.5,0,2.5,360
2024-12-20T06:00,10.2,53,1.0,0.0,1021.0,0,2.2,9
2024-12-20T07:00,10.4,53,1.2,0.0,1021.4,0,2.5,8
2024-12-20T08:00,12.4,47,1.4,0.0,1021.9,0,3.7,11
2024-12-20T09:00,15.4,39,1.5,0.0,1022.3,0,5.2,12
2024-12-20T10:00,18.1,32,1.1,0.0,1022.1,0,5.5,11
2024-12-20T11:00,19.9,28,0.8,0.0,1020.7,0,3.2,360
2024-12-20T12:00,21.4,26,1.1,0.0,1018.8,0,1.5,256
2024-12-20T13:00,22.4,25,1.4,0.0,1017.2,0,4.2,211
2024-12-20T14:00,22.8,25,1.7,0.0,1016.2,0,5.9,194
2024-12-20T15:00,22.8,25,1.7,0.0,1015.6,0,7.2,177
2024-12-20T16:00,22.3,27,2.4,0.0,1015.3,0,8.1,167
2024-12-20T17:00,20.9,31,3.1,0.0,1015.6,0,8.4,160
2024-12-20T18:00,19.0,37,3.9,0.0,1016.1,0,8.5,152
2024-12-20T19:00,17.3,42,4.2,0.0,1016.7,0,8.1,148
2024-12-20T20:00,16.2,47,4.8,0.0,1017.0,0,6.8,148
2024-12-20T21:00,15.3,52,5.5,0.0,1017.2,0,5.0,150
2024-12-20T22:00,14.5,56,5.8,0.0,1017.3,0,3.4,148
2024-12-20T23:00,13.9,59,6.0,0.0,1017.4,1,2.3,129
2024-12-21T00:00,13.4,60,5.7,0.0,1017.4,3,2.2,99
2024-12-21T01:00,12.8,62,5.7,0.0,1017.3,4,2.6,74
2024-12-21T02:00,11.8,65,5.4,0.0,1017.1,24,2.9,60
2024-12-21T03:00,10.7,68,5.0,0.0,1016.9,44,2.8,50
2024-12-21T04:00,10.0,69,4.6,0.0,1016.9,64,2.8,40
2024-12-21T05:00,9.7,69,4.3,0.0,1017.3,70,2.6,34
2024-12-21T06:00,9.8,68,4.1,0.0,1018.0,77,2.6,34
2024-12-21T07:00,10.7,64,4.1,0.0,1018.6,83,2.7,23
2024-12-21T08:00,12.9,56,4.3,0.0,1019.3,75,4.1,15
2024-12-21T09:00,16.0,46,4.4,0.0,1020.0,67,5.5,11
2024-12-21T10:00,18.7,38,4.1,0.0,1020.1,59,6.2,10
2024-12-21T11:00,20.7,35,4.7,0.0,1019.2,62,4.7,23
2024-12-21T12:00,22.3,35,6.1,0.0,1017.6,66,3.1,54
2024-12-21T13:00,23.4,35,7.1,0.0,1016.4,69,2.9,90
2024-12-21T14:00,23.9,34,7.0,0.0,1015.8,74,2.1,59
2024-12-21T15:00,23.8,34,7.0,0.0,1015.5,80,3.3,6
2024-12-21T16:00,23.3,35,7.0,0.0,1015.5,85,4.0,355
2024-12-21T17:00,22.3,39,7.7,0.0,1016.0,80,1.3,34
2024-12-21T18:00,20.9,46,8.9,0.0,1016.9,74,3.9,146
2024-12-21T19:00,19.6,51,9.2,0.0,1017.7,69,6.6,151
2024-12-21T20:00,18.7,54,9.2,0.0,1018.4,62,5.5,148
2024-12-21T21:00,17.9,57,9.3,0.0,1019.1,56,2.3,141
2024-12-21T22:00,17.1,59,9.0,0.0,1019.6,49,0.8,63
2024-12-21T23:00,16.3,62,9.0,0.0,1019.9,44,1.6,27
2024-12-22T00:00,15.5,66,9.1,0.0,1020.0,38,1.9,22
2024-12-22T01:00,14.8,68,8.9,0.0,1020.0,33,2.3,18
2024-12-22T02:00,14.3,68,8.4,0.0,1019.7,48,2.6,16
2024-12-22T03:00,13.9,68,8.1,0.0,1019.3,63,2.9,7
2024-12-22T04:00,13.7,66,7.4,0.0,1019.1,78,2.9,7
2024-12-22T05:00,13.3,64,6.6,0.0,1019.4,72,2.9,7
2024-12-22T06:00,13.0,61,5.7,0.0,1019.9,67,2.5,8
2024-12-22T07:00,13.5,56,4.9,0.0,1020.3,61,3.1,21
2024-12-22T08:00,15.4,48,4.4,0.0,1020.8,43,5.2,34
2024-12-22T09:00,18.1,39,3.9,0.0,1021.2,25,7.7,37
2024-12-22T10:00,20.5,32,3.2,0.0,1021.1,7,9.2,39
2024-12-22T11:00,22.3,28,2.9,0.0,1020.2,15,8.3,34
2024-12-22T12:00,23.8,26,3.1,0.0,1018.7,22,6.5,19
2024-12-22T13:00,24.7,25,3.4,0.0,1017.4,30,5.1,8
2024-12-22T14:00,25.1,25,3.7,0.0,1016.6,31,4.4,9
2024-12-22T15:00,25.0,25,3.6,0.0,1016.2,33,3.8,17
2024-12-22T16:00,24.3,27,4.1,0.0,1016.1,34,2.8,40
2024-12-22T17:00,22.9,31,4.8,0.0,1016.7,42,2.5,98
2024-12-22T18:00,20.9,36,5.3,0.0,1017.8,50,4.6,135
2024-12-22T19:00,19.3,41,5.7,0.0,1018.6,58,5.7,145
2024-12-22T20:00,18.5,45,6.3,0.0,1019.1,65,4.2,149
2024-12-22T21:00,18.0,50,7.4,0.0,1019.4,72,1.5,166
2024-12-22T22:00,17.5,53,7.8,0.0,1019.5,79,0.8,297
2024-12-22T23:00,17.0,55,7.9,0.0,1019.5,78,1.5,315
